Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,48.457278,[ 8 42] ; [70 21],[27.65957447 22.34042553] ; [50.34042553 40.65957447],1
p3,1,0.029061,4.764009,[13 38] ; [40 51],[19.03521127 31.96478873] ; [33.96478873 57.03521127],0
v1,1,0.030205,4.697585,[17 34] ; [48 44],[23.18181818 27.81818182] ; [41.81818182 50.18181818],0
d5,1,0.034458,4.471848,[32 19] ; [72 19],[37.35211268 13.64788732] ; [66.64788732 24.35211268],0
v2,1,0.046406,3.966806,[15 35] ; [43 48],[20.56737589 29.43262411] ; [37.43262411 53.56737589],0
d1,1,0.050066,3.839246,[19 32] ; [50 42],[24.60839161 26.39160839] ; [44.39160839 47.60839161],0
r1,1,0.050378,3.828842,[32 19] ; [71 20],[36.99295775 14.00704225] ; [66.00704225 24.99295775],0
n3,1,0.059163,3.560708,[11 13] ; [22  9],[14.4  9.6] ; [18.6 12.4],0
n2,1,0.05921,3.55938,[15 11] ; [25  6],[18.24561404  7.75438596] ; [21.75438596  9.24561404],0
d4,1,0.060034,3.536437,[31 19] ; [70 21],[35.81560284 14.18439716] ; [65.18439716 25.81560284],0
p7,1,0.062127,3.479666,[19 31] ; [49 41],[24.28571429 25.71428571] ; [43.71428571 46.28571429],0
d3,1,0.066525,3.366745,[26 25] ; [60 30],[31.10638298 19.89361702] ; [54.89361702 35.10638298],0
a4,1,0.07454,3.1801,[18 32] ; [47 44],[23.04964539 26.95035461] ; [41.95035461 49.04964539],0
b5,1,0.079521,3.074659,[28 23] ; [64 28],[32.81118881 18.18881119] ; [59.18881119 32.81118881],0
b1,1,0.09025,2.869916,[33 18] ; [46 46],[28.17482517 22.82517483] ; [50.82517483 41.17482517],0
p8,1,0.115075,2.483099,[12 38] ; [34 58],[16.1971831 33.8028169] ; [29.8028169 62.1971831],0
a2,1,0.15734,1.999608,[ 9 42] ; [26 66],[12.48251748 38.51748252] ; [22.51748252 69.48251748],0
u3,1,0.158689,1.986672,[ 7 14] ; [15 13],[ 9.42857143 11.57142857] ; [12.57142857 15.42857143],0
a3,1,0.179864,1.798746,[30 20] ; [64 26],[33.57142857 16.42857143] ; [60.42857143 29.57142857],0
a7,1,0.228848,1.448008,[31 20] ; [65 27],[34.23776224 16.76223776] ; [61.76223776 30.23776224],0
b2,1,0.302676,1.062368,[14 19] ; [15 33],[11.81481481 21.18518519] ; [17.18518519 30.81481481],0
b3,1,0.302676,1.062368,[14 19] ; [15 33],[11.81481481 21.18518519] ; [17.18518519 30.81481481],0
u1,1,0.303616,1.058243,[ 7 44] ; [19 73],[ 9.27272727 41.72727273] ; [16.72727273 75.27272727],0
a6,1,0.385487,0.75313,[27 24] ; [55 36],[29.45070423 21.54929577] ; [52.54929577 38.45070423],0
a8,1,0.407945,0.684783,[ 6 40] ; [15 65],[ 7.66666667 38.33333333] ; [13.33333333 66.66666667],0
p5,1,0.451355,0.567246,[ 4 46] ; [11 80],[ 5.31914894 44.68085106] ; [ 9.68085106 81.31914894],0
p12,1,0.456659,0.55407,[ 1 50] ; [ 4 88],[ 1.78321678 49.21678322] ; [ 3.21678322 88.78321678],0
b4,1,0.46149,0.542279,[25 26] ; [51 41],[27.1048951 23.8951049] ; [48.8951049 43.1048951],0
n4,1,0.472572,0.515956,[42  9] ; [79 12],[43.45774648  7.54225352] ; [77.54225352 13.45774648],0
v3,1,0.525863,0.402379,[16 35] ; [33 57],[17.72340426 33.27659574] ; [31.27659574 58.72340426],0
d2,1,0.589563,0.291027,[24 26] ; [48 43],[25.53191489 24.46808511] ; [46.46808511 44.53191489],0
u4,1,0.651537,0.203968,[ 1 50] ; [ 3 89],[ 1.42657343 49.57342657] ; [ 2.57342657 89.42657343],0
p1,1,0.710989,0.137291,[ 6 45] ; [ 9 83],[ 5.34965035 45.65034965] ; [ 9.65034965 82.34965035],0
s1,1,0.793712,0.068379,[ 4 47] ; [ 6 84],[ 3.61702128 47.38297872] ; [ 6.38297872 83.61702128],0
u2,1,0.835994,0.042857,[ 7 13] ; [ 9 19],[ 6.66666667 13.33333333] ; [ 9.33333333 18.66666667],0
n1,1,0.843229,0.039111,[14 11] ; [16 14],[13.63636364 11.36363636] ; [16.36363636 13.63636364],0
s4,1,0.902026,0.015154,[ 8 42] ; [14 78],[ 7.74647887 42.25352113] ; [14.25352113 77.74647887],0
