Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,45.726471,[70 13] ; [102 144],[43.39209726 39.60790274] ; [128.60790274 117.39209726],1
a5,1,0.431563,0.618613,[54 30] ; [148 101],[50.95495495 33.04504505] ; [151.04504505  97.95495495],0
d2,1,0.471784,0.517793,[35 49] ; [ 92 155],[32.22960725 51.77039275] ; [ 94.77039275 152.22960725],0
a7,1,0.492195,0.471725,[60 23] ; [170  79],[57.5 25.5] ; [172.5  76.5],0
n3,1,0.572955,0.317763,[13  4] ; [55 24],[12.04166667  4.95833333] ; [55.95833333 23.04166667],0
b5,1,0.597343,0.279021,[53 31] ; [149 100],[50.95495495 33.04504505] ; [151.04504505  97.95495495],0
p12,1,0.634272,0.226312,[ 2 81] ; [  4 245],[ 1.5 81.5] ; [  4.5 244.5],0
u3,1,0.702782,0.145594,[19 17] ; [57 59],[18. 18.] ; [58. 58.],0
a3,1,0.7156,0.132747,[47 37] ; [132 114],[45.56363636 38.43636364] ; [133.43636364 112.56363636],0
v2,1,0.736679,0.113067,[31 52] ; [ 84 154],[29.73520249 53.26479751] ; [ 85.26479751 152.73520249],0
a6,1,0.79598,0.06685,[53 31] ; [161  88],[53.98198198 30.01801802] ; [160.01801802  88.98198198],0
s4,1,0.816221,0.054014,[13 68] ; [ 37 210],[12.34756098 68.65243902] ; [ 37.65243902 209.34756098],0
a1,1,0.855633,0.033101,[ 3 81] ; [ 10 239],[ 3.27927928 80.72072072] ; [  9.72072072 239.27927928],0
s3,1,0.973102,0.001137,[30 54] ; [ 87 158],[29.87234043 54.12765957] ; [ 87.12765957 157.87234043],0
b4,1,0.985342,0.000338,[48 36] ; [142 107],[47.92792793 36.07207207] ; [142.07207207 106.92792793],0
