Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,62.380195,[16 84] ; [98 48],[46.34146341 53.65853659] ; [67.65853659 78.34146341],1
p1,1,0.466844,0.529435,[11 90] ; [ 12 135],[ 9.36693548 91.63306452] ; [ 13.63306452 133.36693548],0
a7,1,0.551887,0.353947,[75 27] ; [103  44],[72.91566265 29.08433735] ; [105.08433735  41.91566265],0
a4,1,0.639893,0.218882,[58 43] ; [80 67],[56.2016129 44.7983871] ; [81.7983871 65.2016129],0
s1,1,0.754708,0.097618,[ 4 97] ; [  7 139],[ 4.49797571 96.50202429] ; [  6.50202429 139.49797571],0
d4,1,0.829268,0.046501,[85 17] ; [124  23],[85.61445783 16.38554217] ; [123.38554217  23.61445783],0
d3,1,0.872166,0.025891,[67 35] ; [98 49],[67.59036145 34.40963855] ; [97.40963855 49.59036145],0
a6,1,0.885632,0.020688,[72 30] ; [105  42],[72.5060241 29.4939759] ; [104.4939759  42.5060241],0
u3,1,0.897041,0.016744,[13 11] ; [19 15],[13.24137931 10.75862069] ; [18.75862069 15.24137931],0
p8,1,0.905684,0.014038,[25 77] ; [ 37 110],[25.39759036 76.60240964] ; [ 36.60240964 110.39759036],0
a3,1,0.947657,0.00431,[78 23] ; [113  34],[77.78629032 23.21370968] ; [113.21370968  33.78629032],0
