Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,31.622041,[100 143] ; [60 17],[121.5 121.5] ; [38.5 38.5],1
n1,1,0.428549,0.626752,[24 50] ; [ 8 11],[25.46236559 48.53763441] ; [ 6.53763441 12.46236559],0
a3,1,0.431872,0.617783,[156  88] ; [53 24],[158.86604361  85.13395639] ; [50.13395639 26.86604361],0
a6,1,0.465871,0.531753,[156  90] ; [53 25],[158.68518519  87.31481481] ; [50.31481481 27.68518519],0
a4,1,0.489511,0.477601,[ 96 149] ; [34 44],[ 98.60681115 146.39318885] ; [31.39318885 46.60681115],0
n2,1,0.543279,0.369495,[47 28] ; [14  6],[48.15789474 26.84210526] ; [12.84210526  7.15789474],0
a5,1,0.56726,0.32729,[152  94] ; [51 27],[154.12962963  91.87037037] ; [48.87037037 29.12962963],0
b1,1,0.593893,0.284306,[103 143] ; [30 48],[100.98148148 145.01851852] ; [32.01851852 45.98148148],0
r1,1,0.632956,0.228073,[165  79] ; [55 23],[166.70807453  77.29192547] ; [53.29192547 24.70807453],0
s1,1,0.658761,0.195033,[  9 235] ; [ 2 74],[  8.3875 235.6125] ; [ 2.6125 73.3875],0
d2,1,0.699713,0.14877,[103 140] ; [35 43],[104.46728972 138.53271028] ; [33.53271028 44.46728972],0
a8,1,0.819733,0.051933,[ 24 202] ; [ 8 61],[ 24.51525424 201.48474576] ; [ 7.48474576 61.51525424],0
d4,1,0.903715,0.014634,[180  64] ; [57 21],[179.59006211  64.40993789] ; [57.40993789 20.59006211],0
d5,1,0.919432,0.010231,[174  72] ; [54 23],[173.64705882  72.35294118] ; [54.35294118 22.64705882],0
u3,1,0.952566,0.003538,[39 51] ; [11 14],[39.13043478 50.86956522] ; [10.86956522 14.13043478],0
