Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,46.354011,[107  42] ; [30 75],[80.36614173 68.63385827] ; [56.63385827 48.36614173],1
d5,1,0.173797,1.849881,[132  18] ; [86 19],[128.23529412  21.76470588] ; [89.76470588 15.23529412],0
a7,1,0.177255,1.820494,[107  43] ; [82 22],[111.61417323  38.38582677] ; [77.38582677 26.61417323],0
a8,1,0.188472,1.729524,[ 25 112] ; [11 82],[ 21.44347826 115.55652174] ; [14.55652174 78.44347826],0
p4,1,0.190303,1.715266,[123  27] ; [79 26],[118.82352941  31.17647059] ; [83.17647059 21.82352941],0
u3,1,0.196377,1.669116,[10  4] ; [19 18],[7.96078431 6.03921569] ; [21.03921569 15.96078431],0
u2,1,0.207712,1.587302,[9 5] ; [16 20],[7. 7.] ; [18. 18.],0
n1,1,0.239123,1.385755,[14 12] ; [4 8],[12.31578947 13.68421053] ; [5.68421053 6.31578947],0
a1,1,0.239201,1.385298,[ 11 139] ; [  4 101],[  8.82352941 141.17647059] ; [ 6.17647059 98.82352941],0
p1,1,0.273199,1.200615,[ 21 128] ; [10 95],[ 18.18503937 130.81496063] ; [12.81496063 92.18503937],0
b4,1,0.350545,0.871485,[87 63] ; [67 38],[90.58823529 59.41176471] ; [63.41176471 41.58823529],0
b2,1,0.377132,0.780029,[52 61] ; [23 36],[49.27325581 63.72674419] ; [25.72674419 33.27325581],0
b3,1,0.377132,0.780029,[52 61] ; [23 36],[49.27325581 63.72674419] ; [25.72674419 33.27325581],0
v1,1,0.414435,0.666042,[109  39] ; [71 32],[106.13545817  41.86454183] ; [73.86454183 29.13545817],0
s1,1,0.486682,0.483855,[  5 144] ; [  2 103],[  4.10629921 144.89370079] ; [  2.89370079 102.10629921],0
r3,1,0.492002,0.472145,[145   5] ; [103   2],[145.88235294   4.11764706] ; [102.11764706   2.88235294],0
a4,1,0.495671,0.464192,[76 73] ; [49 56],[73.32677165 75.67322835] ; [51.67322835 53.32677165],0
n2,1,0.550029,0.357265,[22  4] ; [11  1],[22.57894737  3.42105263] ; [10.42105263  1.57894737],0
n3,1,0.550029,0.357265,[22  4] ; [11  1],[22.57894737  3.42105263] ; [10.42105263  1.57894737],0
r1,1,0.577023,0.311073,[126  24] ; [90 14],[127.55905512  22.44094488] ; [88.44094488 15.55905512],0
b5,1,0.661193,0.192078,[87 63] ; [58 47],[85.29411765 64.70588235] ; [59.70588235 45.29411765],0
r2,1,0.668969,0.18281,[145   3] ; [102   3],[144.49011858   3.50988142] ; [102.50988142   2.49011858],0
p8,1,0.741614,0.108713,[100  48] ; [73 32],[101.20158103  46.79841897] ; [71.79841897 33.20158103],0
a6,1,0.74582,0.105077,[105  44] ; [72 33],[103.83070866  45.16929134] ; [73.16929134 31.83070866],0
r4,1,0.83822,0.041686,[142   8] ; [100   5],[142.35294118   7.64705882] ; [99.64705882  5.35294118],0
v4,1,0.839279,0.041134,[145   5] ; [101   4],[144.70588235   5.29411765] ; [101.29411765   3.70588235],0
d3,1,0.844323,0.03856,[106  44] ; [73 32],[105.29411765  44.70588235] ; [73.70588235 31.29411765],0
b1,1,0.867324,0.027908,[63 87] ; [43 62],[62.35294118 87.64705882] ; [43.64705882 61.35294118],0
p11,1,0.932256,0.007226,[128  22] ; [90 15],[128.23529412  21.76470588] ; [89.76470588 15.23529412],0
s4,1,0.941226,0.005436,[ 21 128] ; [15 89],[ 21.20158103 127.79841897] ; [14.79841897 89.20158103],0
