Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,5e-06,20.705482,[26 62] ; [29 11],[37.8125 50.1875] ; [17.1875 22.8125],1
p1,1,0.510358,0.433333,[ 6 84] ; [ 4 36],[ 6.92307692 83.07692308] ; [ 3.07692308 36.92307692],0
p12,1,0.552618,0.352648,[ 1 89] ; [ 1 39],[ 1.38461538 88.61538462] ; [ 0.61538462 39.38461538],0
v1,1,0.574617,0.315018,[30 60] ; [15 24],[31.39534884 58.60465116] ; [13.60465116 25.39534884],0
n3,1,0.595407,0.281979,[26 14] ; [5 4],[25.30612245 14.69387755] ; [5.69387755 3.30612245],0
d3,1,0.600282,0.274571,[49 40] ; [24 16],[50.36434109 38.63565891] ; [22.63565891 17.36434109],0
s4,1,0.607938,0.263189,[12 79] ; [ 4 36],[11.11450382 79.88549618] ; [ 4.88549618 35.11450382],0
n1,1,0.623011,0.241659,[15 27] ; [4 5],[15.64705882 26.35294118] ; [3.35294118 5.64705882],0
s7,1,0.648267,0.208092,[15 68] ; [ 8 29],[15.90833333 67.09166667] ; [ 7.09166667 29.90833333],0
a5,1,0.673372,0.177683,[51 40] ; [24 16],[52.09923664 38.90076336] ; [22.90076336 17.09923664],0
u3,1,0.685969,0.163483,[15 17] ; [9 8],[15.67346939 16.32653061] ; [8.32653061 8.67346939],0
s1,1,0.71514,0.133197,[ 6 84] ; [ 2 38],[ 5.53846154 84.46153846] ; [ 2.46153846 37.53846154],0
s2,1,0.768338,0.086759,[25 66] ; [10 30],[24.3129771 66.6870229] ; [10.6870229 29.3129771],0
u2,1,0.792816,0.068988,[19 13] ; [10  8],[18.56 13.44] ; [10.44  7.56],0
d4,1,0.824421,0.049223,[64 25] ; [28 12],[63.47286822 25.52713178] ; [28.52713178 11.47286822],0
u1,1,0.907729,0.013434,[ 5 86] ; [ 2 38],[ 4.86259542 86.13740458] ; [ 2.13740458 37.86259542],0
p5,1,0.915193,0.01134,[ 2 89] ; [ 1 39],[ 2.08396947 88.91603053] ; [ 0.91603053 39.08396947],0
d1,1,0.916904,0.010886,[35 56] ; [15 25],[34.73282443 56.26717557] ; [15.26717557 24.73282443],0
b4,1,0.995355,3.4e-05,[50 41] ; [22 18],[50.01526718 40.98473282] ; [21.98473282 18.01526718],0
