Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,68.05973,[224  81] ; [42 91],[185.2283105 119.7716895] ; [80.7716895 52.2283105],1
s7,1,0.033437,4.523253,[165 131] ; [56 70],[155.01421801 140.98578199] ; [65.98578199 60.01421801],0
v3,1,0.037783,4.314747,[141 155] ; [47 81],[131.24528302 164.75471698] ; [56.75471698 71.24528302],0
r3,1,0.038665,4.275524,[302   4] ; [127   6],[299.02961276   6.97038724] ; [129.97038724   3.02961276],0
d3,1,0.03906,4.258257,[283  26] ; [114  20],[276.91422122  32.08577878] ; [120.08577878  13.91422122],0
r2,1,0.049837,3.846926,[297   7] ; [125   8],[293.56521739  10.43478261] ; [128.43478261   4.56521739],0
p5,1,0.05247,3.760712,[ 46 262] ; [ 11 123],[ 39.71945701 268.28054299] ; [ 17.28054299 116.71945701],0
n1,1,0.052629,3.755662,[10 34] ; [17 23],[14.14285714 29.85714286] ; [12.85714286 27.14285714],0
n5,1,0.094402,2.797667,[246  61] ; [97 36],[239.32045455  67.67954545] ; [103.67954545  29.32045455],0
s4,1,0.103584,2.649471,[ 56 248] ; [ 16 116],[ 50.20183486 253.79816514] ; [ 21.79816514 110.20183486],0
b5,1,0.123278,2.375168,[186 123] ; [91 43],[193.21218962 115.78781038] ; [83.78781038 50.21218962],0
u1,1,0.193567,1.690257,[ 90 219] ; [ 31 103],[ 84.39954853 224.60045147] ; [36.60045147 97.39954853],0
n3,1,0.213939,1.544568,[36  9] ; [28 13],[33.48837209 11.51162791] ; [30.51162791 10.48837209],0
n6,1,0.219384,1.508395,[273  33] ; [114  20],[269.14090909  36.85909091] ; [117.85909091  16.14090909],0
a6,1,0.260606,1.265537,[234  74] ; [95 39],[229.25791855  78.74208145] ; [99.74208145 34.25791855],0
s6,1,0.336244,0.924701,[216  84] ; [89 43],[211.80555556  88.19444444] ; [93.19444444 38.80555556],0
a4,1,0.357889,0.845289,[180 128] ; [72 62],[175.60180995 132.39819005] ; [76.39819005 57.60180995],0
s1,1,0.387983,0.745255,[  7 298] ; [  5 128],[  8.35616438 296.64383562] ; [  3.64383562 129.35616438],0
v2,1,0.406154,0.690031,[190 108] ; [78 53],[186.16317016 111.83682984] ; [81.83682984 49.16317016],0
u3,1,0.425809,0.634226,[29 20] ; [25 12],[30.76744186 18.23255814] ; [23.23255814 13.76744186],0
d5,1,0.472776,0.515481,[300   8] ; [132   2],[301.03167421   6.96832579] ; [130.96832579   3.03167421],0
a7,1,0.487737,0.481514,[237  72] ; [106  27],[239.78959276  69.21040724] ; [103.21040724  29.78959276],0
b4,1,0.562905,0.3347,[180 129] ; [82 52],[182.74943567 126.25056433] ; [79.25056433 54.74943567],0
b2,1,0.630384,0.23154,[ 81 116] ; [30 49],[ 79.22826087 117.77173913] ; [31.77173913 47.22826087],0
b3,1,0.630384,0.23154,[ 81 116] ; [30 49],[ 79.22826087 117.77173913] ; [31.77173913 47.22826087],0
u4,1,0.684549,0.16505,[  9 299] ; [  3 131],[  8.36199095 299.63800905] ; [  3.63800905 130.36199095],0
b1,1,0.714713,0.133615,[114 195] ; [47 87],[112.30022573 196.69977427] ; [48.69977427 85.30022573],0
p12,1,0.744367,0.106326,[ 29 278] ; [ 14 120],[ 29.93424036 277.06575964] ; [ 13.06575964 120.93424036],0
s3,1,0.869201,0.027117,[181 121] ; [78 54],[180.22580645 121.77419355] ; [78.77419355 53.22580645],0
n2,1,0.887092,0.02016,[32 13] ; [29 11],[32.29411765 12.70588235] ; [28.70588235 11.29411765],0
p1,1,0.90662,0.01376,[ 31 277] ; [ 13 121],[ 30.66063348 277.33936652] ; [ 13.33936652 120.66063348],0
s2,1,0.91831,0.010519,[173 132] ; [75 56],[173.48623853 131.51376147] ; [74.51376147 56.48623853],0
d4,1,0.923391,0.009247,[302   5] ; [131   2],[302.11590909   4.88409091] ; [130.88409091   2.11590909],0
u2,1,0.929453,0.007838,[30 19] ; [23 14],[30.19767442 18.80232558] ; [22.80232558 14.19767442],0
d2,1,0.959541,0.002573,[224  85] ; [96 36],[224.21768707  84.78231293] ; [95.78231293 36.21768707],0
