Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,35.60815,[54 57] ; [119  23],[75.90118577 35.09881423] ; [97.09881423 44.90118577],1
a3,1,0.27375,1.19786,[87 28] ; [117  27],[90.57915058 24.42084942] ; [113.42084942  30.57915058],0
d2,1,0.275024,1.191514,[64 50] ; [71 73],[59.65116279 54.34883721] ; [75.34883721 68.65116279],0
v4,1,0.300069,1.073889,[110   5] ; [140   3],[111.43410853   3.56589147] ; [138.56589147   4.43410853],0
a2,1,0.302385,1.063647,[36 79] ; [ 37 108],[32.28846154 82.71153846] ; [ 40.71153846 104.28846154],0
r3,1,0.355471,0.853829,[112   3] ; [138   7],[110.57692308   4.42307692] ; [139.42307692   5.57692308],0
s3,1,0.364975,0.820702,[96 18] ; [126  17],[98.47470817 15.52529183] ; [123.52529183  19.47470817],0
v2,1,0.366003,0.817191,[70 38] ; [99 42],[73.30120482 34.69879518] ; [95.69879518 45.30120482],0
a8,1,0.445186,0.582879,[17 89] ; [ 27 109],[19.27272727 86.72727273] ; [ 24.72727273 111.27272727],0
r2,1,0.493034,0.469898,[110   5] ; [140   4],[111.003861   3.996139] ; [138.996139   5.003861],0
n1,1,0.508813,0.436508,[15 18] ; [12 10],[16.2 16.8] ; [10.8 11.2],0
a1,1,0.636222,0.223717,[  7 108] ; [ 11 134],[  7.96153846 107.03846154] ; [ 10.03846154 134.96153846],0
a6,1,0.64263,0.21532,[74 41] ; [88 55],[72.20930233 42.79069767] ; [89.79069767 53.20930233],0
u1,1,0.787574,0.07261,[27 88] ; [ 32 113],[26.09615385 88.90384615] ; [ 32.90384615 112.09615385],0
b4,1,0.845458,0.037993,[68 47] ; [84 61],[67.23076923 47.76923077] ; [84.76923077 60.23076923],0
s4,1,0.846594,0.037429,[23 92] ; [ 30 113],[23.62403101 91.37596899] ; [ 29.37596899 113.62403101],0
b1,1,0.910091,0.012752,[46 69] ; [57 88],[45.55769231 69.44230769] ; [57.44230769 87.55769231],0
u2,1,0.912319,0.012125,[16 11] ; [17 11],[16.2 10.8] ; [16.8 11.2],0
d5,1,0.952937,0.003483,[97 18] ; [121  22],[97.17054264 17.82945736] ; [120.82945736  22.17054264],0
u3,1,1.0,0.0,[20  8] ; [20  8],[20.  8.] ; [20.  8.],0
