Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,49.805526,[335  37] ; [58 38],[312.38461538  59.61538462] ; [80.61538462 15.38461538],1
r1,1,0.559185,0.341117,[324  48] ; [84 15],[322.24203822  49.75796178] ; [85.75796178 13.24203822],0
a8,1,0.572015,0.319323,[ 54 298] ; [16 74],[ 55.74660633 296.25339367] ; [14.25339367 75.74660633],0
p5,1,0.585121,0.298029,[ 48 320] ; [11 89],[ 46.39316239 321.60683761] ; [12.60683761 87.39316239],0
r3,1,0.607828,0.26335,[369   5] ; [96  2],[368.45338983   5.54661017] ; [96.54661017  1.45338983],0
a7,1,0.669613,0.182055,[268 105] ; [74 26],[269.69556025 103.30443975] ; [72.30443975 27.69556025],0
n2,1,0.787837,0.072426,[50 12] ; [29  6],[50.49484536 11.50515464] ; [28.50515464  6.49484536],0
u4,1,0.802326,0.062669,[ 13 361] ; [ 4 96],[ 13.41350211 360.58649789] ; [ 3.58649789 96.41350211],0
n3,1,0.852104,0.034758,[49 14] ; [27  7],[49.36082474 13.63917526] ; [26.63917526  7.36082474],0
s6,1,0.869341,0.027059,[311  56] ; [82 14],[311.51403888  55.48596112] ; [81.48596112 14.51403888],0
s5,1,0.930311,0.007648,[154 205] ; [39 53],[153.62971175 205.37028825] ; [39.37028825 52.62971175],0
u1,1,0.961993,0.002271,[ 74 300] ; [20 80],[ 74.16877637 299.83122363] ; [19.83122363 80.16877637],0
u3,1,0.986617,0.000281,[59 31] ; [23 12],[59.04 30.96] ; [22.96 12.04],0
s7,1,0.99138,0.000117,[235 130] ; [58 32],[235.04395604 129.95604396] ; [57.95604396 32.04395604],0
