Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,65.805161,[216  49] ; [46 70],[182.23097113  82.76902887] ; [79.76902887 36.23097113],1
r2,1,0.081947,3.025855,[243  21] ; [101  16],[238.36220472  25.63779528] ; [105.63779528  11.36220472],0
v2,1,0.09317,2.818733,[132 122] ; [48 65],[124.57765668 129.42234332] ; [55.42234332 57.57765668],0
d5,1,0.096706,2.759048,[159 108] ; [59 58],[151.578125 115.421875] ; [66.421875 50.578125],0
s8,1,0.132599,2.261814,[ 96 170] ; [33 84],[ 89.5926893 176.4073107] ; [39.4073107 77.5926893],0
r4,1,0.147678,2.096071,[240  27] ; [100  18],[235.79220779  31.20779221] ; [104.20779221  13.79220779],0
s3,1,0.158116,1.992153,[142 121] ; [54 63],[135.65263158 127.34736842] ; [60.34736842 56.65263158],0
p8,1,0.164173,1.935361,[128 132] ; [49 69],[121.74603175 138.25396825] ; [55.25396825 62.74603175],0
p1,1,0.179227,1.804024,[ 24 238] ; [  6 111],[ 20.73878628 241.26121372] ; [  9.26121372 107.73878628],0
p12,1,0.215578,1.533569,[ 17 243] ; [  4 114],[ 14.44444444 245.55555556] ; [  6.55555556 111.44444444],0
p9,1,0.302823,1.061722,[211  51] ; [88 28],[207.24338624  54.75661376] ; [91.75661376 24.24338624],0
a1,1,0.312844,1.018632,[  8 259] ; [  6 112],[  9.70909091 257.29090909] ; [  4.29090909 113.70909091],0
s5,1,0.330241,0.947953,[ 74 179] ; [28 87],[ 70.125 182.875] ; [31.875 83.125],0
a2,1,0.339145,0.913661,[ 18 249] ; [  5 113],[ 15.95064935 251.04935065] ; [  7.04935065 110.95064935],0
u3,1,0.401821,0.702871,[60 49] ; [30 32],[57.36842105 51.63157895] ; [32.63157895 29.36842105],0
d4,1,0.490382,0.475689,[161 105] ; [67 51],[157.9375 108.0625] ; [70.0625 47.9375],0
b5,1,0.506574,0.441138,[159 108] ; [66 52],[156.03896104 110.96103896] ; [68.96103896 49.03896104],0
b1,1,0.513353,0.427227,[109 158] ; [44 74],[106.10649351 160.89350649] ; [46.89350649 71.10649351],0
v4,1,0.532451,0.389711,[249  16] ; [107   9],[247.61154856  17.38845144] ; [108.38845144   7.61154856],0
s1,1,0.592919,0.285808,[ 12 250] ; [  4 114],[ 11.03157895 250.96842105] ; [  4.96842105 113.03157895],0
s2,1,0.605299,0.267077,[114 148] ; [48 70],[111.69473684 150.30526316] ; [50.30526316 67.69473684],0
a6,1,0.680843,0.169178,[157 109] ; [67 51],[155.16666667 110.83333333] ; [68.83333333 49.16666667],0
d3,1,0.712438,0.135854,[107 159] ; [49 67],[108.62827225 157.37172775] ; [47.37172775 68.62827225],0
d2,1,0.728599,0.120402,[ 37 229] ; [ 18 100],[ 38.09895833 227.90104167] ; [ 16.90104167 101.09895833],0
u2,1,0.772967,0.08323,[57 52] ; [31 31],[56.09356725 52.90643275] ; [31.90643275 30.09356725],0
p7,1,0.805171,0.060841,[158 101] ; [68 46],[156.92761394 102.07238606] ; [69.07238606 44.92761394],0
u1,1,0.863602,0.029512,[ 10 257] ; [  4 114],[  9.70909091 257.29090909] ; [  4.29090909 113.70909091],0
n2,1,0.865811,0.028555,[43 10] ; [33  7],[43.31182796  9.68817204] ; [32.68817204  7.31182796],0
n3,1,0.876678,0.024081,[41 11] ; [31  9],[40.69565217 11.30434783] ; [31.30434783  8.69565217],0
b4,1,0.909653,0.012877,[151 116] ; [66 52],[150.49090909 116.50909091] ; [66.50909091 51.49090909],0
a7,1,0.992227,9.5e-05,[172  93] ; [76 41],[172.04188482  92.95811518] ; [75.95811518 41.04188482],0
