Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,91.085805,[19 94] ; [67 10],[51.14736842 61.85263158] ; [34.85263158 42.14736842],1
d3,1,0.216079,1.530223,[87 28] ; [64 13],[90.44270833 24.55729167] ; [60.55729167 16.44270833],0
d4,1,0.230943,1.435042,[96 19] ; [69  8],[98.828125 16.171875] ; [66.171875 10.828125],0
p11,1,0.273611,1.198554,[79 36] ; [47 30],[75.46875 39.53125] ; [50.53125 26.46875],0
d5,1,0.289278,1.122981,[90 25] ; [65 12],[92.83854167 22.16145833] ; [62.16145833 14.83854167],0
s1,1,0.33266,0.938516,[  4 111] ; [ 5 72],[  5.390625 109.609375] ; [ 3.609375 73.390625],0
b5,1,0.34716,0.88381,[70 45] ; [52 25],[73.07291667 41.92708333] ; [48.92708333 28.07291667],0
a3,1,0.400753,0.706065,[77 38] ; [47 30],[74.27083333 40.72916667] ; [49.72916667 27.27083333],0
a8,1,0.490687,0.47502,[ 9 97] ; [ 4 66],[ 7.82954545 98.17045455] ; [ 5.17045455 64.82954545],0
p8,1,0.51069,0.432654,[50 65] ; [29 46],[47.81578947 67.18421053] ; [31.18421053 43.81578947],0
p3,1,0.539222,0.376984,[40 74] ; [30 46],[42. 72.] ; [28. 48.],0
b1,1,0.602639,0.271033,[40 75] ; [24 53],[38.33333333 76.66666667] ; [25.66666667 51.33333333],0
n6,1,0.607162,0.264328,[73 42] ; [51 25],[74.65968586 40.34031414] ; [49.34031414 26.65968586],0
b3,1,0.649157,0.206964,[19 46] ; [ 9 27],[18.01980198 46.98019802] ; [ 9.98019802 26.01980198],0
b2,1,0.649157,0.206964,[19 46] ; [ 9 27],[18.01980198 46.98019802] ; [ 9.98019802 26.01980198],0
b4,1,0.698706,0.149822,[70 45] ; [49 28],[71.27604167 43.72395833] ; [47.72395833 29.27604167],0
v1,1,0.809993,0.057809,[41 71] ; [28 45],[41.77297297 70.22702703] ; [27.22702703 45.77297297],0
n4,1,0.826181,0.048225,[43 72] ; [30 47],[43.72395833 71.27604167] ; [29.27604167 47.72395833],0
p5,1,0.827886,0.047269,[  7 108] ; [ 4 71],[  6.65789474 108.34210526] ; [ 4.34210526 70.65789474],0
v3,1,0.848804,0.036345,[32 79] ; [22 51],[32.57608696 78.42391304] ; [21.42391304 51.57608696],0
r1,1,0.866299,0.028346,[85 30] ; [57 19],[85.4973822 29.5026178] ; [56.5026178 19.4973822],0
n1,1,0.884083,0.021256,[ 7 31] ; [ 4 16],[ 7.20689655 30.79310345] ; [ 3.79310345 16.20689655],0
p1,1,0.896855,0.016805,[  7 106] ; [ 5 70],[  7.21276596 105.78723404] ; [ 4.78723404 70.21276596],0
a4,1,0.917073,0.010841,[38 77] ; [26 51],[38.33333333 76.66666667] ; [25.66666667 51.33333333],0
p7,1,0.935873,0.006473,[60 55] ; [38 34],[60.26737968 54.73262032] ; [37.73262032 34.26737968],0
v2,1,0.965592,0.001861,[58 54] ; [37 34],[58.1420765 53.8579235] ; [36.8579235 34.1420765],0
