Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,170.162128,[483  29] ; [24 39],[451.45043478  60.54956522] ; [55.54956522  7.45043478],1
u1,1,0.643331,0.214412,[101 414] ; [11 53],[ 99.62003454 415.37996546] ; [12.37996546 51.62003454],0
d2,1,0.713419,0.134885,[265 248] ; [31 32],[263.625 249.375] ; [32.375 30.625],0
r4,1,0.738578,0.11138,[473  42] ; [58  6],[472.30569948  42.69430052] ; [58.69430052  5.30569948],0
n2,1,0.776556,0.080548,[63 21] ; [10  4],[62.57142857 21.42857143] ; [10.42857143  3.57142857],0
a7,1,0.821606,0.050841,[366 148] ; [44 19],[365.2339688 148.7660312] ; [44.7660312 18.2339688],0
p1,1,0.882564,0.021821,[ 52 462] ; [ 6 57],[ 51.66724437 462.33275563] ; [ 6.33275563 56.66724437],0
r2,1,0.929631,0.007799,[481  25] ; [61  3],[481.14385965  24.85614035] ; [60.85614035  3.14385965],0
a6,1,0.930983,0.007501,[358 155] ; [45 19],[358.29982669 154.70017331] ; [44.70017331 19.29982669],0
u2,1,0.981305,0.000549,[72 49] ; [16 11],[71.94594595 49.05405405] ; [16.05405405 10.94594595],0
u3,1,0.990926,0.000129,[69 52] ; [16 12],[69.02684564 51.97315436] ; [15.97315436 12.02684564],0
b5,1,0.994793,4.3e-05,[306 209] ; [38 26],[305.97582038 209.02417962] ; [38.02417962 25.97582038],0
