Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,39.658666,[57 26] ; [22 77],[36.02747253 46.97252747] ; [42.97252747 56.02747253],1
n6,1,0.540791,0.374075,[64 19] ; [80 19],[65.67032967 17.32967033] ; [78.32967033 20.67032967],0
a4,1,0.544369,0.367502,[25 58] ; [34 65],[26.90659341 56.09340659] ; [32.09340659 66.90659341],0
a6,1,0.561354,0.337366,[48 35] ; [53 46],[46.06043956 36.93956044] ; [54.93956044 44.06043956],0
v2,1,0.566056,0.329326,[34 45] ; [38 60],[32.13559322 46.86440678] ; [39.86440678 58.13559322],0
d2,1,0.590822,0.289063,[32 51] ; [34 64],[30.26519337 52.73480663] ; [35.73480663 62.26519337],0
a8,1,0.611909,0.257404,[ 7 74] ; [ 6 85],[ 6.12209302 74.87790698] ; [ 6.87790698 84.12209302],0
b1,1,0.715984,0.132374,[33 50] ; [42 57],[34.2032967 48.7967033] ; [40.7967033 58.2032967],0
n3,1,0.717421,0.130977,[18  8] ; [24 13],[17.33333333  8.66666667] ; [24.66666667 12.33333333],0
d1,1,0.722942,0.125691,[34 49] ; [38 61],[32.83516484 50.16483516] ; [39.16483516 59.83516484],0
p1,1,0.731073,0.118129,[ 7 76] ; [ 7 92],[ 6.38461538 76.61538462] ; [ 7.61538462 91.38461538],0
p5,1,0.767188,0.087649,[ 8 74] ; [11 88],[ 8.60773481 73.39226519] ; [10.39226519 88.60773481],0
d5,1,0.819491,0.052075,[58 25] ; [70 28],[58.6961326 24.3038674] ; [69.3038674 28.6961326],0
u2,1,0.846124,0.037662,[18 17] ; [22 19],[18.42105263 16.57894737] ; [21.57894737 19.42105263],0
b5,1,0.886082,0.020524,[52 31] ; [61 38],[51.53296703 31.46703297] ; [61.46703297 37.53296703],0
p8,1,0.887914,0.019865,[36 46] ; [42 56],[35.53333333 46.46666667] ; [42.46666667 55.53333333],0
a7,1,0.892583,0.018235,[50 33] ; [60 38],[50.44198895 32.55801105] ; [59.55801105 38.44198895],0
a3,1,0.896267,0.016999,[48 34] ; [57 42],[47.56906077 34.43093923] ; [57.43093923 41.56906077],0
u4,1,0.900127,0.015751,[ 1 82] ; [ 1 98],[ 0.91208791 82.08791209] ; [ 1.08791209 97.91208791],0
u1,1,0.942871,0.005135,[ 4 79] ; [ 5 94],[ 4.1043956 78.8956044] ; [ 4.8956044 94.1043956],0
d3,1,0.954775,0.003216,[45 38] ; [53 44],[45.18888889 37.81111111] ; [52.81111111 44.18888889],0
p6,1,0.969804,0.001433,[27 53] ; [33 64],[27.11864407 52.88135593] ; [32.88135593 64.11864407],0
