Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,1e-06,23.395951,[18 44] ; [35 11],[30.42592593 31.57407407] ; [22.57407407 23.42592593],1
b4,1,0.565143,0.330877,[40 22] ; [29 20],[38.54054054 23.45945946] ; [30.45945946 18.54054054],0
s7,1,0.574223,0.315667,[17 38] ; [17 30],[18.33333333 36.66666667] ; [15.66666667 31.33333333],0
r3,1,0.583476,0.300649,[58  4] ; [47  2],[58.64864865  3.35135135] ; [46.35135135  2.64864865],0
u3,1,0.701585,0.146829,[15  4] ; [11  4],[14.52941176  4.47058824] ; [11.47058824  3.52941176],0
s1,1,0.702243,0.146149,[ 2 60] ; [ 1 48],[ 1.67567568 60.32432432] ; [ 1.32432432 47.67567568],0
a7,1,0.732906,0.11646,[49 13] ; [40  9],[49.71171171 12.28828829] ; [39.28828829  9.71171171],0
s3,1,0.737025,0.112759,[33 29] ; [24 24],[32.12727273 29.87272727] ; [24.87272727 23.12727273],0
s6,1,0.744209,0.106462,[38 23] ; [32 17],[38.81818182 22.18181818] ; [31.18181818 17.81818182],0
n3,1,0.805855,0.060406,[19 14] ; [8 5],[19.36956522 13.63043478] ; [7.63043478 5.36956522],0
a1,1,0.866348,0.028325,[ 1 61] ; [ 1 48],[ 1.11711712 60.88288288] ; [ 0.88288288 48.11711712],0
u2,1,0.91354,0.011788,[13  6] ; [10  5],[12.85294118  6.14705882] ; [10.14705882  4.85294118],0
s2,1,0.949865,0.003953,[29 32] ; [23 26],[28.83636364 32.16363636] ; [23.16363636 25.83636364],0
b2,1,0.95057,0.003843,[12 19] ; [11 18],[11.88333333 19.11666667] ; [11.11666667 17.88333333],0
b3,1,0.95057,0.003843,[12 19] ; [11 18],[11.88333333 19.11666667] ; [11.11666667 17.88333333],0
p1,1,0.98845,0.00021,[ 4 58] ; [ 3 44],[ 3.98165138 58.01834862] ; [ 3.01834862 43.98165138],0
n6,1,0.99417,5.3e-05,[40 22] ; [31 17],[40.01818182 21.98181818] ; [30.98181818 17.01818182],0
a3,1,0.997019,1.4e-05,[43 19] ; [34 15],[43.00900901 18.99099099] ; [33.99099099 15.00900901],0
