Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,2e-06,22.906403,[15 87] ; [44 52],[30.39393939 71.60606061] ; [28.60606061 67.39393939],1
d1,1,0.243534,1.360019,[60 44] ; [48 49],[55.88059701 48.11940299] ; [52.11940299 44.88059701],0
d4,1,0.247039,1.339972,[85 19] ; [72 24],[81.64 22.36] ; [75.36 20.64],0
v1,1,0.251912,1.312669,[40 63] ; [45 51],[43.99497487 59.00502513] ; [41.00502513 54.99497487],0
s3,1,0.276794,1.182763,[50 53] ; [54 42],[53.82914573 49.17085427] ; [50.17085427 45.82914573],0
s1,1,0.286364,1.136637,[ 8 95] ; [ 4 92],[ 6.21105528 96.78894472] ; [ 5.78894472 90.21105528],0
v2,1,0.298637,1.080269,[43 58] ; [47 47],[46.61538462 54.38461538] ; [43.38461538 50.61538462],0
b3,1,0.300812,1.070591,[18 36] ; [11 35],[15.66 38.34] ; [13.34 32.66],0
b2,1,0.300812,1.070591,[18 36] ; [11 35],[15.66 38.34] ; [13.34 32.66],0
b4,1,0.307476,1.041487,[60 44] ; [49 48],[56.39800995 47.60199005] ; [52.60199005 44.39800995],0
d3,1,0.341071,0.9064,[73 31] ; [60 34],[69.85858586 34.14141414] ; [63.14141414 30.85858586],0
a6,1,0.39788,0.714724,[60 44] ; [61 35],[62.92 41.08] ; [58.08 37.92],0
s2,1,0.398274,0.713531,[48 55] ; [51 46],[50.985 52.015] ; [48.015 48.985],0
d5,1,0.500016,0.454902,[85 19] ; [74 21],[83.09547739 20.90452261] ; [75.90452261 19.09547739],0
b5,1,0.587983,0.293505,[67 37] ; [66 31],[68.8159204 35.1840796] ; [64.1840796 32.8159204],0
p12,1,0.60231,0.271526,[  2 101] ; [ 3 94],[  2.575 100.425] ; [ 2.425 94.575],0
n1,1,0.621223,0.244152,[21 28] ; [10 17],[19.98684211 29.01315789] ; [11.01315789 15.98684211],0
a3,1,0.626137,0.237336,[66 37] ; [64 31],[67.62626263 35.37373737] ; [62.37373737 32.62626263],0
a4,1,0.638889,0.220198,[48 55] ; [42 55],[46.35 56.65] ; [43.65 53.35],0
a1,1,0.65399,0.200907,[  4 100] ; [ 5 92],[ 4.65671642 99.34328358] ; [ 4.34328358 92.65671642],0
a7,1,0.717487,0.130914,[75 29] ; [67 29],[73.84 30.16] ; [68.16 27.84],0
u2,1,0.77415,0.08234,[18 19] ; [14 17],[17.41176471 19.58823529] ; [14.58823529 16.41176471],0
d2,1,0.777124,0.080128,[53 51] ; [47 49],[52. 52.] ; [48. 48.],0
a2,1,0.781996,0.076573,[24 80] ; [24 73],[24.8358209 79.1641791] ; [23.1641791 73.8358209],0
r1,1,0.790074,0.07087,[76 28] ; [71 24],[76.8241206 27.1758794] ; [70.1758794 24.8241206],0
u3,1,0.79894,0.064882,[22 16] ; [17 14],[21.47826087 16.52173913] ; [17.52173913 13.47826087],0
b1,1,0.818809,0.052476,[53 51] ; [51 46],[53.81094527 50.18905473] ; [50.18905473 46.81094527],0
s4,1,0.821651,0.050815,[22 81] ; [22 75],[22.66 80.34] ; [21.34 75.66],0
u1,1,0.877919,0.023595,[18 86] ; [16 81],[17.5920398 86.4079602] ; [16.4079602 80.5920398],0
p5,1,0.897933,0.016454,[ 8 96] ; [ 7 90],[ 7.76119403 96.23880597] ; [ 7.23880597 89.76119403],0
s7,1,0.917402,0.010755,[44 51] ; [41 49],[43.64864865 51.35135135] ; [41.35135135 48.64864865],0
v3,1,0.920595,0.009937,[31 66] ; [31 64],[31.32291667 65.67708333] ; [30.67708333 64.32291667],0
s8,1,0.921688,0.009664,[39 64] ; [37 59],[39.33668342 63.66331658] ; [36.66331658 59.33668342],0
u4,1,0.943877,0.004956,[  2 102] ; [ 2 95],[  2.06965174 101.93034826] ; [ 1.93034826 95.06965174],0
