Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,43.03951,[117  46] ; [15 48],[95.20353982 67.79646018] ; [36.79646018 26.20353982],1
a7,1,0.684263,0.165366,[116  48] ; [47 17],[117.24561404  46.75438596] ; [45.75438596 18.24561404],0
r2,1,0.702844,0.14553,[158   6] ; [60  3],[157.49779736   6.50220264] ; [60.50220264  2.49779736],0
p8,1,0.763461,0.090564,[101  61] ; [40 22],[101.97321429  60.02678571] ; [39.02678571 22.97321429],0
a6,1,0.785836,0.073832,[109  54] ; [44 20],[109.86343612  53.13656388] ; [43.13656388 20.86343612],0
a5,1,0.791554,0.069851,[129  36] ; [49 15],[128.25327511  36.74672489] ; [49.74672489 14.25327511],0
n4,1,0.835243,0.043257,[140  25] ; [55  9],[140.50218341  24.49781659] ; [54.49781659  9.50218341],0
n1,1,0.839318,0.041114,[12 19] ; [3 4],[12.23684211 18.76315789] ; [2.76315789 4.23684211],0
a1,1,0.868533,0.027398,[ 14 151] ; [ 5 59],[ 13.68995633 151.31004367] ; [ 5.31004367 58.68995633],0
d2,1,0.924148,0.009065,[88 75] ; [35 29],[88.3215859 74.6784141] ; [34.6784141 29.3215859],0
v2,1,0.962964,0.002156,[132  31] ; [52 12],[132.12334802  30.87665198] ; [51.87665198 12.12334802],0
a4,1,0.971105,0.001312,[79 85] ; [31 33],[79.12280702 84.87719298] ; [30.87719298 33.12280702],0
n2,1,0.980628,0.00059,[22  9] ; [5 2],[22.02631579  8.97368421] ; [4.97368421 2.02631579],0
