Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,39.264793,[20 98] ; [82 69],[44.74349442 73.25650558] ; [57.25650558 93.74349442],1
b1,1,0.452268,0.564961,[51 67] ; [60 95],[47.97802198 70.02197802] ; [63.02197802 91.97802198],0
s8,1,0.495795,0.463926,[31 85] ; [ 47 107],[33.51111111 82.48888889] ; [ 44.48888889 109.51111111],0
s7,1,0.534991,0.384902,[31 80] ; [ 46 100],[33.25680934 77.74319066] ; [ 43.74319066 102.25680934],0
u3,1,0.543718,0.368693,[24 28] ; [20 18],[25.42222222 26.57777778] ; [18.57777778 19.42222222],0
a8,1,0.544377,0.367488,[12 93] ; [ 19 116],[13.5625 91.4375] ; [ 17.4375 117.5625],0
b5,1,0.549401,0.358391,[72 46] ; [89 66],[69.58974359 48.41025641] ; [91.41025641 63.58974359],0
p12,1,0.554644,0.349063,[  5 112] ; [  9 144],[  6.06666667 110.93333333] ; [  7.93333333 145.06666667],0
n2,1,0.636011,0.223997,[24 11] ; [20  7],[24.83870968 10.16129032] ; [19.16129032  7.83870968],0
s5,1,0.659505,0.194125,[25 90] ; [ 37 117],[26.50557621 88.49442379] ; [ 35.49442379 118.50557621],0
b3,1,0.672649,0.178519,[21 47] ; [35 68],[22.26900585 45.73099415] ; [33.73099415 69.26900585],0
b2,1,0.672649,0.178519,[21 47] ; [35 68],[22.26900585 45.73099415] ; [33.73099415 69.26900585],0
u2,1,0.722474,0.126135,[28 24] ; [18 18],[27.18181818 24.81818182] ; [18.81818182 17.18181818],0
n3,1,0.766636,0.088077,[28  6] ; [23  4],[28.42622951  5.57377049] ; [22.57377049  4.42622951],0
d2,1,0.800729,0.063707,[53 65] ; [72 83],[54.02930403 63.97069597] ; [70.97069597 84.02930403],0
p1,1,0.825631,0.048536,[ 10 108] ; [ 12 143],[  9.50915751 108.49084249] ; [ 12.49084249 142.50915751],0
s6,1,0.834309,0.043756,[56 56] ; [75 79],[55.15789474 56.84210526] ; [75.84210526 78.15789474],0
b4,1,0.863386,0.029606,[65 53] ; [87 68],[65.6996337 52.3003663] ; [86.3003663 68.6996337],0
n1,1,0.935428,0.006564,[11 23] ; [ 9 18],[11.14754098 22.85245902] ; [ 8.85245902 18.14754098],0
p6,1,0.965973,0.00182,[48 67] ; [63 87],[48.16981132 66.83018868] ; [62.83018868 87.16981132],0
p2,1,0.971535,0.001273,[105  12] ; [138  16],[104.91143911  12.08856089] ; [138.08856089  15.91143911],0
