Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,25.99246,[29 11] ; [35 92],[15.32934132 24.67065868] ; [48.67065868 78.32934132],1
u3,1,0.228028,1.45312,[7 7] ; [19 39],[5.05555556 8.94444444] ; [20.94444444 37.05555556],0
d4,1,0.298439,1.081155,[29 11] ; [82 47],[26.27218935 13.72781065] ; [84.72781065 44.27218935],0
a2,1,0.298499,1.080889,[ 1 39] ; [  9 121],[ 2.35294118 37.64705882] ; [  7.64705882 122.35294118],0
a3,1,0.30377,1.05757,[26 14] ; [72 57],[23.19526627 16.80473373] ; [74.80473373 54.19526627],0
d2,1,0.327187,0.96,[14 26] ; [56 72],[16.66666667 23.33333333] ; [53.33333333 74.66666667],0
n5,1,0.334933,0.92973,[24 15] ; [90 39],[26.46428571 12.53571429] ; [87.53571429 41.46428571],0
p5,1,0.34221,0.902134,[ 2 37] ; [ 13 116],[ 3.48214286 35.51785714] ; [ 11.51785714 117.48214286],0
n1,1,0.346957,0.884555,[ 3 11] ; [16 30],[4.43333333 9.56666667] ; [14.56666667 31.43333333],0
p3,1,0.350181,0.872801,[15 24] ; [39 89],[12.61077844 26.38922156] ; [41.38922156 86.61077844],0
r2,1,0.391481,0.734338,[31  9] ; [106  21],[32.81437126  7.18562874] ; [104.18562874  22.81437126],0
r3,1,0.45478,0.558712,[33  7] ; [100  30],[31.29411765  8.70588235] ; [101.70588235  28.29411765],0
n4,1,0.482981,0.492126,[25 15] ; [89 41],[26.82352941 13.17647059] ; [87.17647059 42.82352941],0
v3,1,0.580712,0.305085,[11 29] ; [29 96],[ 9.6969697 30.3030303] ; [30.3030303 94.6969697],0
d1,1,0.5959,0.281224,[16 24] ; [46 84],[14.58823529 25.41176471] ; [47.41176471 82.58823529],0
a4,1,0.644208,0.213281,[14 26] ; [50 78],[15.23809524 24.76190476] ; [48.76190476 79.23809524],0
p10,1,0.652865,0.202307,[24 15] ; [73 54],[22.78915663 16.21084337] ; [74.21084337 52.78915663],0
b5,1,0.655064,0.199575,[19 21] ; [67 63],[20.23529412 19.76470588] ; [65.76470588 64.23529412],0
p12,1,0.6753,0.175465,[ 1 38] ; [  2 127],[ 0.69642857 38.30357143] ; [  2.30357143 126.69642857],0
u1,1,0.748084,0.103148,[ 2 38] ; [  5 125],[ 1.64705882 38.35294118] ; [  5.35294118 124.64705882],0
n2,1,0.77615,0.080849,[10  4] ; [31 15],[9.56666667 4.43333333] ; [31.43333333 14.56666667],0
r1,1,0.795793,0.066975,[24 16] ; [75 55],[23.29411765 16.70588235] ; [75.70588235 54.29411765],0
a5,1,0.814374,0.055125,[21 19] ; [71 59],[21.64705882 18.35294118] ; [70.35294118 59.64705882],0
p9,1,0.814535,0.055028,[25 14] ; [84 43],[25.60843373 13.39156627] ; [83.39156627 43.60843373],0
p2,1,0.829557,0.046341,[26 13] ; [87 40],[26.54819277 12.45180723] ; [86.45180723 40.54819277],0
b4,1,0.845786,0.03783,[23 17] ; [77 53],[23.52941176 16.47058824] ; [76.47058824 53.52941176],0
r4,1,0.87469,0.024871,[27 13] ; [86 44],[26.58823529 13.41176471] ; [86.41176471 43.58823529],0
p11,1,0.892927,0.018118,[26 14] ; [86 44],[26.35294118 13.64705882] ; [85.64705882 44.35294118],0
d5,1,0.91286,0.011975,[25 15] ; [80 50],[24.70588235 15.29411765] ; [80.29411765 49.70588235],0
n6,1,0.924333,0.009021,[26 12] ; [90 40],[26.23809524 11.76190476] ; [89.76190476 40.23809524],0
a8,1,0.92592,0.008645,[ 3 35] ; [  9 112],[ 2.86792453 35.13207547] ; [  9.13207547 111.86792453],0
v4,1,0.948067,0.004242,[32  8] ; [103  25],[32.14285714  7.85714286] ; [102.85714286  25.14285714],0
u2,1,0.959302,0.002604,[6 8] ; [24 33],[5.91549296 8.08450704] ; [24.08450704 32.91549296],0
p8,1,0.975941,0.00091,[13 26] ; [43 85],[13.07784431 25.92215569] ; [42.92215569 85.07784431],0
