Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,27.646011,[48 24] ; [18 58],[32.10810811 39.89189189] ; [33.89189189 42.10810811],1
r2,1,0.194014,1.686869,[66  4] ; [67  9],[63.76712329  6.23287671] ; [69.23287671  6.76712329],0
d1,1,0.195879,1.672834,[25 47] ; [19 57],[21.40540541 50.59459459] ; [22.59459459 53.40540541],0
p7,1,0.223535,1.481532,[46 23] ; [42 32],[42.46153846 26.53846154] ; [45.53846154 28.46153846],0
p10,1,0.224218,1.477167,[55 15] ; [53 23],[51.78082192 18.21917808] ; [56.21917808 19.78082192],0
d5,1,0.239041,1.386238,[52 20] ; [48 28],[48.64864865 23.35135135] ; [51.35135135 24.64864865],0
p11,1,0.344014,0.895417,[51 21] ; [59 17],[53.51351351 18.48648649] ; [56.48648649 19.51351351],0
p3,1,0.344181,0.894796,[33 39] ; [29 47],[30.16216216 41.83783784] ; [31.83783784 44.16216216],0
b1,1,0.348337,0.879508,[31 41] ; [27 49],[28.21621622 43.78378378] ; [29.78378378 46.21621622],0
b2,1,0.352894,0.863024,[13 35] ; [ 6 27],[11.25925926 36.74074074] ; [ 7.74074074 25.25925926],0
b3,1,0.352894,0.863024,[13 35] ; [ 6 27],[11.25925926 36.74074074] ; [ 7.74074074 25.25925926],0
r3,1,0.353763,0.859912,[68  3] ; [70  6],[66.65306122  4.34693878] ; [71.34693878  4.65306122],0
a8,1,0.361695,0.831998,[ 7 60] ; [11 59],[ 8.80291971 58.19708029] ; [ 9.19708029 60.80291971],0
n2,1,0.385831,0.752039,[13  7] ; [14  4],[14.21052632  5.78947368] ; [12.78947368  5.21052632],0
r1,1,0.443771,0.586512,[54 18] ; [52 23],[51.91836735 20.08163265] ; [54.08163265 20.91836735],0
n5,1,0.447491,0.576998,[56 16] ; [55 21],[54. 18.] ; [57. 19.],0
a4,1,0.449328,0.572347,[15 57] ; [12 63],[13.2244898 58.7755102] ; [13.7755102 61.2244898],0
n1,1,0.462553,0.53971,[ 9 11] ; [ 6 12],[ 7.89473684 12.10526316] ; [ 7.10526316 10.89473684],0
a7,1,0.483718,0.490469,[47 25] ; [53 22],[48.97959184 23.02040816] ; [51.02040816 23.97959184],0
a6,1,0.51622,0.42144,[35 37] ; [41 35],[36.97297297 35.02702703] ; [39.02702703 36.97297297],0
v4,1,0.529611,0.395137,[68  3] ; [71  5],[67.13605442  3.86394558] ; [71.86394558  4.13605442],0
u2,1,0.558709,0.341945,[18 10] ; [27 20],[16.8 11.2] ; [28.2 18.8],0
b4,1,0.663018,0.189879,[42 30] ; [47 29],[43.2972973 28.7027027] ; [45.7027027 30.2972973],0
d3,1,0.69038,0.158674,[44 28] ; [44 32],[42.81081081 29.18918919] ; [45.18918919 30.81081081],0
a1,1,0.693857,0.154942,[ 2 70] ; [ 3 73],[ 2.43243243 69.56756757] ; [ 2.56756757 73.43243243],0
v1,1,0.738786,0.111197,[36 36] ; [34 38],[35. 37.] ; [35. 37.],0
n4,1,0.75996,0.09335,[50 22] ; [51 25],[49.13513514 22.86486486] ; [51.86486486 24.13513514],0
n6,1,0.776365,0.080689,[58 14] ; [59 16],[57.30612245 14.69387755] ; [59.69387755 15.30612245],0
u3,1,0.789712,0.071121,[19 10] ; [30 18],[18.45454545 10.54545455] ; [30.54545455 17.45454545],0
p12,1,0.825641,0.04853,[ 5 67] ; [ 6 70],[ 5.35135135 66.64864865] ; [ 5.64864865 70.35135135],0
p9,1,0.857435,0.032271,[55 15] ; [58 17],[54.55172414 15.44827586] ; [58.44827586 16.55172414],0
v2,1,0.86565,0.028624,[33 37] ; [34 36],[33.5 36.5] ; [33.5 36.5],0
r4,1,0.890683,0.01889,[61 11] ; [65 11],[61.2972973 10.7027027] ; [64.7027027 11.2972973],0
d2,1,0.964273,0.002006,[14 58] ; [15 61],[14.10810811 57.89189189] ; [14.89189189 61.10810811],0
