Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,1e-06,24.651201,[40 34] ; [11 62],[25.67346939 48.32653061] ; [25.32653061 47.67346939],1
n1,1,0.285311,1.141614,[ 9 10] ; [10 21],[ 7.22 11.78] ; [11.78 19.22],0
s1,1,0.291907,1.110803,[ 3 70] ; [ 6 66],[ 4.53103448 68.46896552] ; [ 4.46896552 67.53103448],0
v2,1,0.303478,1.058846,[35 38] ; [28 43],[31.9375 41.0625] ; [31.0625 39.9375],0
p1,1,0.32315,0.976153,[ 4 70] ; [ 7 65],[ 5.57534247 68.42465753] ; [ 5.42465753 66.57534247],0
b3,1,0.359607,0.839265,[10 33] ; [15 32],[11.94444444 31.05555556] ; [13.05555556 33.94444444],0
b2,1,0.359607,0.839265,[10 33] ; [15 32],[11.94444444 31.05555556] ; [13.05555556 33.94444444],0
n2,1,0.373578,0.791729,[16  4] ; [22 10],[14.61538462  5.38461538] ; [23.38461538  8.61538462],0
s7,1,0.40668,0.688487,[24 48] ; [18 49],[21.75539568 50.24460432] ; [20.24460432 46.75539568],0
v3,1,0.409908,0.679066,[21 53] ; [24 45],[23.28671329 50.71328671] ; [21.71328671 47.28671329],0
d2,1,0.411319,0.674985,[33 41] ; [37 35],[35.47945205 38.52054795] ; [34.52054795 37.47945205],0
d3,1,0.442765,0.589107,[41 33] ; [45 28],[43.29251701 30.70748299] ; [42.70748299 30.29251701],0
a1,1,0.455079,0.557971,[ 3 71] ; [ 5 68],[ 4.02721088 69.97278912] ; [ 3.97278912 69.02721088],0
n5,1,0.460661,0.544289,[43 31] ; [38 35],[40.7755102 33.2244898] ; [40.2244898 32.7755102],0
n3,1,0.546136,0.364286,[15  6] ; [19 11],[14.  7.] ; [20. 10.],0
r2,1,0.556046,0.346597,[68  6] ; [65  8],[66.95238095  7.04761905] ; [66.04761905  6.95238095],0
p5,1,0.660261,0.193206,[ 3 71] ; [ 2 71],[ 2.5170068 71.4829932] ; [ 2.4829932 70.5170068],0
b5,1,0.685374,0.164139,[43 31] ; [40 33],[41.78231293 32.21768707] ; [41.21768707 31.78231293],0
s5,1,0.703782,0.144567,[15 57] ; [13 58],[14.0979021 57.9020979] ; [13.9020979 57.0979021],0
s8,1,0.736312,0.113394,[19 54] ; [17 55],[18.12413793 54.87586207] ; [17.87586207 54.12413793],0
u2,1,0.762991,0.090936,[20 17] ; [11 11],[19.44067797 17.55932203] ; [11.55932203 10.44067797],0
n4,1,0.776418,0.08065,[47 27] ; [48 25],[47.82312925 26.17687075] ; [47.17687075 25.82312925],0
s4,1,0.876962,0.02397,[12 61] ; [11 60],[11.65972222 61.34027778] ; [11.34027778 59.65972222],0
n6,1,0.957008,0.002906,[52 22] ; [51 22],[51.85034014 22.14965986] ; [51.14965986 21.85034014],0
