Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,2e-05,18.159198,[21 25] ; [16 97],[10.70440252 35.29559748] ; [26.29559748 86.70440252],1
u3,1,0.492806,0.470394,[10 13] ; [15 28],[ 8.71212121 14.28787879] ; [16.28787879 26.71212121],0
n2,1,0.542252,0.371382,[11  3] ; [38 16],[10.08823529  3.91176471] ; [38.91176471 15.08823529],0
a5,1,0.584687,0.298718,[22 24] ; [61 55],[23.56790123 22.43209877] ; [59.43209877 56.56790123],0
n3,1,0.60723,0.264228,[9 4] ; [32 20],[8.2 4.8] ; [32.8 19.2],0
d2,1,0.613864,0.254586,[18 28] ; [50 65],[19.42857143 26.57142857] ; [48.57142857 66.42857143],0
a4,1,0.617658,0.249174,[17 29] ; [47 67],[18.4 27.6] ; [45.6 68.4],0
b4,1,0.656097,0.198299,[24 22] ; [65 51],[25.27160494 20.72839506] ; [63.72839506 52.27160494],0
d4,1,0.756302,0.096311,[30 16] ; [72 43],[29.14285714 16.85714286] ; [72.85714286 42.14285714],0
b3,1,0.788751,0.071788,[10 17] ; [28 42],[10.57731959 16.42268041] ; [27.42268041 42.57731959],0
b2,1,0.788751,0.071788,[10 17] ; [28 42],[10.57731959 16.42268041] ; [27.42268041 42.57731959],0
b5,1,0.843074,0.039189,[23 23] ; [56 60],[22.43209877 23.56790123] ; [56.56790123 59.43209877],0
s4,1,0.884617,0.02106,[ 6 40] ; [16 99],[ 6.28571429 39.71428571] ; [15.71428571 99.28571429],0
r1,1,0.887378,0.020057,[28 18] ; [72 44],[28.39506173 17.60493827] ; [71.60493827 44.39506173],0
s3,1,0.923249,0.009282,[21 25] ; [53 61],[21.275 24.725] ; [52.725 61.275],0
s1,1,0.982889,0.00046,[ 2 44] ; [  5 108],[ 2.02515723 43.97484277] ; [  4.97484277 108.02515723],0
