Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000142,14.474379,[24 31] ; [60 19],[34.47761194 20.52238806] ; [49.52238806 29.47761194],1
u3,1,0.528265,0.397727,[7 4] ; [5 5],[6.28571429 4.71428571] ; [5.71428571 4.28571429],0
v1,1,0.532078,0.390421,[29 25] ; [45 31],[30.73846154 23.26153846] ; [43.26153846 32.73846154],0
n6,1,0.535962,0.383075,[45  9] ; [68 10],[46.22727273  7.77272727] ; [66.77272727 11.22727273],0
n2,1,0.624967,0.238949,[20  5] ; [11  4],[19.375  5.625] ; [11.625  3.375],0
a1,1,0.62631,0.237098,[ 3 52] ; [ 6 73],[ 3.69402985 51.30597015] ; [ 5.30597015 73.69402985],0
d2,1,0.642547,0.215426,[27 28] ; [42 37],[28.32089552 26.67910448] ; [40.67910448 38.32089552],0
s1,1,0.648205,0.20817,[ 3 52] ; [ 3 76],[ 2.46268657 52.53731343] ; [ 3.53731343 75.46268657],0
a4,1,0.701926,0.146476,[26 29] ; [40 39],[27.08955224 27.91044776] ; [38.91044776 40.08955224],0
p12,1,0.709434,0.138843,[ 4 51] ; [ 7 70],[ 4.58333333 50.41666667] ; [ 6.41666667 70.58333333],0
a8,1,0.73246,0.116865,[ 8 45] ; [10 67],[ 7.33846154 45.66153846] ; [10.66153846 66.33846154],0
u2,1,0.757354,0.095455,[7 4] ; [7 3],[7.33333333 3.66666667] ; [6.66666667 3.33333333],0
d3,1,0.797082,0.066113,[27 28] ; [37 42],[26.26865672 28.73134328] ; [37.73134328 41.26865672],0
b4,1,0.797082,0.066113,[27 28] ; [37 42],[26.26865672 28.73134328] ; [37.73134328 41.26865672],0
s2,1,0.816068,0.054105,[40 15] ; [56 23],[39.40298507 15.59701493] ; [56.59701493 22.40298507],0
n4,1,0.835583,0.043075,[48  7] ; [69  9],[48.38345865  6.61654135] ; [68.61654135  9.38345865],0
s3,1,0.852795,0.03443,[41 14] ; [60 19],[41.45522388 13.54477612] ; [59.54477612 19.45522388],0
b3,1,0.875554,0.024526,[19 19] ; [32 30],[19.38 18.62] ; [31.62 30.38],0
b2,1,0.875554,0.024526,[19 19] ; [32 30],[19.38 18.62] ; [31.62 30.38],0
b5,1,0.895162,0.017365,[25 30] ; [35 44],[24.62686567 30.37313433] ; [35.37313433 43.62686567],0
a2,1,0.930442,0.007619,[ 6 49] ; [ 9 70],[ 6.15671642 48.84328358] ; [ 8.84328358 70.15671642],0
r2,1,0.951503,0.003699,[50  4] ; [72  6],[49.90909091  4.09090909] ; [72.09090909  5.90909091],0
n3,1,1.0,0.0,[16  8] ; [10  5],[16.  8.] ; [10.  5.],0
