Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,39.826979,[61 16] ; [12 40],[43.57364341 33.42635659] ; [29.42635659 22.57364341],1
n1,1,0.304976,1.052308,[ 8 11] ; [ 5 14],[ 6.5 12.5] ; [ 6.5 12.5],0
n6,1,0.306502,1.045689,[63 14] ; [46  6],[65.0620155 11.9379845] ; [43.9379845  8.0620155],0
b2,1,0.307748,1.040317,[22 24] ; [10 18],[19.89189189 26.10810811] ; [12.10810811 15.89189189],0
b3,1,0.307748,1.040317,[22 24] ; [10 18],[19.89189189 26.10810811] ; [12.10810811 15.89189189],0
p9,1,0.308979,1.035034,[66 11] ; [41 11],[63.86821705 13.13178295] ; [43.13178295  8.86821705],0
p2,1,0.398522,0.712783,[69  8] ; [44  8],[67.4496124  9.5503876] ; [45.5503876  6.4496124],0
p5,1,0.40079,0.705955,[13 64] ; [ 6 46],[11.34108527 65.65891473] ; [ 7.65891473 44.34108527],0
v2,1,0.401618,0.703477,[29 46] ; [16 35],[26.78571429 48.21428571] ; [18.21428571 32.78571429],0
p3,1,0.405756,0.691203,[50 27] ; [30 22],[47.75193798 29.24806202] ; [32.24806202 19.75193798],0
v3,1,0.405839,0.690958,[17 59] ; [15 37],[19. 57.] ; [13. 39.],0
a5,1,0.525687,0.402722,[53 24] ; [33 19],[51.33333333 25.66666667] ; [34.66666667 17.33333333],0
r2,1,0.570651,0.321595,[71  4] ; [47  4],[70.23809524  4.76190476] ; [47.76190476  3.23809524],0
a8,1,0.582927,0.301526,[10 64] ; [ 5 44],[ 9.02439024 64.97560976] ; [ 5.97560976 43.02439024],0
p11,1,0.597897,0.27818,[58 19] ; [37 15],[56.70542636 20.29457364] ; [38.29457364 13.70542636],0
p1,1,0.650917,0.204745,[11 66] ; [ 6 46],[10.14728682 66.85271318] ; [ 6.85271318 45.14728682],0
a7,1,0.665007,0.187498,[50 27] ; [35 16],[51.1328125 25.8671875] ; [33.8671875 17.1328125],0
d3,1,0.681076,0.168917,[52 25] ; [32 18],[50.92913386 26.07086614] ; [33.07086614 16.92913386],0
u3,1,0.708894,0.139384,[13 10] ; [10  6],[13.56410256  9.43589744] ; [9.43589744 6.56410256],0
a3,1,0.733902,0.115559,[54 23] ; [35 17],[53.12403101 23.87596899] ; [35.87596899 16.12403101],0
p7,1,0.741289,0.108997,[60 15] ; [42  9],[60.71428571 14.28571429] ; [41.28571429  9.71428571],0
r4,1,0.764395,0.089828,[68  9] ; [45  7],[67.4496124  9.5503876] ; [45.5503876  6.4496124],0
n3,1,0.769943,0.085526,[15  5] ; [15  4],[15.38461538  4.61538462] ; [14.61538462  4.38461538],0
b5,1,0.777871,0.079577,[41 36] ; [29 23],[41.78294574 35.21705426] ; [28.21705426 23.78294574],0
b4,1,0.828115,0.047141,[37 40] ; [26 26],[37.60465116 39.39534884] ; [25.39534884 26.60465116],0
a6,1,0.838867,0.041348,[49 28] ; [34 18],[49.54263566 27.45736434] ; [33.45736434 18.54263566],0
r3,1,0.852546,0.034548,[71  5] ; [49  3],[71.25  4.75] ; [48.75  3.25],0
p4,1,0.904472,0.014403,[57 20] ; [38 14],[56.70542636 20.29457364] ; [38.29457364 13.70542636],0
d5,1,0.982327,0.000491,[56 21] ; [37 14],[55.9453125 21.0546875] ; [37.0546875 13.9453125],0
