Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,47.199472,[52 32] ; [13 86],[29.83606557 54.16393443] ; [35.16393443 63.83606557],1
p11,1,0.18406,1.764533,[63 21] ; [66 34],[58.89130435 25.10869565] ; [70.10869565 29.89130435],0
p6,1,0.19592,1.672528,[23 59] ; [19 77],[19.34831461 62.65168539] ; [22.65168539 73.34831461],0
a2,1,0.216847,1.525115,[ 7 77] ; [ 4 96],[ 5.02173913 78.97826087] ; [ 5.97826087 94.02173913],0
n2,1,0.218653,1.513187,[17  6] ; [24 17],[14.734375  8.265625] ; [26.265625 14.734375],0
a4,1,0.227187,1.458387,[34 49] ; [32 67],[30.0989011 52.9010989] ; [35.9010989 63.0989011],0
p9,1,0.234346,1.414286,[62 22] ; [63 33],[58.33333333 25.66666667] ; [66.66666667 29.33333333],0
n3,1,0.234999,1.410348,[16  6] ; [23 17],[13.83870968  8.16129032] ; [25.16129032 14.83870968],0
u3,1,0.313912,1.014146,[11 14] ; [13 28],[ 9.09090909 15.90909091] ; [14.90909091 26.09090909],0
u4,1,0.461267,0.542819,[ 2 82] ; [ 1 99],[ 1.36956522 82.63043478] ; [ 1.63043478 98.36956522],0
v2,1,0.481182,0.496182,[30 48] ; [42 54],[32.27586207 45.72413793] ; [39.72413793 56.27586207],0
b5,1,0.482818,0.492491,[41 43] ; [54 46],[43.36956522 40.63043478] ; [51.63043478 48.36956522],0
n1,1,0.492742,0.470533,[10 12] ; [15 26],[ 8.73015873 13.26984127] ; [16.26984127 24.73015873],0
n6,1,0.495135,0.465348,[59 25] ; [74 25],[61.04918033 22.95081967] ; [71.95081967 27.04918033],0
v1,1,0.505816,0.442713,[38 44] ; [41 58],[35.79005525 46.20994475] ; [43.20994475 55.79005525],0
p5,1,0.52073,0.412448,[ 7 75] ; [ 6 93],[ 5.88950276 76.11049724] ; [ 7.11049724 91.88950276],0
d4,1,0.549726,0.357808,[55 28] ; [62 38],[53.06557377 29.93442623] ; [63.93442623 36.06557377],0
u2,1,0.603746,0.269383,[12 13] ; [17 24],[10.98484848 14.01515152] ; [18.01515152 22.98484848],0
v3,1,0.606844,0.264797,[30 51] ; [32 64],[28.37288136 52.62711864] ; [33.62711864 62.37288136],0
d3,1,0.629462,0.232792,[34 50] ; [37 63],[32.41304348 51.58695652] ; [38.58695652 61.41304348],0
b4,1,0.685026,0.164523,[42 42] ; [47 53],[40.63043478 43.36956522] ; [48.36956522 51.63043478],0
a1,1,0.712127,0.136162,[ 4 80] ; [ 6 94],[ 4.56521739 79.43478261] ; [ 5.43478261 94.56521739],0
b1,1,0.747588,0.103569,[40 44] ; [50 50],[41.08695652 42.91304348] ; [48.91304348 51.08695652],0
a6,1,0.818739,0.052518,[35 49] ; [40 60],[34.23913043 49.76086957] ; [40.76086957 59.23913043],0
d2,1,0.843797,0.038824,[36 48] ; [41 58],[35.3442623 48.6557377] ; [41.6557377 57.3442623],0
p12,1,0.870973,0.026381,[ 3 80] ; [ 4 94],[ 3.20994475 79.79005525] ; [ 3.79005525 94.20994475],0
d1,1,0.878512,0.023365,[31 53] ; [38 62],[31.5 52.5] ; [37.5 62.5],0
d5,1,0.900066,0.01577,[52 32] ; [61 39],[51.58695652 32.41304348] ; [61.41304348 38.58695652],0
n5,1,0.914218,0.011604,[62 21] ; [74 26],[61.68306011 21.31693989] ; [74.31693989 25.68306011],0
a5,1,0.947683,0.004306,[50 34] ; [60 40],[50.2173913 33.7826087] ; [59.7826087 40.2173913],0
s1,1,0.969882,0.001426,[ 4 78] ; [ 5 95],[ 4.05494505 77.94505495] ; [ 4.94505495 95.05494505],0
b2,1,0.975398,0.000951,[23 36] ; [24 38],[22.91735537 36.08264463] ; [24.08264463 37.91735537],0
b3,1,0.975398,0.000951,[23 36] ; [24 38],[22.91735537 36.08264463] ; [24.08264463 37.91735537],0
p8,1,0.975699,0.000928,[32 51] ; [38 60],[32.09944751 50.90055249] ; [37.90055249 60.09944751],0
