Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,66.675288,[12 85] ; [85 42],[42.00446429 54.99553571] ; [54.99553571 72.00446429],1
s3,1,0.392087,0.732461,[32 62] ; [50 76],[35.03636364 58.96363636] ; [46.96363636 79.03636364],0
n1,1,0.432663,0.615664,[ 8 11] ; [ 8 18],[ 6.75555556 12.24444444] ; [ 9.24444444 16.75555556],0
s1,1,0.436975,0.604213,[ 3 92] ; [  2 124],[ 2.14932127 92.85067873] ; [  2.85067873 123.14932127],0
b4,1,0.447567,0.576807,[55 42] ; [79 49],[57.76888889 39.23111111] ; [76.23111111 51.76888889],0
n3,1,0.546088,0.364372,[16  3] ; [20  6],[15.2  3.8] ; [20.8  5.2],0
p12,1,0.56695,0.327813,[ 5 91] ; [  9 118],[ 6.02690583 89.97309417] ; [  7.97309417 119.02690583],0
s4,1,0.634275,0.226308,[13 84] ; [ 14 110],[11.85067873 85.14932127] ; [ 15.14932127 108.85067873],0
u3,1,0.659639,0.193963,[25 19] ; [21 13],[25.94871795 18.05128205] ; [20.05128205 13.94871795],0
b1,1,0.857989,0.032018,[36 61] ; [49 79],[36.64444444 60.35555556] ; [48.35555556 79.64444444],0
a8,1,0.859803,0.031197,[10 80] ; [ 12 104],[ 9.61165049 80.38834951] ; [ 12.38834951 103.61165049],0
b5,1,0.890645,0.018903,[63 34] ; [82 46],[62.51111111 34.48888889] ; [82.48888889 45.51111111],0
