Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,108.694411,[227  30] ; [27 59],[190.3148688  66.6851312] ; [63.6851312 22.3148688],1
r2,1,0.094651,2.793432,[238  16] ; [74 10],[234.46153846  19.53846154] ; [77.53846154  6.46153846],0
p5,1,0.119038,2.429927,[ 22 236] ; [ 3 83],[ 18.75 239.25] ; [ 6.25 79.75],0
a7,1,0.136858,2.21293,[195  64] ; [57 28],[189.73255814  69.26744186] ; [62.26744186 22.73255814],0
p12,1,0.141784,2.158494,[ 12 246] ; [ 1 85],[  9.75 248.25] ; [ 3.25 82.75],0
u3,1,0.145007,2.124001,[30 31] ; [22 12],[33.38947368 27.61052632] ; [18.61052632 15.38947368],0
a8,1,0.173529,1.852189,[ 28 211] ; [ 5 74],[ 24.80188679 214.19811321] ; [ 8.19811321 70.80188679],0
d4,1,0.202076,1.627306,[230  29] ; [71 14],[226.625  32.375] ; [74.375 10.625],0
b4,1,0.216625,1.526587,[146 113] ; [55 31],[150.89565217 108.10434783] ; [50.10434783 35.89565217],0
u1,1,0.282246,1.156242,[ 46 213] ; [11 75],[ 42.79130435 216.20869565] ; [14.20869565 71.79130435],0
r1,1,0.306404,1.046112,[200  58] ; [62 24],[196.5  61.5] ; [65.5 20.5],0
s4,1,0.32098,0.984948,[ 49 208] ; [12 72],[ 45.97360704 211.02639296] ; [15.02639296 68.97360704],0
b2,1,0.325587,0.96637,[47 97] ; [14 41],[44.14070352 99.85929648] ; [16.85929648 38.14070352],0
b3,1,0.325587,0.96637,[47 97] ; [14 41],[44.14070352 99.85929648] ; [16.85929648 38.14070352],0
v3,1,0.353451,0.861029,[ 70 182] ; [19 65],[ 66.75 185.25] ; [22.25 61.75],0
n1,1,0.371646,0.798154,[28 48] ; [ 8 21],[26.05714286 49.94285714] ; [ 9.94285714 19.05714286],0
d2,1,0.518473,0.416931,[137 121] ; [48 36],[139.56140351 118.43859649] ; [45.43859649 38.56140351],0
u2,1,0.68506,0.164485,[33 29] ; [19 14],[33.93684211 28.06315789] ; [18.06315789 14.93684211],0
b5,1,0.686605,0.162786,[145 114] ; [46 40],[143.3884058 115.6115942] ; [47.6115942 38.3884058],0
s1,1,0.742407,0.108022,[ 10 247] ; [ 4 81],[ 10.52046784 246.47953216] ; [ 3.47953216 81.52046784],0
p1,1,0.979475,0.000662,[ 18 240] ; [ 6 79],[ 18.05247813 239.94752187] ; [ 5.94752187 79.05247813],0
