Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,72.873107,[13 59] ; [69 10],[39.09933775 32.90066225] ; [42.90066225 36.09933775],1
p2,1,0.417376,0.657692,[45 27] ; [55 25],[47.36842105 24.63157895] ; [52.63157895 27.36842105],0
s4,1,0.419535,0.651619,[10 62] ; [15 65],[11.84210526 60.15789474] ; [13.15789474 66.84210526],0
u2,1,0.427862,0.62862,[12 25] ; [5 6],[13.10416667 23.89583333] ; [3.89583333 7.10416667],0
n3,1,0.436097,0.606531,[12  9] ; [21 10],[13.32692308  7.67307692] ; [19.67307692 11.32692308],0
p7,1,0.438804,0.599408,[31 40] ; [39 39],[33.3557047 37.6442953] ; [36.6442953 41.3557047],0
b1,1,0.514453,0.425,[42 30] ; [43 38],[40. 32.] ; [45. 36.],0
a1,1,0.608267,0.262706,[ 7 65] ; [ 6 75],[ 6.11764706 65.88235294] ; [ 6.88235294 74.11764706],0
s1,1,0.659898,0.193648,[ 4 67] ; [ 6 75],[ 4.67105263 66.32894737] ; [ 5.32894737 75.67105263],0
b5,1,0.66858,0.183268,[42 30] ; [50 31],[43.29411765 28.70588235] ; [48.70588235 32.29411765],0
p5,1,0.800583,0.063803,[ 8 63] ; [ 8 72],[ 7.52317881 63.47682119] ; [ 8.47682119 71.52317881],0
n2,1,0.852416,0.03461,[16  7] ; [23  9],[16.30909091  6.69090909] ; [22.69090909  9.30909091],0
b2,1,0.914652,0.011486,[14 25] ; [16 30],[13.76470588 25.23529412] ; [16.23529412 29.76470588],0
b3,1,0.914652,0.011486,[14 25] ; [16 30],[13.76470588 25.23529412] ; [16.23529412 29.76470588],0
v3,1,0.949982,0.003935,[26 43] ; [29 49],[25.81632653 43.18367347] ; [29.18367347 48.81632653],0
n1,1,0.983139,0.000447,[12 10] ; [17 14],[12.03773585  9.96226415] ; [16.96226415 14.03773585],0
b4,1,0.984742,0.000366,[39 33] ; [44 37],[39.05882353 32.94117647] ; [43.94117647 37.05882353],0
