Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,47.966578,[27 42] ; [142  27],[48.99579832 20.00420168] ; [120.00420168  48.99579832],1
a1,1,0.514747,0.424406,[ 2 68] ; [  8 162],[ 2.91666667 67.08333333] ; [  7.08333333 162.91666667],0
b4,1,0.528772,0.396751,[36 34] ; [95 75],[38.20833333 31.79166667] ; [92.79166667 77.20833333],0
p5,1,0.560444,0.338936,[ 6 63] ; [ 11 157],[ 4.94936709 64.05063291] ; [ 12.05063291 155.94936709],0
s1,1,0.599471,0.275794,[ 2 68] ; [  3 165],[ 1.47058824 68.52941176] ; [  3.52941176 164.47058824],0
s2,1,0.634209,0.226396,[13 57] ; [ 36 133],[14.35146444 55.64853556] ; [ 34.64853556 134.35146444],0
n2,1,0.692501,0.156391,[14  6] ; [24  8],[14.61538462  5.38461538] ; [23.38461538  8.61538462],0
d3,1,0.763985,0.090152,[45 23] ; [109  61],[44. 24.] ; [110.  60.],0
v4,1,0.78596,0.073745,[63  6] ; [157  13],[63.51464435  5.48535565] ; [156.48535565  13.51464435],0
b1,1,0.941539,0.005378,[26 44] ; [ 64 106],[26.25 43.75] ; [ 63.75 106.25],0
a7,1,0.947681,0.004306,[49 20] ; [120  50],[48.79079498 20.20920502] ; [120.20920502  49.79079498],0
p12,1,0.960498,0.002453,[ 2 68] ; [  5 163],[ 2.05882353 67.94117647] ; [  4.94117647 163.05882353],0
