Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,78.389713,[39 86] ; [194  54],[78.08310992 46.91689008] ; [154.91689008  93.08310992],1
d2,1,0.098281,2.733216,[44 81] ; [109 138],[51.41129032 73.58870968] ; [101.58870968 145.41129032],0
d5,1,0.127508,2.322581,[87 37] ; [192  56],[93. 31.] ; [186.  62.],0
d1,1,0.201124,1.63419,[55 70] ; [127 122],[60.82887701 64.17112299] ; [121.17112299 127.82887701],0
v1,1,0.244608,1.35384,[48 75] ; [109 131],[53.19834711 69.80165289] ; [103.80165289 136.19834711],0
s6,1,0.26867,1.223525,[63 59] ; [142 104],[67.96195652 54.03804348] ; [137.03804348 108.96195652],0
b1,1,0.27389,1.19716,[40 85] ; [ 94 155],[44.78609626 80.21390374] ; [ 89.21390374 159.78609626],0
p5,1,0.284266,1.14658,[  2 121] ; [  9 239],[  3.64690027 119.35309973] ; [  7.35309973 240.64690027],0
p1,1,0.301709,1.066624,[  4 120] ; [ 14 233],[  6.01617251 117.98382749] ; [ 11.98382749 235.01617251],0
p6,1,0.302482,1.063219,[ 18 103] ; [ 47 197],[21.54794521 99.45205479] ; [ 43.45205479 200.54794521],0
b3,1,0.331271,0.943924,[17 39] ; [55 91],[19.96039604 36.03960396] ; [52.03960396 93.96039604],0
b2,1,0.331271,0.943924,[17 39] ; [55 91],[19.96039604 36.03960396] ; [52.03960396 93.96039604],0
d4,1,0.365519,0.818842,[95 29] ; [200  48],[98.33333333 25.66666667] ; [196.66666667  51.33333333],0
v4,1,0.372544,0.795162,[111  11] ; [232  16],[113.0972973   8.9027027] ; [229.9027027  18.0972973],0
s2,1,0.396595,0.718626,[49 75] ; [109 138],[52.80862534 71.19137466] ; [105.19137466 141.80862534],0
s1,1,0.402299,0.701444,[  3 122] ; [ 10 234],[  4.40379404 120.59620596] ; [  8.59620596 235.40379404],0
p2,1,0.44958,0.571709,[86 38] ; [182  67],[89.09383378 34.90616622] ; [178.90616622  70.09383378],0
a6,1,0.489771,0.47703,[79 46] ; [165  82],[81.98924731 43.01075269] ; [162.01075269  84.98924731],0
a7,1,0.492782,0.470446,[88 36] ; [168  81],[85.10455764 38.89544236] ; [170.89544236  78.10455764],0
u4,1,0.521812,0.410311,[  1 124] ; [  4 245],[  1.67112299 123.32887701] ; [  3.32887701 245.67112299],0
u2,1,0.548316,0.360342,[28 29] ; [36 30],[29.65853659 27.34146341] ; [34.34146341 31.65853659],0
s5,1,0.580011,0.306217,[33 88] ; [ 58 178],[30.84313725 90.15686275] ; [ 60.15686275 175.84313725],0
p8,1,0.602841,0.270733,[40 84] ; [ 85 158],[42.23433243 81.76566757] ; [ 82.76566757 160.23433243],0
p9,1,0.739211,0.110822,[93 29] ; [189  54],[94.25753425 27.74246575] ; [187.74246575  55.25753425],0
b5,1,0.782872,0.075943,[78 47] ; [159  90],[79.21122995 45.78877005] ; [157.78877005  91.21122995],0
u3,1,0.802797,0.062364,[29 29] ; [35 32],[29.696 28.304] ; [34.304 32.696],0
a1,1,0.836465,0.042608,[  4 121] ; [  9 240],[  4.34491979 120.65508021] ; [  8.65508021 240.34491979],0
b4,1,0.965357,0.001886,[73 52] ; [146 103],[73.19518717 51.80481283] ; [145.80481283 103.19518717],0
d3,1,0.98585,0.000315,[76 47] ; [153  95],[75.92183288 47.07816712] ; [153.07816712  94.92183288],0
