Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,32.944674,[53  7] ; [28 43],[37.09923664 22.90076336] ; [43.90076336 27.09923664],1
r4,1,0.303027,1.060827,[55  5] ; [61 10],[53.12977099  6.87022901] ; [62.87022901  8.12977099],0
n4,1,0.314268,1.012651,[43 17] ; [45 26],[40.30534351 19.69465649] ; [47.69465649 23.30534351],0
n3,1,0.399075,0.711111,[8 4] ; [16  4],[9. 3.] ; [15.  5.],0
a1,1,0.463069,0.538466,[ 2 58] ; [ 1 70],[ 1.3740458 58.6259542] ; [ 1.6259542 69.3740458],0
n1,1,0.61174,0.257649,[4 8] ; [ 5 15],[3.375 8.625] ; [ 5.625 14.375],0
u2,1,0.623158,0.241454,[10  8] ; [11 12],[9.2195122 8.7804878] ; [11.7804878 11.2195122],0
r2,1,0.626716,0.23654,[57  3] ; [66  5],[56.33587786  3.66412214] ; [66.66412214  4.33587786],0
b5,1,0.648769,0.207455,[37 23] ; [41 30],[35.72519084 24.27480916] ; [42.27480916 28.72519084],0
a6,1,0.694601,0.154149,[40 20] ; [45 26],[38.93129771 21.06870229] ; [46.06870229 24.93129771],0
s3,1,0.70104,0.147392,[41 19] ; [50 20],[42. 18.] ; [49. 21.],0
n2,1,0.74047,0.109714,[9 3] ; [16  4],[9.375 2.625] ; [15.625  4.375],0
n5,1,0.740785,0.109437,[43 17] ; [49 22],[42.13740458 17.86259542] ; [49.86259542 21.13740458],0
v2,1,0.741951,0.108419,[29 29] ; [32 36],[28.07936508 29.92063492] ; [32.92063492 35.07936508],0
p11,1,0.761828,0.091858,[46 14] ; [56 15],[46.71755725 13.28244275] ; [55.28244275 15.71755725],0
a3,1,0.768411,0.086703,[42 18] ; [48 23],[41.22137405 18.77862595] ; [48.77862595 22.22137405],0
p9,1,0.832648,0.044651,[57  3] ; [68  3],[57.2519084  2.7480916] ; [67.7480916  3.2519084],0
a8,1,0.839009,0.041274,[ 3 54] ; [ 3 64],[ 2.75806452 54.24193548] ; [ 3.24193548 63.75806452],0
v3,1,0.850885,0.03534,[18 41] ; [20 49],[17.515625 41.484375] ; [20.484375 48.515625],0
a7,1,0.953174,0.003448,[41 18] ; [49 22],[40.84615385 18.15384615] ; [49.15384615 21.84615385],0
u3,1,0.987446,0.000248,[11  7] ; [14  9],[10.97560976  7.02439024] ; [14.02439024  8.97560976],0
