Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,130.428814,[25 55] ; [338  43],[62.99349241 17.00650759] ; [300.00650759  80.99349241],1
s1,1,0.300057,1.07394,[ 1 79] ; [ 13 364],[ 2.45076586 77.54923414] ; [ 11.54923414 365.45076586],0
p8,1,0.321168,0.984184,[41 38] ; [218 158],[44.96923077 34.03076923] ; [214.03076923 161.96923077],0
n1,1,0.36754,0.811966,[10 20] ; [28 37],[12. 18.] ; [26. 39.],0
n2,1,0.444139,0.585566,[20 10] ; [49 17],[21.5625  8.4375] ; [47.4375 18.5625],0
v2,1,0.446736,0.57892,[43 30] ; [236 135],[45.87162162 27.12837838] ; [233.12837838 137.87162162],0
p10,1,0.47051,0.520779,[72  8] ; [353  29],[73.59307359  6.40692641] ; [351.40692641  30.59307359],0
u2,1,0.480381,0.497998,[15  7] ; [37 25],[13.61904762  8.38095238] ; [38.38095238 23.61904762],0
s5,1,0.512891,0.428164,[33 44] ; [141 222],[30.45 46.55] ; [143.55 219.45],0
b3,1,0.54705,0.362629,[19 22] ; [105 149],[17.23389831 23.76610169] ; [106.76610169 147.23389831],0
b2,1,0.54705,0.362629,[19 22] ; [105 149],[17.23389831 23.76610169] ; [106.76610169 147.23389831],0
d5,1,0.566795,0.328074,[78  2] ; [374   6],[78.60869565  1.39130435] ; [373.39130435   6.60869565],0
v4,1,0.583245,0.301017,[77  3] ; [370  10],[77.73913043  2.26086957] ; [369.26086957  10.73913043],0
p1,1,0.585872,0.296837,[ 6 72] ; [ 37 346],[ 7.27548807 70.72451193] ; [ 35.72451193 347.27548807],0
b4,1,0.647554,0.208998,[49 31] ; [224 159],[47.17062635 32.82937365] ; [225.82937365 157.17062635],0
s6,1,0.666366,0.185882,[56 24] ; [270 103],[57.57174393 22.42825607] ; [268.42825607 104.57174393],0
r3,1,0.673335,0.177725,[78  2] ; [367  13],[77.39130435  2.60869565] ; [367.60869565  12.39130435],0
s2,1,0.701637,0.146774,[45 35] ; [222 157],[46.53594771 33.46405229] ; [220.46405229 158.53594771],0
s3,1,0.78134,0.077047,[47 32] ; [230 146],[48.09450549 30.90549451] ; [228.90549451 147.09450549],0
a6,1,0.931871,0.007309,[59 21] ; [282  98],[59.30434783 20.69565217] ; [281.69565217  98.30434783],0
r2,1,0.955092,0.003171,[78  2] ; [367   9],[78.07017544  1.92982456] ; [366.92982456   9.07017544],0
