Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.001009,10.810324,[17 40] ; [27 16],[25.08 31.92] ; [18.92 24.08],0
d5,1,0.530304,0.393809,[42 17] ; [36 11],[43.41509434 15.58490566] ; [34.58490566 12.41509434],0
v4,1,0.549737,0.357789,[52  7] ; [44  4],[52.93457944  6.06542056] ; [43.06542056  4.93457944],0
s3,1,0.694473,0.154286,[36 24] ; [27 21],[35. 25.] ; [28. 20.],0
a7,1,0.695804,0.152874,[40 20] ; [33 14],[40.93457944 19.06542056] ; [32.06542056 14.93457944],0
d4,1,0.763701,0.090375,[42 16] ; [36 12],[42.67924528 15.32075472] ; [35.32075472 12.67924528],0
s1,1,0.794425,0.067896,[ 3 56] ; [ 3 45],[ 3.30841121 55.69158879] ; [ 2.69158879 45.30841121],0
v1,1,0.824234,0.049329,[27 32] ; [23 25],[27.57009346 31.42990654] ; [22.42990654 25.57009346],0
a3,1,0.829211,0.046532,[39 20] ; [32 15],[39.51886792 19.48113208] ; [31.48113208 15.51886792],0
b4,1,0.86331,0.02964,[31 29] ; [24 24],[30.55555556 29.44444444] ; [24.44444444 23.55555556],0
u4,1,0.873197,0.025472,[ 1 59] ; [ 1 47],[ 1.11111111 58.88888889] ; [ 0.88888889 47.11111111],0
a8,1,0.895524,0.017244,[ 9 47] ; [ 7 34],[ 9.2371134 46.7628866] ; [ 6.7628866 34.2371134],0
n3,1,0.899963,0.015802,[17  3] ; [10  2],[16.875  3.125] ; [10.125  1.875],0
p2,1,0.959315,0.002602,[46 14] ; [37 11],[46.11111111 13.88888889] ; [36.88888889 11.11111111],0
a5,1,0.963049,0.002146,[41 19] ; [33 15],[41.11111111 18.88888889] ; [32.88888889 15.11111111],0
b5,1,0.963049,0.002146,[41 19] ; [33 15],[41.11111111 18.88888889] ; [32.88888889 15.11111111],0
n1,1,0.980769,0.000581,[ 8 11] ; [5 7],[ 7.96774194 11.03225806] ; [5.03225806 6.96774194],0
