Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000285,13.163905,[52 16] ; [41 45],[41.06493506 26.93506494] ; [51.93506494 34.06493506],1
b4,1,0.813502,0.055654,[41 27] ; [52 37],[40.28025478 27.71974522] ; [52.71974522 36.28025478],0
n2,1,0.887494,0.020015,[13  6] ; [19  8],[13.2173913  5.7826087] ; [18.7826087  8.2173913],0
n1,1,0.888117,0.019793,[ 8 10] ; [11 15],[ 7.77272727 10.22727273] ; [11.22727273 14.77272727],0
n3,1,0.89054,0.018939,[13  5] ; [20  7],[13.2  4.8] ; [19.8  7.2],0
u2,1,0.891284,0.018681,[9 4] ; [15  6],[9.17647059 3.82352941] ; [14.82352941  6.17647059],0
b1,1,0.892541,0.018249,[29 39] ; [37 52],[28.58598726 39.41401274] ; [37.41401274 51.58598726],0
r1,1,0.904932,0.014264,[56 12] ; [71 16],[55.71612903 12.28387097] ; [71.28387097 15.71612903],0
b3,1,0.952343,0.003572,[21 30] ; [26 38],[20.84347826 30.15652174] ; [26.15652174 37.84347826],0
b2,1,0.952343,0.003572,[21 30] ; [26 38],[20.84347826 30.15652174] ; [26.15652174 37.84347826],0
u3,1,0.960968,0.002395,[10  3] ; [16  5],[9.94117647 3.05882353] ; [16.05882353  4.94117647],0
r3,1,0.980172,0.000618,[65  3] ; [85  4],[64.96815287  3.03184713] ; [85.03184713  3.96815287],0
