Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.000274,13.241178,[44 28] ; [115 191],[30.28571429 41.71428571] ; [128.71428571 177.28571429],1
a4,1,0.606349,0.265526,[40 41] ; [145 169],[37.93670886 43.06329114] ; [147.06329114 166.93670886],0
r1,1,0.648946,0.207232,[65 16] ; [258  55],[66.4035533 14.5964467] ; [256.5964467  56.4035533],0
p2,1,0.650772,0.204928,[70 11] ; [265  49],[68.69620253 12.30379747] ; [266.30379747  47.69620253],0
d1,1,0.656476,0.197833,[49 32] ; [199 116],[50.72727273 30.27272727] ; [197.27272727 117.72727273],0
p1,1,0.670949,0.180494,[ 7 74] ; [ 32 281],[ 8.0177665 72.9822335] ; [ 30.9822335 282.0177665],0
d3,1,0.68871,0.160486,[57 24] ; [213 100],[55.50761421 25.49238579] ; [214.49238579  98.50761421],0
a7,1,0.697341,0.151253,[56 25] ; [224  90],[57.41772152 23.58227848] ; [222.58227848  91.41772152],0
d2,1,0.697714,0.150861,[41 40] ; [166 147],[42.55583756 38.44416244] ; [164.44416244 148.55583756],0
a3,1,0.702641,0.145739,[60 21] ; [239  75],[61.31392405 19.68607595] ; [237.68607595  76.31392405],0
s8,1,0.709899,0.138378,[51 30] ; [190 123],[49.54568528 31.45431472] ; [191.45431472 121.54568528],0
b4,1,0.712963,0.135336,[46 35] ; [186 129],[47.45454545 33.54545455] ; [184.54545455 130.45454545],0
a5,1,0.791302,0.070024,[59 22] ; [234  81],[59.93181818 21.06818182] ; [233.06818182  81.93181818],0
d5,1,0.811398,0.056941,[65 16] ; [254  58],[65.7480916 15.2519084] ; [253.2519084  58.7480916],0
r4,1,0.835403,0.043171,[74  7] ; [290  25],[74.45454545  6.54545455] ; [289.54545455  25.45454545],0
b1,1,0.837073,0.042288,[36 45] ; [136 179],[35.18181818 45.81818182] ; [136.81818182 178.18181818],0
u1,1,0.843474,0.038987,[17 64] ; [ 63 252],[16.36363636 64.63636364] ; [ 63.63636364 251.36363636],0
a2,1,0.850584,0.035484,[20 61] ; [ 81 234],[20.65909091 60.34090909] ; [ 80.34090909 234.65909091],0
n2,1,0.868645,0.02735,[16  4] ; [49 11],[16.25  3.75] ; [48.75 11.25],0
a6,1,0.870786,0.026458,[54 27] ; [205 107],[53.38167939 27.61832061] ; [205.61832061 106.38167939],0
b5,1,0.890276,0.019032,[48 33] ; [184 131],[47.45454545 33.54545455] ; [184.54545455 130.45454545],0
r3,1,0.910981,0.0125,[75  4] ; [300  15],[75.19035533  3.80964467] ; [299.80964467  15.19035533],0
p11,1,0.913684,0.011749,[66 15] ; [255  60],[65.65909091 15.34090909] ; [255.34090909  59.65909091],0
r2,1,0.923146,0.009307,[77  3] ; [301  11],[77.14285714  2.85714286] ; [300.85714286  11.14285714],0
u2,1,0.931106,0.007474,[11 10] ; [39 37],[10.82474227 10.17525773] ; [39.17525773 36.82474227],0
p10,1,0.945542,0.004666,[68 12] ; [267  46],[68.19338422 11.80661578] ; [266.80661578  46.19338422],0
