Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.005063,7.856778,[26  8] ; [27 31],[19.58695652 14.41304348] ; [33.41304348 24.58695652],0
p10,1,0.374706,0.787999,[24 10] ; [35 22],[22.04395604 11.95604396] ; [36.95604396 20.04395604],0
a7,1,0.392571,0.730964,[23 11] ; [44 14],[24.76086957  9.23913043] ; [42.23913043 15.76086957],0
r2,1,0.409067,0.681512,[33  1] ; [53  4],[32.13186813  1.86813187] ; [53.86813187  3.13186813],0
a5,1,0.440297,0.595507,[26  8] ; [40 18],[24.39130435  9.60869565] ; [41.60869565 16.39130435],0
s6,1,0.473104,0.514717,[25  7] ; [48  9],[26.24719101  5.75280899] ; [46.75280899 10.24719101],0
u3,1,0.484018,0.489796,[5 5] ; [9 5],[5.83333333 4.16666667] ; [8.16666667 5.83333333],0
n3,1,0.485045,0.4875,[7 6] ; [17  9],[8. 5.] ; [16. 10.],0
b2,1,0.501875,0.45097,[ 5 12] ; [14 22],[ 6.09433962 10.90566038] ; [12.90566038 23.09433962],0
b3,1,0.501875,0.45097,[ 5 12] ; [14 22],[ 6.09433962 10.90566038] ; [12.90566038 23.09433962],0
s3,1,0.550985,0.355555,[22 12] ; [41 17],[23.2826087 10.7173913] ; [39.7173913 18.2826087],0
s4,1,0.567039,0.327663,[ 7 27] ; [15 43],[ 8.13043478 25.86956522] ; [13.86956522 44.13043478],0
n2,1,0.614798,0.253247,[10  3] ; [18  8],[9.33333333 3.66666667] ; [18.66666667  7.33333333],0
b4,1,0.647136,0.20953,[21 13] ; [33 25],[19.95652174 14.04347826] ; [34.04347826 23.95652174],0
a8,1,0.726738,0.122128,[ 4 24] ; [ 9 43],[ 4.55 23.45] ; [ 8.45 43.55],0
n4,1,0.731311,0.117912,[26  8] ; [41 15],[25.31111111  8.68888889] ; [41.68888889 14.31111111],0
a3,1,0.740786,0.109437,[24  9] ; [44 14],[24.65934066  8.34065934] ; [43.34065934 14.65934066],0
v2,1,0.74226,0.10815,[17 17] ; [30 26],[17.75555556 16.24444444] ; [29.24444444 26.75555556],0
b1,1,0.79753,0.065815,[19 15] ; [34 24],[19.58695652 14.41304348] ; [33.41304348 24.58695652],0
s8,1,0.800327,0.063971,[22 12] ; [36 22],[21.43478261 12.56521739] ; [36.56521739 21.43478261],0
r3,1,0.812592,0.056209,[31  3] ; [52  6],[30.67391304  3.32608696] ; [52.32608696  5.67391304],0
a1,1,0.849175,0.036165,[ 2 32] ; [ 4 54],[ 2.2173913 31.7826087] ; [ 3.7826087 54.2173913],0
u2,1,0.854757,0.033508,[5 5] ; [7 6],[5.2173913 4.7826087] ; [6.7826087 6.2173913],0
v3,1,0.86276,0.029881,[12 21] ; [19 36],[11.625 21.375] ; [19.375 35.625],0
d5,1,0.881201,0.022334,[27  7] ; [46 11],[27.27472527  6.72527473] ; [45.72527473 11.27472527],0
p9,1,0.881201,0.022334,[27  7] ; [46 11],[27.27472527  6.72527473] ; [45.72527473 11.27472527],0
d2,1,0.889614,0.019263,[19 15] ; [31 26],[18.68131868 15.31868132] ; [31.31868132 25.68131868],0
u1,1,0.907568,0.013481,[ 9 25] ; [16 42],[ 9.23913043 24.76086957] ; [15.76086957 42.23913043],0
d4,1,0.957948,0.00278,[27  7] ; [45 12],[26.9010989  7.0989011] ; [45.0989011 11.9010989],0
a4,1,1.0,0.0,[17 17] ; [29 29],[17. 17.] ; [29. 29.],0
