Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,127.876456,[174  78] ; [ 60 229],[108.99815157 143.00184843] ; [125.00184843 163.99815157],1
v4,1,0.053207,3.737417,[245   7] ; [268  18],[240.28996283  11.71003717] ; [272.71003717  13.28996283],0
d4,1,0.055142,3.677775,[235  19] ; [253  36],[228.27255985  25.72744015] ; [259.72744015  29.27255985],0
r2,1,0.109602,2.559956,[242   7] ; [268  16],[238.25515947  10.74484053] ; [271.74484053  12.25515947],0
u3,1,0.117651,2.448316,[33 12] ; [58 39],[28.83802817 16.16197183] ; [62.16197183 34.83802817],0
a1,1,0.122113,2.39001,[ 16 238] ; [ 10 279],[ 12.16206262 241.83793738] ; [ 13.83793738 275.16206262],0
n2,1,0.202278,1.62585,[40 14] ; [43 25],[36.73770492 17.26229508] ; [46.26229508 21.73770492],0
b3,1,0.271277,1.210278,[ 68 113] ; [ 48 103],[ 63.24096386 117.75903614] ; [52.75903614 98.24096386],0
b2,1,0.271277,1.210278,[ 68 113] ; [ 48 103],[ 63.24096386 117.75903614] ; [52.75903614 98.24096386],0
p8,1,0.273866,1.197282,[135 114] ; [141 144],[128.69662921 120.30337079] ; [147.30337079 137.69662921],0
u2,1,0.288128,1.128349,[28 15] ; [55 44],[25.13380282 17.86619718] ; [57.86619718 41.13380282],0
a6,1,0.314344,1.012336,[205  48] ; [224  65],[200.25276753  52.74723247] ; [228.74723247  60.25276753],0
n1,1,0.386091,0.751218,[21 33] ; [21 46],[18.74380165 35.25619835] ; [23.25619835 43.74380165],0
n3,1,0.409075,0.681487,[36 18] ; [50 18],[38.06557377 15.93442623] ; [47.93442623 20.06557377],0
b5,1,0.469102,0.52409,[163  91] ; [194  95],[166.99447514  87.00552486] ; [190.00552486  98.99447514],0
p1,1,0.557999,0.343181,[ 23 230] ; [ 22 264],[ 21.12244898 231.87755102] ; [ 23.87755102 262.12244898],0
r3,1,0.615471,0.252284,[242  10] ; [274  14],[240.8  11.2] ; [275.2  12.8],0
p2,1,0.637952,0.22143,[217  37] ; [241  46],[215.03142329  38.96857671] ; [242.96857671  44.03142329],0
b1,1,0.782287,0.076363,[ 89 165] ; [ 98 191],[ 87.4732965 166.5267035] ; [ 99.5267035 189.4732965],0
b4,1,0.865853,0.028537,[152 102] ; [175 114],[152.96132597 101.03867403] ; [174.03867403 114.96132597],0
p11,1,0.923264,0.009278,[196  58] ; [222  67],[195.52854512  58.47145488] ; [222.47145488  66.52854512],0
