Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,54.83697,[14 61] ; [45  8],[34.5703125 40.4296875] ; [24.4296875 28.5703125],1
a4,1,0.333301,0.936028,[24 50] ; [22 32],[26.59375 47.40625] ; [19.40625 34.59375],0
u3,1,0.333504,0.935243,[14 24] ; [10 10],[15.72413793 22.27586207] ; [ 8.27586207 11.72413793],0
d5,1,0.346299,0.886971,[50 26] ; [39 14],[52.43410853 23.56589147] ; [36.56589147 16.43410853],0
p8,1,0.369619,0.804944,[18 56] ; [17 37],[20.234375 53.765625] ; [14.765625 39.234375],0
a3,1,0.419664,0.651255,[38 35] ; [32 22],[40.23622047 32.76377953] ; [29.76377953 24.23622047],0
a7,1,0.443967,0.586008,[46 29] ; [36 17],[48.046875 26.953125] ; [33.953125 19.046875],0
s1,1,0.463645,0.53708,[ 5 70] ; [ 2 52],[ 4.06976744 70.93023256] ; [ 2.93023256 51.06976744],0
b5,1,0.474675,0.511072,[46 30] ; [36 18],[47.93846154 28.06153846] ; [34.06153846 19.93846154],0
b2,1,0.498672,0.457761,[14 33] ; [ 8 13],[15.20588235 31.79411765] ; [ 6.79411765 14.20588235],0
b3,1,0.498672,0.457761,[14 33] ; [ 8 13],[15.20588235 31.79411765] ; [ 6.79411765 14.20588235],0
v2,1,0.498787,0.457516,[25 50] ; [20 31],[26.78571429 48.21428571] ; [18.21428571 32.78571429],0
n4,1,0.543064,0.36989,[39 36] ; [31 23],[40.69767442 34.30232558] ; [29.30232558 24.69767442],0
n1,1,0.597182,0.279266,[11 21] ; [ 4 11],[10.21276596 21.78723404] ; [ 4.78723404 10.21276596],0
p3,1,0.601226,0.273151,[23 52] ; [14 39],[21.6796875 53.3203125] ; [15.3203125 37.6796875],0
v3,1,0.640079,0.218639,[19 53] ; [16 37],[20.16 51.84] ; [14.84 38.16],0
p1,1,0.676239,0.174391,[ 4 72] ; [ 2 52],[ 3.50769231 72.49230769] ; [ 2.49230769 51.50769231],0
p4,1,0.693876,0.154922,[23 52] ; [18 35],[24.0234375 50.9765625] ; [16.9765625 36.0234375],0
a6,1,0.745189,0.105618,[43 33] ; [29 25],[42.09230769 33.90769231] ; [29.90769231 24.09230769],0
a5,1,0.7605,0.092917,[43 33] ; [32 22],[43.84615385 32.15384615] ; [31.15384615 22.84615385],0
a8,1,0.798507,0.065168,[ 5 66] ; [ 3 48],[ 4.6557377 66.3442623] ; [ 3.3442623 47.6557377],0
b4,1,0.835133,0.043315,[38 38] ; [28 26],[38.58461538 37.41538462] ; [27.41538462 26.58461538],0
u1,1,0.854506,0.033625,[ 5 71] ; [ 4 50],[ 5.26153846 70.73846154] ; [ 3.73846154 50.26153846],0
a2,1,0.947598,0.00432,[13 63] ; [ 9 45],[12.86153846 63.13846154] ; [ 9.13846154 44.86153846],0
