Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.0,38.510459,[122 264] ; [40 13],[142.44191344 243.55808656] ; [19.55808656 33.44191344],1
u4,1,0.151641,2.055667,[  9 394] ; [ 3 51],[ 10.58205689 392.41794311] ; [ 1.41794311 52.58205689],0
a4,1,0.167068,1.909056,[189 213] ; [20 34],[184.25 217.75] ; [24.75 29.25],0
p2,1,0.201871,1.628788,[339  64] ; [49  5],[342.15317287  60.84682713] ; [45.84682713  8.15317287],0
n6,1,0.23947,1.383709,[347  53] ; [49  4],[349.66887417  50.33112583] ; [46.33112583  6.66887417],0
s1,1,0.255003,1.295683,[  6 389] ; [ 2 52],[  7.03786192 387.96213808] ; [ 0.96213808 53.03786192],0
d3,1,0.255491,1.293027,[296 107] ; [35 18],[292.52850877 110.47149123] ; [38.47149123 14.52850877],0
a3,1,0.305259,1.051077,[302 100] ; [44 10],[305.02631579  96.97368421] ; [40.97368421 13.02631579],0
n3,1,0.311654,1.023655,[60 14] ; [6 3],[58.84337349 15.15662651] ; [7.15662651 1.84337349],0
a5,1,0.344652,0.893051,[321  82] ; [40 14],[318.34354486  84.65645514] ; [42.65645514 11.34354486],0
r1,1,0.367288,0.812821,[359  43] ; [46  8],[357.03947368  44.96052632] ; [47.96052632  6.03947368],0
n2,1,0.395092,0.723214,[55 17] ; [8 1],[56. 16.] ; [7. 2.],0
u3,1,0.407614,0.685749,[57 44] ; [7 3],[58.23423423 42.76576577] ; [5.76576577 4.23423423],0
d5,1,0.449914,0.570869,[343  60] ; [43 10],[341.13596491  61.86403509] ; [44.86403509  8.13596491],0
b1,1,0.478549,0.502169,[139 264] ; [16 38],[136.68490153 266.31509847] ; [18.31509847 35.68490153],0
v4,1,0.582188,0.302711,[390  13] ; [53  1],[390.65426696  12.34573304] ; [52.34573304  1.65426696],0
u1,1,0.632682,0.228442,[ 86 317] ; [10 44],[ 84.65645514 318.34354486] ; [11.34354486 42.65645514],0
n1,1,0.64782,0.208659,[26 45] ; [4 5],[26.625 44.375] ; [3.375 5.625],0
s2,1,0.686193,0.163238,[210 189] ; [30 24],[211.39072848 187.60927152] ; [28.60927152 25.39072848],0
r3,1,0.712736,0.135559,[397   5] ; [53  1],[396.71052632   5.28947368] ; [53.28947368  0.71052632],0
s4,1,0.764872,0.089455,[ 59 341] ; [ 7 46],[ 58.2781457 341.7218543] ; [ 7.7218543 45.2781457],0
a7,1,0.787824,0.072435,[306  96] ; [42 12],[306.78947368  95.21052632] ; [41.21052632 12.78947368],0
a8,1,0.799565,0.06447,[ 56 301] ; [ 7 42],[ 55.39655172 301.60344828] ; [ 7.60344828 41.39655172],0
s3,1,0.879079,0.023145,[223 173] ; [31 23],[223.52 172.48] ; [30.48 23.52],0
d2,1,0.886018,0.020548,[209 193] ; [27 26],[208.50989011 193.49010989] ; [27.49010989 25.50989011],0
d4,1,0.929974,0.007722,[348  55] ; [46  7],[348.20614035  54.79385965] ; [45.79385965  7.20614035],0
d1,1,0.937212,0.006205,[259 144] ; [35 19],[259.26039387 143.73960613] ; [34.73960613 19.26039387],0
b4,1,0.939184,0.005821,[241 162] ; [32 22],[240.74179431 162.25820569] ; [32.25820569 21.74179431],0
