Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,107.281091,[199 105] ; [ 3 87],[155.85786802 148.14213198] ; [46.14213198 43.85786802],1
p7,1,0.108612,2.574309,[170 129] ; [41 46],[163.44300518 135.55699482] ; [47.55699482 39.44300518],0
a6,1,0.124059,2.365316,[212  92] ; [55 35],[206.01015228  97.98984772] ; [60.98984772 29.01015228],0
n4,1,0.132378,2.264394,[223  81] ; [58 31],[217.36386768  86.63613232] ; [63.63613232 25.36386768],0
p12,1,0.155077,2.021586,[ 10 290] ; [ 6 83],[ 12.33933162 287.66066838] ; [ 3.66066838 85.33933162],0
b1,1,0.164721,1.930347,[117 187] ; [42 48],[122.68020305 181.31979695] ; [36.31979695 53.68020305],0
b2,1,0.187894,1.734053,[ 63 117] ; [23 28],[ 67.01298701 112.98701299] ; [18.98701299 32.01298701],0
b3,1,0.187894,1.734053,[ 63 117] ; [23 28],[ 67.01298701 112.98701299] ; [18.98701299 32.01298701],0
s7,1,0.188997,1.725421,[ 78 207] ; [17 67],[ 73.37398374 211.62601626] ; [21.62601626 62.37398374],0
s6,1,0.237366,1.396168,[122 178] ; [30 59],[117.22365039 182.77634961] ; [34.77634961 54.22365039],0
p11,1,0.275794,1.187698,[227  77] ; [62 28],[222.98477157  81.01522843] ; [66.01522843 23.98477157],0
u3,1,0.276826,1.182609,[48 42] ; [20 26],[45. 45.] ; [23. 23.],0
p3,1,0.306205,1.046976,[132 169] ; [34 56],[127.79028133 173.20971867] ; [38.20971867 51.79028133],0
n5,1,0.327761,0.957725,[203  99] ; [64 24],[206.75384615  95.24615385] ; [60.24615385 27.75384615],0
p9,1,0.361378,0.833098,[229  70] ; [61 24],[225.80729167  73.19270833] ; [64.19270833 20.80729167],0
s8,1,0.40299,0.699385,[ 74 228] ; [18 71],[ 71.05882353 230.94117647] ; [20.94117647 68.05882353],0
s5,1,0.412973,0.670226,[ 59 239] ; [14 74],[ 56.35751295 241.64248705] ; [16.64248705 71.35751295],0
a1,1,0.433885,0.612402,[ 14 290] ; [ 6 84],[ 15.43147208 288.56852792] ; [ 4.56852792 85.43147208],0
p8,1,0.515306,0.423278,[144 155] ; [38 48],[141.34545455 157.65454545] ; [40.65454545 45.34545455],0
n3,1,0.54715,0.362448,[47 28] ; [22 10],[48.36448598 26.63551402] ; [20.63551402 11.36448598],0
p5,1,0.557908,0.34334,[ 30 272] ; [ 7 82],[ 28.57800512 273.42199488] ; [ 8.42199488 80.57800512],0
s1,1,0.56875,0.324779,[  7 295] ; [ 3 85],[  7.74358974 294.25641026] ; [ 2.25641026 85.74358974],0
n2,1,0.631118,0.230548,[47 29] ; [22 11],[48.11009174 27.88990826] ; [20.88990826 12.11009174],0
b5,1,0.73758,0.112265,[185 119] ; [53 37],[183.63451777 120.36548223] ; [54.36548223 35.63451777],0
p6,1,0.805171,0.060842,[ 85 213] ; [26 61],[ 85.91688312 212.08311688] ; [25.08311688 61.91688312],0
u2,1,0.846075,0.037686,[48 41] ; [24 22],[47.46666667 41.53333333] ; [24.53333333 21.46666667],0
a8,1,0.867467,0.027848,[ 34 236] ; [10 74],[ 33.55932203 236.44067797] ; [10.44067797 73.55932203],0
