Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,75.818793,[24 93] ; [210 101],[63.96728972 53.03271028] ; [170.03271028 140.96728972],1
u2,1,0.158885,1.984805,[19 19] ; [46 26],[22.45454545 15.54545455] ; [42.54545455 29.45454545],0
a6,1,0.19458,1.682592,[86 31] ; [209 103],[80.45454545 36.54545455] ; [214.54545455  97.45454545],0
r2,1,0.196117,1.671058,[110   7] ; [299  10],[112.33098592   4.66901408] ; [296.66901408  12.33098592],0
b4,1,0.20685,1.59334,[62 55] ; [187 126],[67.75116279 49.24883721] ; [181.24883721 131.75116279],0
n5,1,0.235005,1.410313,[87 30] ; [247  63],[91.5175644 25.4824356] ; [242.4824356  67.5175644],0
n6,1,0.235131,1.409551,[98 19] ; [274  37],[101.69158879  15.30841121] ; [270.30841121  40.69158879],0
s1,1,0.265272,1.241031,[  2 115] ; [ 12 299],[  3.8271028 113.1728972] ; [ 10.1728972 300.8271028],0
u3,1,0.267072,1.231726,[22 16] ; [50 23],[24.64864865 13.35135135] ; [47.35135135 25.64864865],0
n2,1,0.276792,1.182774,[14  2] ; [38 13],[12.41791045  3.58208955] ; [39.58208955 11.41791045],0
a1,1,0.294567,1.098631,[  5 112] ; [ 22 291],[  7.34651163 109.65348837] ; [ 19.65348837 293.34651163],0
r1,1,0.301524,1.067442,[92 25] ; [258  53],[95.67757009 21.32242991] ; [254.32242991  56.67757009],0
b5,1,0.30749,1.041428,[62 55] ; [183 130],[66.6627907 50.3372093] ; [178.3372093 134.6627907],0
d3,1,0.319063,0.992784,[76 41] ; [219  94],[80.26744186 36.73255814] ; [214.73255814  98.26744186],0
a7,1,0.341337,0.905404,[89 28] ; [223  89],[85.09090909 31.90909091] ; [226.90909091  85.09090909],0
v1,1,0.363335,0.826333,[66 49] ; [188 114],[70.04796163 44.95203837] ; [183.95203837 118.04796163],0
a5,1,0.369442,0.805539,[88 29] ; [248  65],[91.42325581 25.57674419] ; [244.57674419  68.42325581],0
v4,1,0.405229,0.692753,[115   2] ; [303  10],[113.73488372   3.26511628] ; [304.26511628   8.73488372],0
p2,1,0.464713,0.534519,[100  17] ; [274  37],[102.23831776  14.76168224] ; [271.76168224  39.23831776],0
p11,1,0.53996,0.375614,[99 18] ; [257  56],[96.86511628 20.13488372] ; [259.13488372  53.86511628],0
r4,1,0.579169,0.30758,[109   8] ; [296  17],[110.19767442   6.80232558] ; [294.80232558  18.19767442],0
p1,1,0.660945,0.192378,[ 15 102] ; [ 35 275],[ 13.70023419 103.29976581] ; [ 36.29976581 273.70023419],0
p8,1,0.712235,0.136055,[74 43] ; [202 108],[75.62529274 41.37470726] ; [200.37470726 109.62529274],0
n4,1,0.720549,0.127968,[97 20] ; [254  58],[95.72727273 21.27272727] ; [255.27272727  56.72727273],0
p7,1,0.760389,0.093007,[88 29] ; [236  72],[89.19529412 27.80470588] ; [234.80470588  73.19529412],0
b3,1,0.795167,0.067396,[32 42] ; [ 83 117],[31.05839416 42.94160584] ; [ 83.94160584 116.05839416],0
b2,1,0.795167,0.067396,[32 42] ; [ 83 117],[31.05839416 42.94160584] ; [ 83.94160584 116.05839416],0
v2,1,0.848119,0.036679,[72 43] ; [186 116],[71.15107914 43.84892086] ; [186.84892086 115.15107914],0
a8,1,0.87953,0.022972,[12 89] ; [ 36 253],[12.43076923 88.56923077] ; [ 35.56923077 253.43076923],0
v3,1,0.944528,0.004841,[51 62] ; [137 164],[51.31400966 61.68599034] ; [136.68599034 164.31400966],0
b1,1,0.988622,0.000203,[50 67] ; [134 179],[50.06511628 66.93488372] ; [133.93488372 179.06511628],0
