Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,4e-06,21.186375,[35 19] ; [11 42],[23.21495327 30.78504673] ; [22.78504673 30.21495327],1
n4,1,0.596523,0.280271,[21 33] ; [18 35],[19.68224299 34.31775701] ; [19.31775701 33.68224299],0
r4,1,0.615905,0.251665,[45  9] ; [46  7],[45.92523364  8.07476636] ; [45.07476636  7.92523364],0
a3,1,0.635677,0.22444,[33 21] ; [30 23],[31.79439252 22.20560748] ; [31.20560748 21.79439252],0
b5,1,0.635728,0.224373,[34 20] ; [31 22],[32.80373832 21.19626168] ; [32.19626168 20.80373832],0
d5,1,0.704206,0.144134,[42 12] ; [42 10],[42.79245283 11.20754717] ; [41.20754717 10.79245283],0
s1,1,0.714807,0.133523,[ 4 50] ; [ 3 50],[ 3.53271028 50.46728972] ; [ 3.46728972 49.53271028],0
b2,1,0.716854,0.131527,[ 7 25] ; [ 6 17],[ 7.56363636 24.43636364] ; [ 5.43636364 17.56363636],0
b3,1,0.716854,0.131527,[ 7 25] ; [ 6 17],[ 7.56363636 24.43636364] ; [ 5.43636364 17.56363636],0
p12,1,0.73423,0.115263,[ 4 50] ; [ 3 49],[ 3.56603774 50.43396226] ; [ 3.43396226 48.56603774],0
s7,1,0.764539,0.089716,[26 24] ; [25 26],[25.24752475 24.75247525] ; [25.75247525 25.24752475],0
v1,1,0.776998,0.080221,[22 29] ; [21 31],[21.29126214 29.70873786] ; [21.70873786 30.29126214],0
p11,1,0.782213,0.076417,[33 21] ; [31 22],[32.29906542 21.70093458] ; [31.70093458 21.29906542],0
n2,1,0.825339,0.048701,[10  4] ; [12  4],[10.26666667  3.73333333] ; [11.73333333  4.26666667],0
u1,1,0.835181,0.04329,[10 44] ; [ 9 44],[ 9.58878505 44.41121495] ; [ 9.41121495 43.58878505],0
v3,1,0.853263,0.034209,[14 38] ; [14 35],[14.41584158 37.58415842] ; [13.58415842 35.41584158],0
a8,1,0.876764,0.024048,[ 3 49] ; [ 3 43],[ 3.18367347 48.81632653] ; [ 2.81632653 43.18367347],0
s5,1,0.884278,0.021184,[22 30] ; [21 27],[22.36 29.64] ; [20.64 27.36],0
a4,1,0.898419,0.016297,[20 34] ; [19 34],[19.68224299 34.31775701] ; [19.31775701 33.68224299],0
a7,1,0.902844,0.014901,[39 15] ; [37 15],[38.71698113 15.28301887] ; [37.28301887 14.71698113],0
v4,1,0.962042,0.002265,[51  3] ; [49  3],[50.94339623  3.05660377] ; [49.05660377  2.94339623],0
r3,1,0.9848,0.000363,[52  2] ; [51  2],[51.98130841  2.01869159] ; [51.01869159  1.98130841],0
v2,1,0.996807,1.6e-05,[26 25] ; [25 24],[26.01 24.99] ; [24.99 24.01],0
