Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.005098,7.844238,[11 18] ; [44 20],[17.15053763 11.84946237] ; [37.84946237 26.15053763],0
a3,1,0.28282,1.153487,[21  9] ; [52 13],[23.05263158  6.94736842] ; [49.94736842 15.05263158],0
u2,1,0.29008,1.119251,[5 4] ; [10  3],[6.13636364 2.86363636] ; [8.86363636 4.13636364],0
p1,1,0.291311,1.113553,[10 20] ; [15 50],[ 7.89473684 22.10526316] ; [17.10526316 47.89473684],0
b5,1,0.314502,1.011674,[11 19] ; [31 34],[13.26315789 16.73684211] ; [28.73684211 36.26315789],0
p9,1,0.315903,1.005834,[27  3] ; [62  3],[28.10526316  1.89473684] ; [60.89473684  4.10526316],0
n6,1,0.326005,0.964702,[27  3] ; [61  3],[28.08510638  1.91489362] ; [59.91489362  4.08510638],0
p12,1,0.342252,0.901978,[ 6 24] ; [19 46],[ 7.89473684 22.10526316] ; [17.10526316 47.89473684],0
s3,1,0.372897,0.793987,[17 13] ; [43 22],[18.94736842 11.05263158] ; [41.05263158 23.94736842],0
a7,1,0.37729,0.779513,[19 11] ; [47 18],[20.84210526  9.15789474] ; [45.15789474 19.84210526],0
a6,1,0.412743,0.670885,[20 10] ; [37 27],[18.19148936 11.80851064] ; [38.80851064 25.19148936],0
v4,1,0.41804,0.655819,[28  2] ; [63  2],[28.73684211  1.26315789] ; [62.26315789  2.73684211],0
s4,1,0.445157,0.582953,[ 3 27] ; [10 53],[ 4.19354839 25.80645161] ; [ 8.80645161 54.19354839],0
b1,1,0.445856,0.581165,[10 20] ; [27 38],[11.68421053 18.31578947] ; [25.31578947 39.68421053],0
p2,1,0.507571,0.43907,[25  4] ; [59  6],[25.91489362  3.08510638] ; [58.08510638  6.91489362],0
u3,1,0.512091,0.429792,[5 4] ; [9 4],[5.72727273 3.27272727] ; [8.27272727 4.72727273],0
p4,1,0.524041,0.405933,[25  4] ; [58  6],[25.88172043  3.11827957] ; [57.11827957  6.88172043],0
b4,1,0.540701,0.374242,[16 14] ; [39 26],[17.36842105 12.63157895] ; [37.63157895 27.36842105],0
p3,1,0.557777,0.343567,[25  5] ; [50 14],[23.93617021  6.06382979] ; [51.06382979 12.93617021],0
a1,1,0.565545,0.330194,[ 5 25] ; [ 8 57],[ 4.10526316 25.89473684] ; [ 8.89473684 56.10526316],0
n1,1,0.614295,0.253968,[3 5] ; [4 4],[3.5 4.5] ; [3.5 4.5],0
a5,1,0.653806,0.201136,[23  7] ; [47 18],[22.10526316  7.89473684] ; [47.89473684 17.10526316],0
b2,1,0.705342,0.142974,[ 9 11] ; [25 25],[ 9.71428571 10.28571429] ; [24.28571429 25.71428571],0
b3,1,0.705342,0.142974,[ 9 11] ; [25 25],[ 9.71428571 10.28571429] ; [24.28571429 25.71428571],0
p11,1,0.718476,0.129957,[25  5] ; [56  9],[25.57894737  4.42105263] ; [55.42105263  9.57894737],0
p6,1,0.738746,0.111232,[19 10] ; [39 24],[18.2826087 10.7173913] ; [39.7173913 23.2826087],0
r4,1,0.77241,0.08365,[29  1] ; [62  3],[28.73684211  1.26315789] ; [62.26315789  2.73684211],0
a2,1,0.793183,0.068738,[ 4 26] ; [10 55],[ 4.42105263 25.57894737] ; [ 9.57894737 55.42105263],0
p8,1,0.844635,0.038404,[23  7] ; [51 14],[23.36842105  6.63157895] ; [50.63157895 14.36842105],0
n3,1,0.857596,0.032197,[6 3] ; [5 3],[5.82352941 3.17647059] ; [5.17647059 2.82352941],0
r1,1,0.858831,0.031635,[24  6] ; [53 12],[24.31578947  5.68421053] ; [52.68421053 12.31578947],0
s1,1,0.858831,0.031635,[ 2 28] ; [ 5 60],[ 2.21052632 27.78947368] ; [ 4.78947368 60.21052632],0
p7,1,0.861572,0.030406,[24  5] ; [52 12],[23.69892473  5.30107527] ; [52.30107527 11.69892473],0
s7,1,0.882609,0.021804,[20  9] ; [43 18],[20.3  8.7] ; [42.7 18.3],0
a8,1,0.972122,0.001221,[ 5 24] ; [10 47],[ 5.05813953 23.94186047] ; [ 9.94186047 47.05813953],0
u1,1,0.975237,0.000964,[ 5 25] ; [11 54],[ 5.05263158 24.94736842] ; [10.94736842 54.05263158],0
