Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,86.951096,[231  52] ; [36 74],[192.26717557  90.73282443] ; [74.73282443 35.26717557],1
r2,1,0.032358,4.579431,[262  19] ; [96 15],[256.62755102  24.37244898] ; [101.37244898   9.62755102],0
p1,1,0.033715,4.509104,[ 25 259] ; [  3 108],[ 20.13164557 263.86835443] ; [  7.86835443 103.13164557],0
s4,1,0.037796,4.314174,[ 23 256] ; [17 94],[ 28.61538462 250.38461538] ; [11.38461538 99.61538462],0
v2,1,0.039212,4.251642,[163 114] ; [51 57],[153.96883117 123.03116883] ; [60.03116883 47.96883117],0
r4,1,0.043113,4.090972,[261  24] ; [94 17],[255.49242424  29.50757576] ; [99.50757576 11.49242424],0
p8,1,0.045874,3.986218,[147 130] ; [46 64],[138.14211886 138.85788114] ; [54.85788114 55.14211886],0
n1,1,0.0722,3.232275,[21 37] ; [ 8 33],[16.98989899 41.01010101] ; [12.01010101 28.98989899],0
n3,1,0.080245,3.059924,[46 12] ; [26 15],[42.18181818 15.81818182] ; [29.81818182 11.18181818],0
p5,1,0.095514,2.778903,[ 31 253] ; [  6 104],[ 26.67005076 257.32994924] ; [10.32994924 99.67005076],0
s6,1,0.101912,2.675363,[131 149] ; [41 68],[123.80462725 156.19537275] ; [48.19537275 60.80462725],0
p12,1,0.155595,2.016528,[ 14 267] ; [  2 108],[ 11.49872123 269.50127877] ; [  4.50127877 105.49872123],0
s5,1,0.403189,0.698794,[ 64 212] ; [21 88],[ 60.93506494 215.06493506] ; [24.06493506 84.93506494],0
n2,1,0.480083,0.498675,[43 17] ; [26 14],[41.4 18.6] ; [27.6 12.4],0
b1,1,0.539762,0.37598,[101 184] ; [43 68],[103.63636364 181.36363636] ; [40.36363636 70.63636364],0
v4,1,0.550652,0.356151,[269  16] ; [103   8],[267.72727273  17.27272727] ; [104.27272727   6.72727273],0
a7,1,0.578004,0.309472,[210  75] ; [78 32],[207.79746835  77.20253165] ; [80.20253165 29.79746835],0
s2,1,0.649878,0.206054,[ 41 241] ; [18 92],[ 42.44387755 239.55612245] ; [16.55612245 93.44387755],0
b5,1,0.655421,0.199134,[178 107] ; [72 39],[179.92424242 105.07575758] ; [70.07575758 40.92424242],0
s1,1,0.731538,0.117704,[  6 276] ; [  3 108],[  6.45801527 275.54198473] ; [  2.54198473 108.45801527],0
b4,1,0.733807,0.115645,[162 123] ; [61 50],[160.49242424 124.50757576] ; [62.50757576 48.49242424],0
a1,1,0.782936,0.075897,[ 12 273] ; [  4 107],[ 11.51515152 273.48484848] ; [  4.48484848 106.51515152],0
d3,1,0.825226,0.048765,[189  96] ; [71 38],[188.07106599  96.92893401] ; [71.92893401 37.07106599],0
u3,1,0.879595,0.022947,[44 40] ; [25 24],[43.57894737 40.42105263] ; [25.42105263 23.57894737],0
u2,1,0.889169,0.01942,[43 40] ; [26 23],[43.38636364 39.61363636] ; [25.61363636 23.38636364],0
