Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,61.3487,[148  59] ; [151 247],[102.30247934 104.69752066] ; [196.69752066 201.30247934],1
p4,1,0.00987,6.658154,[149  59] ; [245 156],[134.5681445  73.4318555] ; [259.4318555 141.5681445],0
n1,1,0.011106,6.448294,[20 21] ; [20 58],[13.78151261 27.21848739] ; [26.21848739 51.78151261],0
a3,1,0.013156,6.148009,[164  44] ; [279 123],[151.0557377  56.9442623] ; [291.9442623 110.0557377],0
p1,1,0.019354,5.469215,[ 25 183] ; [ 26 375],[ 17.41871921 190.58128079] ; [ 33.58128079 367.41871921],0
p12,1,0.020898,5.335281,[ 25 183] ; [ 26 372],[ 17.5049505 190.4950495] ; [ 33.4950495 364.5049505],0
n5,1,0.022147,5.234195,[172  35] ; [299 100],[160.88613861  46.11386139] ; [310.11386139  88.88613861],0
a2,1,0.029278,4.751204,[ 59 150] ; [ 82 320],[ 48.23076923 160.76923077] ; [ 92.76923077 309.23076923],0
a5,1,0.029405,4.743729,[169  40] ; [293 109],[158.03273322  50.96726678] ; [303.96726678  98.03273322],0
u3,1,0.030522,4.679662,[32 13] ; [64 58],[25.86826347 19.13173653] ; [70.13173653 51.86826347],0
a1,1,0.030977,4.654241,[ 14 195] ; [ 12 390],[  8.89361702 200.10638298] ; [ 17.10638298 384.89361702],0
v1,1,0.03401,4.494209,[128  78] ; [207 183],[115.7885906  90.2114094] ; [219.2114094 170.7885906],0
p9,1,0.034374,4.475995,[192  13] ; [352  47],[184.63576159  20.36423841] ; [359.36423841  39.63576159],0
n2,1,0.036091,4.392819,[35  6] ; [52 25],[30.22881356 10.77118644] ; [56.77118644 20.22881356],0
b2,1,0.045729,3.991546,[60 72] ; [ 86 160],[50.98412698 81.01587302] ; [ 95.01587302 150.98412698],0
b3,1,0.045729,3.991546,[60 72] ; [ 86 160],[50.98412698 81.01587302] ; [ 95.01587302 150.98412698],0
a6,1,0.049722,3.850795,[134  74] ; [290 112],[144.57704918  63.42295082] ; [279.42295082 122.57704918],0
a4,1,0.056999,3.62263,[102 107] ; [163 237],[ 90.94417077 118.05582923] ; [174.05582923 225.94417077],0
p10,1,0.059535,3.550296,[191  18] ; [342  55],[183.82343234  25.17656766] ; [349.17656766  47.82343234],0
r4,1,0.06887,3.309745,[196  13] ; [359  43],[189.84451718  19.15548282] ; [365.15548282  36.84451718],0
d2,1,0.081682,3.031105,[106 101] ; [176 226],[ 95.85221675 111.14778325] ; [186.14778325 215.85221675],0
v3,1,0.106015,2.612638,[ 92 115] ; [146 242],[ 82.8 124.2] ; [155.2 232.8],0
d5,1,0.145264,2.121296,[178  30] ; [325  77],[171.5147541  36.4852459] ; [331.4852459  70.5147541],0
a7,1,0.153408,2.038034,[146  62] ; [303  98],[153.35303777  54.64696223] ; [295.64696223 105.35303777],0
s1,1,0.242604,1.365401,[  6 200] ; [  6 391],[  4.09950249 201.90049751] ; [  7.90049751 389.09950249],0
n4,1,0.341686,0.904094,[171  38] ; [315  86],[166.5147541  42.4852459] ; [319.4852459  81.5147541],0
r2,1,0.344846,0.892334,[196  10] ; [370  27],[193.35986733  12.64013267] ; [372.64013267  24.35986733],0
a8,1,0.410583,0.677112,[ 25 169] ; [ 56 306],[ 28.26258993 165.73741007] ; [ 52.73741007 309.26258993],0
v2,1,0.559643,0.340323,[122  84] ; [219 167],[118.65878378  87.34121622] ; [222.34121622 163.65878378],0
v4,1,0.593433,0.285015,[200   6] ; [385  15],[198.86138614   7.13861386] ; [386.13861386  13.86138614],0
b1,1,0.615088,0.252831,[ 67 142] ; [137 265],[ 69.7806874 139.2193126] ; [134.2193126 267.7806874],0
n3,1,0.655923,0.198514,[32  9] ; [58 20],[31.00840336  9.99159664] ; [58.99159664 19.00840336],0
d3,1,0.676181,0.174456,[150  59] ; [282 120],[147.77086743  61.22913257] ; [284.22913257 117.77086743],0
b4,1,0.700292,0.148169,[124  85] ; [232 170],[121.77414075  87.22585925] ; [234.22585925 167.77414075],0
r3,1,0.822274,0.050455,[200   7] ; [386  15],[199.50986842   7.49013158] ; [386.49013158  14.50986842],0
u2,1,0.948902,0.004107,[26 18] ; [72 51],[25.82035928 18.17964072] ; [72.17964072 50.82035928],0
u4,1,0.955652,0.003093,[  3 206] ; [  6 396],[  3.07855974 205.92144026] ; [  5.92144026 396.07855974],0
