Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,53.598549,[86 14] ; [140 177],[54.19664269 45.80335731] ; [171.80335731 145.19664269],1
v3,1,0.60227,0.271586,[27 71] ; [ 78 235],[25.03649635 72.96350365] ; [ 79.96350365 233.03649635],0
b1,1,0.646012,0.210965,[40 61] ; [135 185],[41.98337292 59.01662708] ; [133.01662708 186.98337292],0
p11,1,0.681652,0.168273,[71 30] ; [218 102],[69.33254157 31.66745843] ; [219.66745843 100.33254157],0
u4,1,0.703715,0.144636,[  1 100] ; [  2 318],[  0.71971496 100.28028504] ; [  2.28028504 317.71971496],0
a8,1,0.723186,0.125461,[ 9 81] ; [ 34 266],[ 9.92307692 80.07692308] ; [ 33.07692308 266.92307692],0
a6,1,0.736207,0.113488,[64 37] ; [208 111],[65.40952381 35.59047619] ; [206.59047619 112.40952381],0
u2,1,0.775629,0.081236,[15 16] ; [61 58],[15.70666667 15.29333333] ; [60.29333333 58.70666667],0
a1,1,0.857494,0.032244,[ 4 97] ; [ 14 306],[ 4.31828979 96.68171021] ; [ 13.68171021 306.31828979],0
p8,1,0.880796,0.022488,[41 58] ; [129 189],[40.35971223 58.64028777] ; [129.64028777 188.35971223],0
n4,1,0.90963,0.012883,[69 32] ; [216 103],[68.53571429 32.46428571] ; [216.46428571 102.53571429],0
