Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,29.604411,[172  52] ; [22 34],[155.2  68.8] ; [38.8 17.2],1
s2,1,0.05294,3.745818,[ 97 127] ; [17 41],[ 90.55319149 133.44680851] ; [23.44680851 34.55319149],0
v1,1,0.059598,3.548548,[101 118] ; [18 38],[ 94.76727273 124.23272727] ; [24.23272727 31.76727273],0
a1,1,0.081104,3.04264,[ 10 216] ; [ 6 52],[ 12.73239437 213.26760563] ; [ 3.26760563 54.73239437],0
d4,1,0.081334,3.038035,[175  50] ; [38 19],[169.94680851  55.05319149] ; [43.05319149 13.94680851],0
s5,1,0.125122,2.352006,[ 58 159] ; [ 9 45],[ 53.64944649 163.35055351] ; [13.35055351 40.64944649],0
d5,1,0.125815,2.343392,[173  53] ; [38 19],[168.50176678  57.49823322] ; [42.49823322 14.50176678],0
v3,1,0.128054,2.315933,[ 86 135] ; [15 39],[ 81.16727273 139.83272727] ; [19.83272727 34.16727273],0
a2,1,0.141787,2.158455,[ 51 175] ; [ 8 50],[ 46.95070423 179.04929577] ; [12.04929577 45.95070423],0
p12,1,0.155118,2.021184,[ 15 208] ; [ 1 55],[ 12.78853047 210.21146953] ; [ 3.21146953 52.78853047],0
b1,1,0.175868,1.832202,[ 87 139] ; [28 30],[ 91.51408451 134.48591549] ; [23.48591549 34.51408451],0
p5,1,0.249748,1.324712,[ 12 213] ; [ 1 56],[ 10.37234043 214.62765957] ; [ 2.62765957 54.37234043],0
u3,1,0.251774,1.313432,[32 36] ; [ 5 11],[29.95238095 38.04761905] ; [7.04761905 8.95238095],0
b5,1,0.257704,1.281051,[143  83] ; [32 26],[139.26056338  86.73943662] ; [35.73943662 22.26056338],0
r1,1,0.280885,1.162803,[170  54] ; [40 18],[166.80851064  57.19148936] ; [43.19148936 14.80851064],0
n2,1,0.359381,0.840057,[44 12] ; [18  8],[42.34146341 13.65853659] ; [19.65853659  6.34146341],0
a7,1,0.440229,0.595686,[148  77] ; [35 23],[145.49469965  79.50530035] ; [37.50530035 20.49469965],0
n1,1,0.449705,0.571396,[27 28] ; [10 15],[25.4375 29.5625] ; [11.5625 13.4375],0
a4,1,0.457416,0.552209,[101 123] ; [23 35],[ 98.4964539 125.5035461] ; [25.5035461 32.4964539],0
b4,1,0.528884,0.396535,[135  91] ; [32 26],[132.8943662  93.1056338] ; [34.1056338 23.8943662],0
b2,1,0.537693,0.379832,[54 84] ; [11 22],[52.45614035 85.54385965] ; [12.54385965 20.45614035],0
b3,1,0.537693,0.379832,[54 84] ; [11 22],[52.45614035 85.54385965] ; [12.54385965 20.45614035],0
u2,1,0.541735,0.372334,[32 35] ; [9 7],[33.09638554 33.90361446] ; [7.90361446 8.09638554],0
s4,1,0.552418,0.353004,[ 28 195] ; [ 9 49],[ 29.36298932 193.63701068] ; [ 7.63701068 50.36298932],0
a6,1,0.579595,0.306889,[147  78] ; [35 22],[145.21276596  79.78723404] ; [36.78723404 20.21276596],0
a5,1,0.597915,0.278152,[160  66] ; [39 19],[158.35915493  67.64084507] ; [40.64084507 17.35915493],0
a3,1,0.639388,0.219543,[158  66] ; [42 15],[159.43060498  64.56939502] ; [40.56939502 16.43060498],0
s1,1,0.688156,0.161089,[  9 213] ; [ 3 54],[  9.5483871 212.4516129] ; [ 2.4516129 54.5483871],0
p3,1,0.695476,0.153221,[ 56 169] ; [13 45],[ 54.85865724 170.14134276] ; [14.14134276 43.85865724],0
d3,1,0.710847,0.137432,[133  93] ; [32 25],[131.76678445  94.23321555] ; [33.23321555 23.76678445],0
u4,1,0.819094,0.052308,[  3 223] ; [ 1 57],[  3.18309859 222.81690141] ; [ 0.81690141 57.18309859],0
d2,1,0.846241,0.037604,[101 122] ; [25 32],[100.35 122.65] ; [25.65 31.35],0
s3,1,0.852952,0.034356,[116 106] ; [29 28],[115.37634409 106.62365591] ; [29.62365591 27.37634409],0
p1,1,0.890081,0.0191,[ 17 208] ; [ 4 53],[ 16.75531915 208.24468085] ; [ 4.24468085 52.75531915],0
a8,1,0.997603,9e-06,[ 36 169] ; [10 47],[ 35.99236641 169.00763359] ; [10.00763359 46.99236641],0
