Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,53.461816,[128  24] ; [126 137],[93.0313253 58.9686747] ; [160.9686747 102.0313253],1
n5,1,0.010227,6.594899,[118  34] ; [174  91],[106.43645084  45.56354916] ; [185.56354916  79.43645084],0
b2,1,0.010778,6.501585,[46 55] ; [ 45 106],[36.47222222 64.52777778] ; [54.52777778 96.47222222],0
b3,1,0.010778,6.501585,[46 55] ; [ 45 106],[36.47222222 64.52777778] ; [54.52777778 96.47222222],0
d2,1,0.014718,5.949898,[86 67] ; [118 151],[73.96208531 79.03791469] ; [130.03791469 138.96208531],0
d1,1,0.014778,5.942783,[100  53] ; [143 126],[88.10189573 64.89810427] ; [154.89810427 114.10189573],0
a4,1,0.02797,4.829927,[81 71] ; [113 155],[70.20952381 81.79047619] ; [123.79047619 144.20952381],0
p10,1,0.034505,4.469511,[126  26] ; [198  70],[117.25714286  34.74285714] ; [206.74285714  61.25714286],0
u1,1,0.03862,4.277488,[ 35 118] ; [ 40 229],[ 27.19194313 125.80805687] ; [ 47.80805687 221.19194313],0
r2,1,0.07692,3.128806,[149   3] ; [252  15],[145.47016706   6.52983294] ; [255.52983294  11.47016706],0
s4,1,0.092803,2.825068,[ 35 113] ; [ 45 222],[ 28.53012048 119.46987952] ; [ 51.46987952 215.53012048],0
a2,1,0.096887,2.75606,[ 44 109] ; [ 58 211],[ 36.98104265 116.01895735] ; [ 65.01895735 203.98104265],0
d4,1,0.138783,2.1914,[133  20] ; [218  50],[127.56057007  25.43942993] ; [223.43942993  44.56057007],0
v4,1,0.139287,2.185819,[147   6] ; [245  20],[143.48325359   9.51674641] ; [248.51674641  16.48325359],0
d3,1,0.229097,1.446458,[111  42] ; [180  89],[105.50473934  47.49526066] ; [185.49526066  83.50473934],0
u4,1,0.266563,1.234349,[  3 150] ; [  2 267],[  1.81279621 151.18720379] ; [  3.18720379 265.81279621],0
a6,1,0.272519,1.204023,[99 54] ; [188  81],[104.05450237  48.94549763] ; [182.94549763  86.05450237],0
p11,1,0.273054,1.20134,[121  32] ; [200  69],[116.38151659  36.61848341] ; [204.61848341  64.38151659],0
b4,1,0.295876,1.092691,[83 70] ; [160 109],[88.10189573 64.89810427] ; [154.89810427 114.10189573],0
p12,1,0.303404,1.059173,[  9 143] ; [ 10 257],[  6.89260143 145.10739857] ; [ 12.10739857 254.89260143],0
a3,1,0.314467,1.011823,[112  41] ; [183  84],[107.46428571  45.53571429] ; [187.53571429  79.46428571],0
n3,1,0.346324,0.886881,[24  7] ; [54 25],[21.98181818  9.01818182] ; [56.01818182 22.98181818],0
b1,1,0.356526,0.850091,[65 88] ; [102 167],[60.54739336 92.45260664] ; [106.45260664 162.54739336],0
a1,1,0.3602,0.837197,[  5 148] ; [  5 264],[  3.62559242 149.37440758] ; [  6.37440758 262.62559242],0
a8,1,0.361908,0.831262,[ 23 118] ; [ 32 215],[ 19.9871134 121.0128866] ; [ 35.0128866 211.9871134],0
n2,1,0.36678,0.814545,[24  8] ; [53 27],[22. 10.] ; [55. 25.],0
d5,1,0.48479,0.488069,[126  27] ; [214  55],[123.27014218  29.72985782] ; [216.72985782  52.27014218],0
u3,1,0.526122,0.401876,[27 14] ; [51 34],[25.38095238 15.61904762] ; [52.61904762 32.38095238],0
a5,1,0.549991,0.357334,[115  38] ; [195  74],[112.39336493  40.60663507] ; [197.60663507  71.39336493],0
v2,1,0.652257,0.203066,[67 85] ; [107 149],[64.82352941 87.17647059] ; [109.17647059 146.82352941],0
u2,1,0.652386,0.202905,[23 18] ; [43 40],[21.82258065 19.17741935] ; [44.17741935 38.82258065],0
a7,1,0.676294,0.174328,[116  37] ; [199  70],[114.20616114  38.79383886] ; [200.79383886  68.20616114],0
n1,1,0.895609,0.017216,[13 19] ; [34 47],[13.30973451 18.69026549] ; [33.69026549 47.30973451],0
b5,1,0.95509,0.003171,[92 61] ; [161 108],[91.72748815 61.27251185] ; [161.27251185 107.72748815],0
s1,1,0.979516,0.000659,[  5 146] ; [  9 259],[  5.04534606 145.95465394] ; [  8.95465394 259.04534606],0
