Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.0,124.577357,[668  10] ; [28 14],[655.4  22.6] ; [40.6  1.4],1
v3,1,0.037591,4.323418,[268 388] ; [11 33],[261.46285714 394.53714286] ; [17.53714286 26.46285714],0
p10,1,0.039145,4.254564,[569 104] ; [32 12],[564.11854951 108.88145049] ; [36.88145049  7.11854951],0
p9,1,0.040391,4.201394,[589  81] ; [34 10],[584.60784314  85.39215686] ; [38.39215686  5.60784314],0
p3,1,0.056337,3.64208,[363 316] ; [17 27],[356.87413555 322.12586445] ; [23.12586445 20.87413555],0
v2,1,0.058046,3.592365,[378 276] ; [18 24],[372.10344828 281.89655172] ; [23.89655172 18.10344828],0
v1,1,0.106992,2.598091,[377 287] ; [18 23],[372.02836879 291.97163121] ; [22.97163121 18.02836879],0
d2,1,0.122814,2.381057,[335 344] ; [16 27],[330.09556787 348.90443213] ; [20.90443213 22.09556787],0
a4,1,0.142759,2.147962,[308 370] ; [15 29],[303.31578947 374.68421053] ; [19.68421053 24.31578947],0
b1,1,0.18003,1.797377,[241 439] ; [20 24],[245.13812155 434.86187845] ; [15.86187845 28.13812155],0
n3,1,0.207697,1.587405,[103  31] ; [10  6],[100.94666667  33.05333333] ; [12.05333333  3.94666667],0
n2,1,0.214466,1.541022,[102  31] ; [10  6],[99.97315436 33.02684564] ; [12.02684564  3.97315436],0
s5,1,0.216568,1.526969,[233 422] ; [11 31],[229.29698709 425.70301291] ; [14.70301291 27.29698709],0
s2,1,0.280201,1.166117,[355 319] ; [19 24],[351.57043236 322.42956764] ; [22.42956764 20.57043236],0
s7,1,0.30119,1.068916,[332 320] ; [17 23],[328.8265896 323.1734104] ; [20.1734104 19.8265896],0
s3,1,0.321292,0.98368,[397 275] ; [21 20],[393.96353436 278.03646564] ; [24.03646564 16.96353436],0
b3,1,0.354453,0.85745,[156 248] ; [ 7 17],[153.85981308 250.14018692] ; [ 9.14018692 14.85981308],0
b2,1,0.354453,0.85745,[156 248] ; [ 7 17],[153.85981308 250.14018692] ; [ 9.14018692 14.85981308],0
u3,1,0.416089,0.661335,[107  73] ; [10 10],[105.3  74.7] ; [11.7  8.3],0
p6,1,0.462998,0.538638,[265 403] ; [15 29],[262.69662921 405.30337079] ; [17.30337079 26.69662921],0
s4,1,0.466124,0.531149,[109 562] ; [ 9 35],[110.73846154 560.26153846] ; [ 7.26153846 36.73846154],0
b4,1,0.5047,0.445039,[398 282] ; [28 16],[400.11049724 279.88950276] ; [25.88950276 18.11049724],0
a1,1,0.545289,0.365824,[ 28 652] ; [ 1 43],[ 27.23756906 652.76243094] ; [ 1.76243094 42.23756906],0
p5,1,0.587139,0.294834,[ 80 598] ; [ 4 40],[ 78.88088643 599.11911357] ; [ 5.11911357 38.88088643],0
p1,1,0.599489,0.275767,[ 62 615] ; [ 3 41],[ 61.0332871 615.9667129] ; [ 3.9667129 40.0332871],0
b5,1,0.68818,0.161063,[412 268] ; [28 16],[413.25966851 266.74033149] ; [26.74033149 17.25966851],0
u2,1,0.80928,0.058253,[99 81] ; [11  8],[99.49748744 80.50251256] ; [10.50251256  8.49748744],0
n1,1,0.976462,0.000871,[50 82] ; [ 6 10],[49.94594595 82.05405405] ; [6.05405405 9.94594595],0
