Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v4,1,0.000263,13.320596,[88 12] ; [41 23],[78.65853659 21.34146341] ; [50.34146341 13.65853659],1
p12,1,0.321882,0.981284,[ 1 99] ; [ 2 62],[ 1.82926829 98.17073171] ; [ 1.17073171 62.82926829],0
a5,1,0.32923,0.951923,[57 43] ; [42 23],[60. 40.] ; [39. 26.],0
d4,1,0.333673,0.934589,[73 26] ; [42 21],[70.27777778 28.72222222] ; [44.72222222 18.27777778],0
n1,1,0.346524,0.886144,[12 26] ; [12 16],[13.81818182 24.18181818] ; [10.18181818 17.81818182],0
d5,1,0.351682,0.867378,[71 29] ; [41 23],[68.29268293 31.70731707] ; [43.70731707 20.29268293],0
v2,1,0.360494,0.836171,[39 60] ; [20 42],[36.27950311 62.72049689] ; [22.72049689 39.27950311],0
p5,1,0.375794,0.784415,[ 4 96] ; [ 1 63],[ 3.04878049 96.95121951] ; [ 1.95121951 62.04878049],0
a6,1,0.381753,0.765048,[54 46] ; [39 25],[56.70731707 43.29268293] ; [36.29268293 27.70731707],0
s1,1,0.478819,0.501551,[ 5 95] ; [ 5 60],[ 6.06060606 93.93939394] ; [ 3.93939394 61.06060606],0
p1,1,0.523681,0.406637,[ 4 95] ; [ 4 60],[ 4.85889571 94.14110429] ; [ 3.14110429 60.85889571],0
u3,1,0.545741,0.365003,[20 25] ; [12 11],[21.17647059 23.82352941] ; [10.82352941 12.17647059],0
r2,1,0.546183,0.3642,[84 15] ; [52 12],[82.60122699 16.39877301] ; [53.39877301 10.60122699],0
p7,1,0.602186,0.271711,[34 64] ; [20 45],[32.46625767 65.53374233] ; [21.53374233 43.46625767],0
n3,1,0.617601,0.249253,[21 17] ; [16 10],[21.96875 16.03125] ; [15.03125 10.96875],0
d2,1,0.647738,0.208764,[48 50] ; [29 35],[46.58024691 51.41975309] ; [30.41975309 33.58024691],0
b4,1,0.649452,0.206592,[62 38] ; [38 27],[60.60606061 39.39393939] ; [39.39393939 25.60606061],0
p9,1,0.685604,0.163885,[30 63] ; [19 46],[28.84177215 64.15822785] ; [20.15822785 44.84177215],0
b2,1,0.756319,0.096297,[15 46] ; [12 32],[15.68571429 45.31428571] ; [11.31428571 32.68571429],0
b3,1,0.756319,0.096297,[15 46] ; [12 32],[15.68571429 45.31428571] ; [11.31428571 32.68571429],0
s3,1,0.802468,0.062577,[39 58] ; [27 37],[39.76397516 57.23602484] ; [26.23602484 37.76397516],0
v1,1,0.806537,0.059974,[35 63] ; [22 43],[34.26993865 63.73006135] ; [22.73006135 42.26993865],0
a4,1,0.824379,0.049247,[39 59] ; [27 38],[39.6809816 58.3190184] ; [26.3190184 38.6809816],0
u4,1,0.828353,0.047009,[ 2 98] ; [ 1 64],[ 1.81818182 98.18181818] ; [ 1.18181818 63.81818182],0
r1,1,0.839141,0.041206,[67 32] ; [43 22],[66.40243902 32.59756098] ; [43.59756098 21.40243902],0
p3,1,0.841869,0.039802,[26 74] ; [16 49],[25.45454545 74.54545455] ; [16.54545455 48.45454545],0
a2,1,0.87387,0.0252,[19 81] ; [13 52],[19.39393939 80.60606061] ; [12.60606061 52.39393939],0
a7,1,0.885059,0.020898,[59 40] ; [38 27],[58.55487805 40.44512195] ; [38.44512195 26.55487805],0
a8,1,0.954733,0.003222,[10 78] ; [ 7 53],[10.10810811 77.89189189] ; [ 6.89189189 53.10810811],0
