Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,30.4266,[22 75] ; [72 48],[42.01843318 54.98156682] ; [51.98156682 68.01843318],1
p8,1,0.427399,0.629881,[54 45] ; [60 62],[51.0678733 47.9321267] ; [62.9321267 59.0678733],0
n4,1,0.429206,0.624971,[80 19] ; [106  19],[82.20535714 16.79464286] ; [103.79464286  21.20535714],0
n3,1,0.454486,0.559441,[15 11] ; [15  7],[16.25  9.75] ; [13.75  8.25],0
p3,1,0.493195,0.469548,[48 50] ; [67 58],[50.53811659 47.46188341] ; [64.46188341 60.53811659],0
s8,1,0.548404,0.360184,[60 39] ; [80 44],[62.15246637 36.84753363] ; [77.84753363 46.15246637],0
b5,1,0.561595,0.33695,[58 41] ; [78 47],[60.10714286 38.89285714] ; [75.89285714 49.10714286],0
a1,1,0.667925,0.184039,[ 5 94] ; [  8 117],[ 5.74553571 93.25446429] ; [  7.25446429 117.74553571],0
b2,1,0.67012,0.181462,[25 42] ; [39 57],[26.30674847 40.69325153] ; [37.69325153 58.30674847],0
b3,1,0.67012,0.181462,[25 42] ; [39 57],[26.30674847 40.69325153] ; [37.69325153 58.30674847],0
u4,1,0.697732,0.150842,[ 3 96] ; [  5 120],[ 3.53571429 95.46428571] ; [  4.46428571 120.53571429],0
a4,1,0.728611,0.120391,[44 55] ; [58 66],[45.28251121 53.71748879] ; [56.71748879 67.28251121],0
s3,1,0.742465,0.107972,[65 34] ; [84 40],[66.14798206 32.85201794] ; [82.85201794 41.14798206],0
u3,1,0.772822,0.083339,[18 10] ; [15  7],[18.48  9.52] ; [14.52  7.48],0
p2,1,0.786506,0.07336,[81 18] ; [104  21],[81.76339286 17.23660714] ; [103.23660714  21.76339286],0
u2,1,0.832649,0.04465,[17 11] ; [14  8],[17.36 10.64] ; [13.64  8.36],0
n5,1,0.874501,0.024946,[79 20] ; [100  24],[79.46636771 19.53363229] ; [99.53363229 24.46636771],0
p4,1,0.875091,0.02471,[62 37] ; [77 48],[61.43303571 37.56696429] ; [77.56696429 47.43303571],0
n6,1,0.918334,0.010513,[85 13] ; [109  16],[85.25560538 12.74439462] ; [108.74439462  16.25560538],0
n2,1,0.937731,0.006103,[18  8] ; [15  7],[17.875  8.125] ; [15.125  6.875],0
