Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,182.778019,[33 86] ; [258  19],[87.4469697 31.5530303] ; [203.5530303  73.4469697],1
d1,1,0.120982,2.40456,[56 66] ; [151 127],[63.135 58.865] ; [143.865 134.135],0
u4,1,0.172027,1.86519,[  2 120] ; [  1 277],[  0.915 121.085] ; [  2.085 275.915],0
s4,1,0.178833,1.807291,[ 10 110] ; [ 36 240],[ 13.93939394 106.06060606] ; [ 32.06060606 243.93939394],0
u1,1,0.27013,1.216086,[ 13 109] ; [ 41 237],[ 16.47 105.53] ; [ 37.53 240.47],0
n3,1,0.342594,0.900701,[30 19] ; [46 20],[32.3826087 16.6173913] ; [43.6173913 22.3826087],0
p12,1,0.368216,0.809677,[  2 120] ; [  9 269],[  3.355 118.645] ; [  7.645 270.355],0
d2,1,0.376476,0.782176,[56 64] ; [116 161],[51.98992443 68.01007557] ; [120.01007557 156.98992443],0
n2,1,0.424205,0.638635,[30 20] ; [45 22],[32.05128205 17.94871795] ; [42.94871795 24.05128205],0
b3,1,0.470301,0.521269,[26 56] ; [55 96],[28.50643777 53.49356223] ; [52.49356223 98.50643777],0
b2,1,0.470301,0.521269,[26 56] ; [55 96],[28.50643777 53.49356223] ; [52.49356223 98.50643777],0
u3,1,0.500771,0.453301,[24 29] ; [47 45],[25.95172414 27.04827586] ; [45.04827586 46.95172414],0
p1,1,0.606479,0.265334,[  7 114] ; [ 20 258],[  8.18796992 112.81203008] ; [ 18.81203008 259.18796992],0
n1,1,0.633033,0.227971,[17 33] ; [20 47],[15.81196581 34.18803419] ; [21.18803419 45.81196581],0
a8,1,0.638881,0.220209,[11 99] ; [ 29 219],[12.29050279 97.70949721] ; [ 27.70949721 220.29050279],0
s1,1,0.657341,0.19677,[  4 116] ; [  7 269],[  3.33333333 116.66666667] ; [  7.66666667 268.33333333],0
b4,1,0.67832,0.172023,[69 53] ; [151 127],[67.1 54.9] ; [152.9 125.1],0
a4,1,0.76105,0.092478,[50 71] ; [119 158],[51.37939698 69.62060302] ; [117.62060302 159.37939698],0
b5,1,0.776245,0.080779,[76 46] ; [169 109],[74.725 47.275] ; [170.275 107.725],0
a2,1,0.870598,0.026536,[25 97] ; [ 55 223],[24.4 97.6] ; [ 55.6 222.4],0
