Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,145.143605,[ 62 197] ; [313 128],[138.75 120.25] ; [236.25 204.75],1
u3,1,0.041718,4.146594,[43 41] ; [66 34],[49.76086957 34.23913043] ; [59.23913043 40.76086957],0
a7,1,0.043797,4.064389,[181  77] ; [339 101],[192.20630372  65.79369628] ; [327.79369628 112.20630372],0
n2,1,0.049738,3.850267,[60 12] ; [50 22],[55. 17.] ; [55. 17.],0
p1,1,0.065641,3.388804,[ 17 242] ; [ 47 391],[ 23.78192253 235.21807747] ; [ 40.21807747 397.78192253],0
b1,1,0.134326,2.241781,[ 79 180] ; [159 282],[ 88.06 170.94] ; [149.94 291.06],0
b5,1,0.148141,2.091293,[167  92] ; [260 181],[157.99 101.01] ; [269.01 171.99],0
p11,1,0.172967,1.857041,[210  49] ; [375  66],[216.45  42.55] ; [368.55  72.45],0
v4,1,0.185336,1.754309,[251   8] ; [434   7],[253.45   5.55] ; [431.55   9.45],0
a1,1,0.186693,1.74352,[  8 251] ; [ 23 418],[ 11.47 247.53] ; [ 19.53 421.47],0
v2,1,0.218592,1.513589,[135 107] ; [259 168],[142.52316891  99.47683109] ; [251.47683109 175.52316891],0
s3,1,0.231551,1.431306,[141 115] ; [261 176],[148.5021645 107.4978355] ; [253.4978355 183.5021645],0
u4,1,0.328091,0.956417,[  5 254] ; [ 14 427],[  7.03 251.97] ; [ 11.97 429.03],0
a6,1,0.331173,0.944304,[174  83] ; [314 127],[179.67908309  77.32091691] ; [308.32091691 132.67908309],0
n3,1,0.459878,0.546191,[53 19] ; [56 15],[54.88111888 17.11888112] ; [54.11888112 16.88111888],0
b4,1,0.515039,0.423817,[145 114] ; [258 183],[149.11 109.89] ; [253.89 187.11],0
s1,1,0.51619,0.421498,[  6 249] ; [ 14 422],[  7.38060781 247.61939219] ; [ 12.61939219 423.38060781],0
b2,1,0.548853,0.359376,[55 90] ; [113 163],[57.86223278 87.13776722] ; [110.13776722 165.86223278],0
b3,1,0.548853,0.359376,[55 90] ; [113 163],[57.86223278 87.13776722] ; [110.13776722 165.86223278],0
s4,1,0.71689,0.131492,[ 47 210] ; [ 75 361],[ 45.24386724 211.75613276] ; [ 76.75613276 359.24386724],0
r3,1,0.73852,0.111432,[254   5] ; [433   7],[254.55364807   4.44635193] ; [432.44635193   7.55364807],0
n1,1,0.782886,0.075934,[27 44] ; [29 43],[27.8041958 43.1958042] ; [28.1958042 43.8041958],0
r2,1,0.878085,0.023531,[252   6] ; [427  11],[251.69827586   6.30172414] ; [427.30172414  10.69827586],0
a8,1,0.952042,0.003617,[ 36 205] ; [ 60 337],[ 36.26332288 204.73667712] ; [ 59.73667712 337.26332288],0
