Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,38.293183,[38 15] ; [13 62],[21.1171875 31.8828125] ; [29.8828125 45.1171875],1
s1,1,0.394988,0.723532,[ 4 49] ; [ 3 71],[ 2.92125984 50.07874016] ; [ 4.07874016 69.92125984],0
b4,1,0.403178,0.698827,[25 28] ; [41 34],[27.328125 25.671875] ; [38.671875 36.328125],0
p7,1,0.433616,0.61312,[36 14] ; [47 25],[34.01639344 15.98360656] ; [48.98360656 23.01639344],0
a4,1,0.467038,0.528976,[19 34] ; [22 52],[17.11023622 35.88976378] ; [23.88976378 50.11023622],0
p6,1,0.478972,0.501203,[14 37] ; [16 57],[12.33870968 38.66129032] ; [17.66129032 55.33870968],0
r4,1,0.499301,0.456422,[48  5] ; [65 10],[46.7890625  6.2109375] ; [66.2109375  8.7890625],0
a6,1,0.595101,0.282448,[33 19] ; [51 24],[34.39370079 17.60629921] ; [49.60629921 25.39370079],0
n1,1,0.637947,0.221437,[6 7] ; [ 6 10],[5.37931034 7.62068966] ; [6.62068966 9.37931034],0
d1,1,0.651328,0.20423,[24 29] ; [37 38],[25.2578125 27.7421875] ; [35.7421875 39.2578125],0
r3,1,0.661569,0.191624,[50  3] ; [72  3],[50.515625  2.484375] ; [71.484375  3.515625],0
d4,1,0.662448,0.190563,[37 16] ; [55 20],[38.09375 14.90625] ; [53.90625 21.09375],0
d5,1,0.662448,0.190563,[37 16] ; [55 20],[38.09375 14.90625] ; [53.90625 21.09375],0
d3,1,0.846094,0.037677,[32 21] ; [44 31],[31.46875 21.53125] ; [44.53125 30.46875],0
n3,1,0.858411,0.031826,[8 5] ; [11  6],[8.23333333 4.76666667] ; [10.76666667  6.23333333],0
p3,1,0.865501,0.028688,[17 36] ; [23 52],[16.5625 36.4375] ; [23.4375 51.5625],0
p12,1,0.953068,0.003464,[ 2 50] ; [ 3 71],[ 2.06349206 49.93650794] ; [ 2.93650794 71.06349206],0
d2,1,0.963045,0.002147,[20 33] ; [28 47],[19.875 33.125] ; [28.125 46.875],0
a7,1,0.974678,0.001008,[39 14] ; [55 20],[38.921875 14.078125] ; [55.078125 19.921875],0
