Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.0,28.07491,[17 62] ; [199 167],[38.34606742 40.65393258] ; [177.65393258 188.34606742],1
n5,1,0.140873,2.1684,[58 22] ; [295  74],[62.89532294 17.10467706] ; [290.10467706  78.89532294],0
b1,1,0.17015,1.881625,[25 55] ; [146 224],[30.4 49.6] ; [140.6 229.4],0
n1,1,0.202639,1.623251,[8 7] ; [19 35],[5.86956522 9.13043478] ; [21.13043478 32.86956522],0
p12,1,0.203794,1.614977,[ 5 74] ; [ 41 328],[ 8.11160714 70.88839286] ; [ 37.88839286 331.11160714],0
n6,1,0.21322,1.549426,[66 14] ; [321  45],[69.41704036 10.58295964] ; [317.58295964  48.41704036],0
n3,1,0.221879,1.492175,[9 6] ; [41 13],[10.86956522  4.13043478] ; [39.13043478 14.86956522],0
p9,1,0.244085,1.356844,[67 12] ; [329  39],[69.98657718  9.01342282] ; [326.01342282  41.98657718],0
d3,1,0.266255,1.235938,[52 28] ; [263 106],[56.1247216 23.8752784] ; [258.8752784 110.1247216],0
r2,1,0.357002,0.848411,[74  6] ; [347  18],[75.68539326  4.31460674] ; [345.31460674  19.68539326],0
s2,1,0.375442,0.785572,[36 41] ; [193 176],[39.53587444 37.46412556] ; [189.46412556 179.53587444],0
n2,1,0.466479,0.530303,[11  4] ; [45 10],[12.  3.] ; [44. 11.],0
v2,1,0.492556,0.470938,[44 35] ; [215 144],[46.71461187 32.28538813] ; [212.28538813 146.71461187],0
a2,1,0.500954,0.452915,[15 65] ; [ 82 288],[17.24444444 62.75555556] ; [ 79.75555556 290.24444444],0
u4,1,0.507151,0.439941,[ 3 77] ; [  9 361],[ 2.13333333 77.86666667] ; [  9.86666667 360.13333333],0
u1,1,0.508303,0.437559,[11 69] ; [ 62 308],[12.97777778 67.02222222] ; [ 60.02222222 309.97777778],0
a8,1,0.510953,0.432114,[ 9 61] ; [ 54 284],[10.80882353 59.19117647] ; [ 52.19117647 285.80882353],0
u2,1,0.514773,0.424353,[19 13] ; [56 50],[17.39130435 14.60869565] ; [57.60869565 48.39130435],0
b5,1,0.584746,0.298625,[47 33] ; [205 165],[44.8 35.2] ; [207.2 162.8],0
a4,1,0.61238,0.256724,[32 48] ; [159 210],[34.0311804 45.9688196] ; [156.9688196 212.0311804],0
d1,1,0.632833,0.228238,[47 33] ; [228 142],[48.88888889 31.11111111] ; [226.11111111 143.88888889],0
p1,1,0.734899,0.114661,[10 70] ; [ 41 326],[ 9.12751678 70.87248322] ; [ 41.87248322 325.12751678],0
d4,1,0.794083,0.068127,[66 14] ; [308  60],[66.78571429 13.21428571] ; [307.21428571  60.78571429],0
a6,1,0.823284,0.049873,[52 28] ; [244 124],[52.85714286 27.14285714] ; [243.14285714 124.85714286],0
d2,1,0.829743,0.046238,[39 41] ; [175 194],[38.12917595 41.87082405] ; [175.87082405 193.12917595],0
u3,1,0.908178,0.013303,[17 15] ; [57 48],[17.28467153 14.71532847] ; [56.71532847 48.28467153],0
s1,1,0.913085,0.011913,[ 2 78] ; [ 10 358],[ 2.14285714 77.85714286] ; [  9.85714286 358.14285714],0
b2,1,0.914436,0.011544,[16 28] ; [ 83 140],[16.31460674 27.68539326] ; [ 82.68539326 140.31460674],0
b3,1,0.914436,0.011544,[16 28] ; [ 83 140],[16.31460674 27.68539326] ; [ 82.68539326 140.31460674],0
a7,1,0.954837,0.003207,[59 21] ; [271  98],[58.79732739 21.20267261] ; [271.20267261  97.79732739],0
a5,1,0.994865,4.1e-05,[61 19] ; [282  88],[60.97777778 19.02222222] ; [282.02222222  87.97777778],0
b4,1,0.995593,3.1e-05,[45 35] ; [208 162],[44.97777778 35.02222222] ; [208.02222222 161.97777778],0
