Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,185.27604,[27 49] ; [527  40],[65.48055988 10.51944012] ; [488.51944012  78.48055988],1
p5,1,0.115741,2.474024,[ 6 72] ; [ 80 485],[10.43234837 67.56765163] ; [ 75.56765163 489.43234837],0
n6,1,0.120878,2.405912,[67 11] ; [517  49],[70.73291925  7.26708075] ; [513.26708075  52.73291925],0
d1,1,0.15464,2.025873,[41 37] ; [347 222],[46.77588872 31.22411128] ; [341.22411128 227.77588872],0
v3,1,0.167994,1.900758,[28 50] ; [242 306],[33.64217252 44.35782748] ; [236.35782748 311.64217252],0
d4,1,0.194312,1.684616,[59 18] ; [468  98],[63.1088647 13.8911353] ; [463.8911353 102.1088647],0
d5,1,0.214409,1.541406,[60 18] ; [468  98],[63.95031056 14.04968944] ; [464.04968944 101.95031056],0
s1,1,0.215508,1.534034,[ 4 72] ; [ 15 544],[ 2.27401575 73.72598425] ; [ 16.72598425 542.27401575],0
a2,1,0.241471,1.371985,[16 62] ; [152 417],[20.25347759 57.74652241] ; [147.74652241 421.25347759],0
n3,1,0.252711,1.308256,[14  8] ; [80 26],[16.15625  5.84375] ; [77.84375 28.15625],0
b4,1,0.28362,1.149661,[49 29] ; [321 248],[44.60587326 33.39412674] ; [325.39412674 243.60587326],0
s4,1,0.330437,0.947185,[ 9 66] ; [ 92 470],[11.89167975 63.10832025] ; [ 89.10832025 472.89167975],0
u4,1,0.356033,0.851838,[ 1 77] ; [ 18 551],[ 2.29057187 75.70942813] ; [ 16.70942813 552.29057187],0
r4,1,0.378693,0.774939,[71  7] ; [533  36],[72.81607419  5.18392581] ; [531.18392581  37.81607419],0
s3,1,0.41011,0.678483,[42 35] ; [336 229],[45.3364486 31.6635514] ; [332.6635514 232.3364486],0
d3,1,0.429707,0.623615,[50 28] ; [388 178],[53.04968944 24.95031056] ; [384.95031056 181.04968944],0
n4,1,0.433654,0.613018,[67 11] ; [505  63],[69.06501548  8.93498452] ; [502.93498452  65.06501548],0
r1,1,0.456684,0.554011,[66 12] ; [460 107],[63.60930233 14.39069767] ; [462.39069767 104.60930233],0
n2,1,0.48673,0.483747,[16  6] ; [85 22],[17.2248062  4.7751938] ; [83.7751938 23.2248062],0
d2,1,0.524174,0.405673,[42 36] ; [283 283],[39.36335404 38.63664596] ; [285.63664596 280.36335404],0
u2,1,0.556997,0.34493,[15 15] ; [81 64],[16.45714286 13.54285714] ; [79.54285714 65.45714286],0
u1,1,0.664447,0.188166,[14 64] ; [114 455],[15.43122102 62.56877898] ; [112.56877898 456.43122102],0
a6,1,0.689633,0.159483,[52 26] ; [390 176],[53.53416149 24.46583851] ; [388.46583851 177.53416149],0
r2,1,0.712053,0.136235,[75  3] ; [537  27],[74.35514019  3.64485981] ; [537.64485981  26.35514019],0
p1,1,0.743786,0.106827,[ 6 72] ; [ 50 518],[ 6.76160991 71.23839009] ; [ 49.23839009 518.76160991],0
a1,1,0.768745,0.086446,[ 4 74] ; [ 25 544],[ 3.49613601 74.50386399] ; [ 25.50386399 543.49613601],0
a7,1,0.885116,0.020876,[55 23] ; [405 163],[55.54179567 22.45820433] ; [404.45820433 163.54179567],0
n1,1,0.916685,0.010943,[ 8 11] ; [46 60],[ 8.208 10.792] ; [45.792 60.208],0
a8,1,0.961106,0.002378,[11 57] ; [ 85 433],[11.13993174 56.86006826] ; [ 84.86006826 433.13993174],0
u3,1,0.968088,0.001601,[18 14] ; [81 64],[17.89830508 14.10169492] ; [81.10169492 63.89830508],0
b5,1,0.972905,0.001154,[47 31] ; [344 225],[47.13755796 30.86244204] ; [343.86244204 225.13755796],0
