Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,118.553361,[287  54] ; [127 169],[221.62323391 119.37676609] ; [192.37676609 103.62323391],1
s3,1,0.10409,2.641725,[207 131] ; [159 131],[196.98726115 141.01273885] ; [169.01273885 120.98726115],0
u3,1,0.113767,2.501098,[49 22] ; [47 36],[44.25974026 26.74025974] ; [51.74025974 31.25974026],0
v4,1,0.162718,1.948788,[330   9] ; [282  14],[326.72125984  12.27874016] ; [285.27874016  10.72125984],0
a7,1,0.163832,1.938491,[250  90] ; [234  65],[257.52738654  82.47261346] ; [226.47261346  72.52738654],0
r2,1,0.19691,1.665144,[322  14] ; [275  19],[318.4  17.6] ; [278.6  15.4],0
r4,1,0.22413,1.477733,[315  26] ; [268  31],[310.6296875  30.3703125] ; [272.3703125  26.6296875],0
s4,1,0.265869,1.237935,[ 60 276] ; [ 43 252],[ 54.84627575 281.15372425] ; [ 48.15372425 246.84627575],0
p11,1,0.322916,0.977097,[284  57] ; [240  59],[279.19375  61.80625] ; [244.80625  54.19375],0
n3,1,0.442086,0.590863,[36 12] ; [57 26],[34.07633588 13.92366412] ; [58.92366412 24.07633588],0
b4,1,0.518335,0.417204,[199 142] ; [182 117],[203.0015625 137.9984375] ; [177.9984375 121.0015625],0
r3,1,0.537412,0.380358,[326  12] ; [289   8],[327.35433071  10.64566929] ; [287.64566929   9.35433071],0
b2,1,0.543315,0.36943,[ 89 126] ; [ 64 103],[ 86.11256545 128.88743455] ; [ 66.88743455 100.11256545],0
b3,1,0.543315,0.36943,[ 89 126] ; [ 64 103],[ 86.11256545 128.88743455] ; [ 66.88743455 100.11256545],0
r1,1,0.587008,0.295042,[284  55] ; [244  53],[281.43396226  57.56603774] ; [246.56603774  50.43396226],0
a8,1,0.64961,0.206392,[ 43 262] ; [ 42 230],[ 44.93067591 260.06932409] ; [ 40.06932409 231.93067591],0
u2,1,0.651607,0.20388,[43 27] ; [48 35],[41.63398693 28.36601307] ; [49.36601307 33.63398693],0
d3,1,0.692105,0.156816,[269  72] ; [232  67],[266.9390625  74.0609375] ; [234.0609375  64.9390625],0
n2,1,0.773791,0.08261,[34 14] ; [60 22],[34.70769231 13.29230769] ; [59.29230769 22.70769231],0
s1,1,0.874381,0.024994,[ 10 329] ; [  8 284],[  9.6703645 329.3296355] ; [  8.3296355 283.6703645],0
a6,1,0.948568,0.004161,[238 102] ; [210  89],[238.37245696 101.62754304] ; [209.62754304  89.37245696],0
