Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,36.079021,[23 72] ; [51 21],[42.09580838 52.90419162] ; [31.90419162 40.09580838],1
u2,1,0.622008,0.243056,[17 25] ; [13 15],[18. 24.] ; [12. 16.],0
p8,1,0.627734,0.235146,[41 55] ; [33 38],[42.53892216 53.46107784] ; [31.46107784 39.53892216],0
p5,1,0.650242,0.205595,[ 9 88] ; [ 8 62],[ 9.8742515 87.1257485] ; [ 7.1257485 62.8742515],0
a4,1,0.666221,0.186054,[29 67] ; [24 48],[30.28571429 65.71428571] ; [22.71428571 49.28571429],0
r3,1,0.673073,0.178029,[86 10] ; [63  9],[85.14285714 10.85714286] ; [63.85714286  8.14285714],0
b4,1,0.721403,0.127153,[58 39] ; [45 27],[59.1183432 37.8816568] ; [43.8816568 28.1183432],0
p11,1,0.791557,0.069849,[71 26] ; [54 18],[71.74556213 25.25443787] ; [53.25443787 18.74556213],0
a8,1,0.819929,0.051818,[ 9 82] ; [ 6 62],[ 8.58490566 82.41509434] ; [ 6.41509434 61.58490566],0
u4,1,0.831488,0.045281,[ 1 96] ; [ 1 71],[ 1.14792899 95.85207101] ; [ 0.85207101 71.14792899],0
u1,1,0.863712,0.029464,[ 6 91] ; [ 4 68],[ 5.73964497 91.26035503] ; [ 4.26035503 67.73964497],0
b1,1,0.893647,0.017873,[36 61] ; [26 46],[35.58579882 61.41420118] ; [26.41420118 45.58579882],0
a2,1,0.922357,0.009499,[ 9 88] ; [ 7 65],[ 9.18343195 87.81656805] ; [ 6.81656805 65.18343195],0
n4,1,0.926507,0.008508,[68 29] ; [50 22],[67.72781065 29.27218935] ; [50.27218935 21.72781065],0
a6,1,0.951366,0.00372,[53 44] ; [39 33],[52.80473373 44.19526627] ; [39.19526627 32.80473373],0
p1,1,0.96244,0.002218,[ 8 89] ; [ 6 65],[ 8.08333333 88.91666667] ; [ 5.91666667 65.08333333],0
d2,1,0.965779,0.001841,[34 61] ; [26 46],[34.13173653 60.86826347] ; [25.86826347 46.13173653],0
n5,1,1.0,0.0,[68 28] ; [51 21],[68. 28.] ; [51. 21.],0
