Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,160.472296,[218  28] ; [15 75],[170.58928571  75.41071429] ; [62.41071429 27.58928571],1
p5,1,0.046423,3.96618,[ 16 231] ; [ 1 89],[ 12.45994065 234.54005935] ; [ 4.54005935 85.45994065],0
n3,1,0.047157,3.939793,[43 17] ; [18 17],[38.52631579 21.47368421] ; [22.47368421 12.52631579],0
n2,1,0.050044,3.84,[42 18] ; [18 18],[37.5 22.5] ; [22.5 13.5],0
d3,1,0.060717,3.517696,[164  82] ; [50 40],[156.67857143  89.32142857] ; [57.32142857 32.67857143],0
n4,1,0.06227,3.475861,[177  71] ; [54 35],[169.99406528  78.00593472] ; [61.00593472 27.99406528],0
a1,1,0.07246,3.226385,[  8 240] ; [ 7 83],[ 11.00591716 236.99408284] ; [ 3.99408284 86.00591716],0
r1,1,0.087945,2.911583,[180  68] ; [56 33],[173.6735905  74.3264095] ; [62.3264095 26.6735905],0
a8,1,0.102592,2.664776,[ 24 196] ; [ 4 79],[ 20.330033 199.669967] ; [ 7.669967 75.330033],0
b5,1,0.157648,1.996644,[164  84] ; [52 38],[158.4852071  89.5147929] ; [57.5147929 32.4852071],0
v3,1,0.168383,1.897278,[ 87 154] ; [24 62],[ 81.80733945 159.19266055] ; [29.19266055 56.80733945],0
d1,1,0.194927,1.679981,[130 118] ; [40 50],[124.73372781 123.26627219] ; [45.26627219 44.73372781],0
s1,1,0.218365,1.515085,[  5 241] ; [ 4 85],[  6.60895522 239.39104478] ; [ 2.39104478 86.60895522],0
d4,1,0.231744,1.430125,[192  56] ; [64 26],[187.83431953  60.16568047] ; [68.16568047 21.83431953],0
p1,1,0.279712,1.168491,[ 16 232] ; [ 3 86],[ 13.98219585 234.01780415] ; [ 5.01780415 83.98219585],0
b4,1,0.297708,1.084434,[133 115] ; [54 36],[137.20710059 110.79289941] ; [49.79289941 40.20710059],0
u2,1,0.305147,1.051563,[43 37] ; [18 23],[40.33057851 39.66942149] ; [20.66942149 20.33057851],0
a4,1,0.310827,1.027157,[104 143] ; [32 57],[ 99.97619048 147.02380952] ; [36.02380952 52.97619048],0
n1,1,0.320076,0.988638,[20 39] ; [ 9 28],[17.82291667 41.17708333] ; [11.17708333 25.82291667],0
s2,1,0.358598,0.842798,[ 27 220] ; [13 76],[ 29.4047619 217.5952381] ; [10.5952381 78.4047619],0
d2,1,0.520877,0.412157,[ 99 149] ; [39 50],[101.55489614 146.44510386] ; [36.44510386 52.55489614],0
s4,1,0.676981,0.173544,[ 21 225] ; [ 9 81],[ 21.96428571 224.03571429] ; [ 8.03571429 81.96428571],0
u3,1,0.740108,0.110032,[37 42] ; [21 21],[37.8677686 41.1322314] ; [20.1322314 21.8677686],0
p12,1,0.753996,0.098204,[  7 239] ; [ 2 88],[  6.58928571 239.41071429] ; [ 2.41071429 87.58928571],0
b2,1,0.829863,0.046172,[50 93] ; [18 36],[49.36040609 93.63959391] ; [18.63959391 35.36040609],0
b3,1,0.829863,0.046172,[50 93] ; [18 36],[49.36040609 93.63959391] ; [18.63959391 35.36040609],0
a2,1,0.923462,0.00923,[ 48 200] ; [17 73],[ 47.69230769 200.30769231] ; [17.30769231 72.69230769],0
u1,1,0.963229,0.002125,[ 28 220] ; [10 80],[ 27.8816568 220.1183432] ; [10.1183432 79.8816568],0
