Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,121.04155,[28 64] ; [275  40],[68.49140049 23.50859951] ; [234.50859951  80.49140049],1
p6,1,0.05471,3.690902,[20 73] ; [100 214],[27.42014742 65.57985258] ; [ 92.57985258 221.42014742],0
p8,1,0.06362,3.440409,[34 59] ; [149 165],[41.81572482 51.18427518] ; [141.18427518 172.81572482],0
a6,1,0.068206,3.325686,[56 37] ; [222  94],[63.21271394 29.78728606] ; [214.78728606 101.21271394],0
p3,1,0.068363,3.321888,[30 62] ; [137 180],[37.56479218 54.43520782] ; [129.43520782 187.56479218],0
p5,1,0.083766,2.990273,[ 3 90] ; [ 27 289],[ 6.82151589 86.17848411] ; [ 23.17848411 292.82151589],0
s4,1,0.124527,2.359437,[12 79] ; [ 64 251],[17.03448276 73.96551724] ; [ 58.96551724 256.03448276],0
d1,1,0.127493,2.322773,[43 50] ; [175 142],[49.44878049 43.55121951] ; [168.55121951 148.44878049],0
b3,1,0.151054,2.06158,[12 42] ; [ 54 112],[16.2 37.8] ; [ 49.8 116.2],0
b2,1,0.151054,2.06158,[12 42] ; [ 54 112],[16.2 37.8] ; [ 49.8 116.2],0
b4,1,0.174508,1.843782,[59 34] ; [176 141],[53.30487805 39.69512195] ; [181.69512195 135.30487805],0
v2,1,0.176087,1.830347,[32 58] ; [132 171],[37.55725191 52.44274809] ; [126.44274809 176.55725191],0
p4,1,0.187129,1.74008,[41 51] ; [165 150],[46.56511057 45.43488943] ; [159.43488943 155.56511057],0
a7,1,0.199343,1.64718,[61 32] ; [229  87],[65.94132029 27.05867971] ; [224.05867971  91.94132029],0
n2,1,0.240235,1.379215,[20 12] ; [64 23],[22.58823529  9.41176471] ; [61.41176471 25.58823529],0
n3,1,0.263155,1.252081,[20 10] ; [67 20],[22.30769231  7.69230769] ; [64.69230769 22.30769231],0
u3,1,0.274689,1.193182,[25 19] ; [45 51],[22. 22.] ; [48. 48.],0
r2,1,0.341157,0.906078,[83 10] ; [290  24],[85.23095823  7.76904177] ; [287.76904177  26.23095823],0
d5,1,0.350209,0.872698,[68 25] ; [245  70],[71.34558824 21.65441176] ; [241.65441176  73.34558824],0
v3,1,0.378936,0.77415,[21 69] ; [ 86 221],[24.25692695 65.74307305] ; [ 82.74307305 224.25692695],0
a1,1,0.403866,0.696784,[ 5 88] ; [ 11 306],[ 3.62926829 89.37073171] ; [ 12.37073171 304.62926829],0
a8,1,0.421636,0.64575,[ 8 80] ; [ 36 259],[10.10966057 77.89033943] ; [ 33.89033943 261.10966057],0
u1,1,0.423342,0.64102,[11 82] ; [ 48 269],[13.38292683 79.61707317] ; [ 45.61707317 271.38292683],0
d4,1,0.448777,0.573739,[70 22] ; [252  64],[72.60784314 19.39215686] ; [249.39215686  66.60784314],0
d2,1,0.587389,0.29444,[44 49] ; [139 176],[41.71323529 51.28676471] ; [141.28676471 173.71323529],0
b5,1,0.683598,0.166104,[50 43] ; [178 139],[51.71707317 41.28292683] ; [176.28292683 140.71707317],0
n1,1,0.708481,0.139799,[ 9 21] ; [29 57],[ 9.82758621 20.17241379] ; [28.17241379 57.82758621],0
s1,1,0.819556,0.052037,[ 4 88] ; [ 12 302],[ 3.62561576 88.37438424] ; [ 12.37438424 301.62561576],0
u2,1,0.835365,0.043191,[22 21] ; [52 46],[22.56737589 20.43262411] ; [51.43262411 46.56737589],0
r1,1,0.860662,0.030811,[70 23] ; [235  81],[69.35207824 23.64792176] ; [235.64792176  80.35207824],0
p1,1,0.96646,0.001768,[ 6 86] ; [ 21 295],[ 6.08823529 85.91176471] ; [ 20.91176471 295.08823529],0
