Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.0,44.827981,[31 37] ; [213  39],[51.85 16.15] ; [192.15  59.85],1
s3,1,0.123552,2.37171,[19 49] ; [ 94 153],[24.39365079 43.60634921] ; [ 88.60634921 158.39365079],0
s1,1,0.16168,1.958442,[ 3 64] ; [  4 242],[ 1.49840256 65.50159744] ; [  5.50159744 240.49840256],0
u3,1,0.196103,1.671165,[ 8 12] ; [40 31],[10.54945055  9.45054945] ; [37.45054945 33.54945055],0
v2,1,0.214975,1.537606,[30 35] ; [131 108],[34.42434211 30.57565789] ; [126.57565789 112.42434211],0
a2,1,0.256743,1.286234,[14 54] ; [ 69 183],[17.6375 50.3625] ; [ 65.3625 186.6375],0
p1,1,0.265986,1.237332,[ 8 60] ; [ 19 233],[ 5.7375 62.2625] ; [ 21.2625 230.7375],0
a6,1,0.275659,1.18837,[48 20] ; [194  58],[51.425 16.575] ; [190.575  61.425],0
s2,1,0.279934,1.167412,[16 51] ; [ 76 172],[19.56825397 47.43174603] ; [ 72.43174603 175.56825397],0
u2,1,0.28193,1.157764,[ 7 12] ; [37 36],[9.08695652 9.91304348] ; [34.91304348 38.08695652],0
v3,1,0.371456,0.798788,[18 46] ; [ 82 159],[20.98360656 43.01639344] ; [ 79.01639344 161.98360656],0
u1,1,0.492701,0.470623,[ 9 59] ; [ 42 210],[10.8375 57.1625] ; [ 40.1625 211.8375],0
b1,1,0.559344,0.340841,[28 40] ; [ 94 158],[25.925 42.075] ; [ 96.075 155.925],0
s4,1,0.569915,0.322825,[10 56] ; [ 31 217],[ 8.61783439 57.38216561] ; [ 32.38216561 215.61783439],0
u4,1,0.609617,0.260733,[ 1 67] ; [  2 249],[ 0.63949843 67.36050157] ; [  2.36050157 248.63949843],0
a4,1,0.638006,0.22136,[35 32] ; [123 128],[33.28930818 33.71069182] ; [124.71069182 126.28930818],0
n1,1,0.641067,0.217349,[ 9 17] ; [15 36],[ 8.1038961 17.8961039] ; [15.8961039 35.1038961],0
b2,1,0.664315,0.188324,[17 25] ; [50 86],[15.80898876 26.19101124] ; [51.19101124 84.80898876],0
b3,1,0.664315,0.188324,[17 25] ; [50 86],[15.80898876 26.19101124] ; [51.19101124 84.80898876],0
s5,1,0.696498,0.15214,[15 49] ; [ 63 181],[16.20779221 47.79220779] ; [ 61.79220779 182.20779221],0
d2,1,0.707864,0.14042,[33 33] ; [132 119],[34.3533123 31.6466877] ; [130.6466877 120.3533123],0
n5,1,0.78208,0.076513,[46 21] ; [176  74],[46.92113565 20.07886435] ; [175.07886435  74.92113565],0
a8,1,0.82668,0.047944,[ 7 59] ; [ 22 205],[ 6.53242321 59.46757679] ; [ 22.46757679 204.53242321],0
a3,1,0.921957,0.009598,[48 19] ; [179  73],[47.67711599 19.32288401] ; [179.32288401  72.67711599],0
p12,1,0.928814,0.007981,[ 4 64] ; [ 14 236],[ 3.8490566 64.1509434] ; [ 14.1509434 235.8490566],0
p5,1,0.934805,0.006691,[ 5 62] ; [ 18 233],[ 4.84591195 62.15408805] ; [ 18.15408805 232.84591195],0
