Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.011866,6.330728,[19 38] ; [20 13],[24.7 32.3] ; [14.3 18.7],0
s3,1,0.645104,0.212129,[33 24] ; [18 16],[31.94505495 25.05494505] ; [19.05494505 14.94505495],0
n3,1,0.663986,0.188718,[15  5] ; [9 2],[15.48387097  4.51612903] ; [8.51612903 2.48387097],0
a4,1,0.673981,0.176981,[18 40] ; [12 22],[18.91304348 39.08695652] ; [11.08695652 22.91304348],0
p12,1,0.699215,0.14929,[ 1 57] ; [ 1 33],[ 1.26086957 56.73913043] ; [ 0.73913043 33.26086957],0
p3,1,0.712551,0.135743,[25 33] ; [16 18],[25.84782609 32.15217391] ; [15.15217391 18.84782609],0
p11,1,0.712551,0.135743,[33 25] ; [18 16],[32.15217391 25.84782609] ; [18.84782609 15.15217391],0
b1,1,0.749274,0.102142,[31 27] ; [17 17],[30.26086957 27.73913043] ; [17.73913043 16.26086957],0
p5,1,0.754456,0.097824,[ 4 53] ; [ 3 31],[ 4.38461538 52.61538462] ; [ 2.61538462 31.38461538],0
s4,1,0.756816,0.095892,[ 8 49] ; [ 4 30],[ 7.51648352 49.48351648] ; [ 4.48351648 29.51648352],0
b2,1,0.794703,0.067708,[ 7 25] ; [ 5 15],[ 7.38461538 24.61538462] ; [ 4.61538462 15.38461538],0
b3,1,0.794703,0.067708,[ 7 25] ; [ 5 15],[ 7.38461538 24.61538462] ; [ 4.61538462 15.38461538],0
d2,1,0.802421,0.062607,[25 32] ; [14 20],[24.42857143 32.57142857] ; [14.57142857 19.42857143],0
p6,1,0.859022,0.031549,[21 35] ; [13 20],[21.39325843 34.60674157] ; [12.60674157 20.39325843],0
d1,1,0.892853,0.018143,[23 35] ; [13 21],[22.69565217 35.30434783] ; [13.30434783 20.69565217],0
d5,1,0.894271,0.017663,[36 21] ; [21 13],[35.7032967 21.2967033] ; [21.2967033 12.7032967],0
n5,1,0.949811,0.003962,[33 25] ; [19 14],[33.14285714 24.85714286] ; [18.85714286 14.14285714],0
