Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,39.369892,[61  5] ; [19 31],[45.51724138 20.48275862] ; [34.48275862 15.51724138],1
v2,1,0.177777,1.816114,[32 30] ; [19 30],[28.48648649 33.51351351] ; [22.51351351 26.48648649],0
n5,1,0.178545,1.809693,[45 21] ; [28 22],[41.53448276 24.46551724] ; [31.46551724 18.53448276],0
n4,1,0.191866,1.703231,[46 20] ; [29 21],[42.67241379 23.32758621] ; [32.32758621 17.67241379],0
r1,1,0.221986,1.491486,[53 13] ; [36 15],[50.20512821 15.79487179] ; [38.79487179 12.20512821],0
v1,1,0.259871,1.269442,[32 34] ; [19 31],[29.01724138 36.98275862] ; [21.98275862 28.01724138],0
a6,1,0.316482,1.00343,[43 23] ; [28 22],[40.39655172 25.60344828] ; [30.60344828 19.39655172],0
n1,1,0.318674,0.99438,[10 15] ; [12 10],[11.70212766 13.29787234] ; [10.29787234 11.70212766],0
a3,1,0.361306,0.833348,[45 21] ; [30 20],[42.67241379 23.32758621] ; [32.32758621 17.67241379],0
p3,1,0.379135,0.773506,[25 41] ; [23 27],[27.31034483 38.68965517] ; [20.68965517 29.31034483],0
a2,1,0.388122,0.744817,[16 50] ; [ 9 42],[14.1025641 51.8974359] ; [10.8974359 40.1025641],0
p7,1,0.396982,0.71745,[37 28] ; [25 26],[34.74137931 30.25862069] ; [27.25862069 23.74137931],0
p1,1,0.419618,0.651384,[ 8 57] ; [ 9 42],[ 9.52586207 55.47413793] ; [ 7.47413793 43.52586207],0
s7,1,0.475281,0.509671,[36 23] ; [26 22],[34.18691589 24.81308411] ; [27.81308411 20.18691589],0
u1,1,0.501015,0.452786,[11 55] ; [11 40],[12.41025641 53.58974359] ; [ 9.58974359 41.41025641],0
b5,1,0.535884,0.383222,[39 27] ; [33 18],[40.61538462 25.38461538] ; [31.38461538 19.61538462],0
a5,1,0.538708,0.37794,[45 21] ; [32 19],[43.43589744 22.56410256] ; [33.56410256 17.43589744],0
p5,1,0.610409,0.25958,[ 6 60] ; [ 6 44],[ 6.82758621 59.17241379] ; [ 5.17241379 44.82758621],0
p8,1,0.624372,0.23977,[24 42] ; [16 34],[22.75862069 43.24137931] ; [17.24137931 32.75862069],0
b3,1,0.665112,0.187373,[ 9 23] ; [ 9 18],[ 9.76271186 22.23728814] ; [ 8.23728814 18.76271186],0
b2,1,0.665112,0.187373,[ 9 23] ; [ 9 18],[ 9.76271186 22.23728814] ; [ 8.23728814 18.76271186],0
d4,1,0.677753,0.172666,[52 14] ; [37 12],[51.07826087 14.92173913] ; [37.92173913 11.07826087],0
a1,1,0.745109,0.105687,[ 3 63] ; [ 3 48],[ 3.38461538 62.61538462] ; [ 2.61538462 48.38461538],0
u3,1,0.774574,0.082023,[10  9] ; [12  9],[10.45  8.55] ; [11.55  9.45],0
a4,1,0.808595,0.05868,[27 39] ; [22 29],[27.64102564 38.35897436] ; [21.35897436 29.64102564],0
p4,1,0.825791,0.048445,[35 31] ; [26 25],[34.41025641 31.58974359] ; [26.58974359 24.41025641],0
v3,1,0.850809,0.035377,[19 47] ; [14 32],[19.44642857 46.55357143] ; [13.55357143 32.44642857],0
b4,1,0.900471,0.015642,[37 29] ; [28 23],[36.66666667 29.33333333] ; [28.33333333 22.66666667],0
s4,1,0.973799,0.001079,[17 49] ; [13 38],[16.92307692 49.07692308] ; [13.07692308 37.92307692],0
a8,1,0.987781,0.000235,[ 9 51] ; [ 7 40],[ 8.97196262 51.02803738] ; [ 7.02803738 39.97196262],0
b1,1,0.992358,9.2e-05,[35 31] ; [27 24],[34.97435897 31.02564103] ; [27.02564103 23.97435897],0
