Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,152.478998,[242  28] ; [30 82],[192.2513089  77.7486911] ; [79.7486911 32.2513089],1
r1,1,2.7e-05,17.617677,[214  56] ; [66 47],[197.38903394  72.61096606] ; [82.61096606 30.38903394],1
s5,1,4.2e-05,16.791763,[ 96 166] ; [17 94],[ 79.37265416 182.62734584] ; [33.62734584 77.37265416],1
v1,1,8e-05,15.567549,[144 120] ; [37 77],[126.41269841 137.58730159] ; [54.58730159 59.41269841],1
a3,1,0.00018,14.028665,[210  60] ; [66 46],[195.07853403  74.92146597] ; [80.92146597 31.07853403],1
a5,1,0.000329,12.896594,[209  62] ; [68 47],[194.47409326  76.52590674] ; [82.52590674 32.47409326],1
v2,1,0.000993,10.839723,[136 123] ; [38 74],[121.47169811 137.52830189] ; [52.52830189 59.47169811],1
s3,1,0.002313,9.282646,[160 107] ; [48 64],[146.53298153 120.46701847] ; [61.46701847 50.53298153],0
u2,1,0.003892,8.333646,[41 19] ; [19 28],[33.64485981 26.35514019] ; [26.35514019 20.64485981],0
r2,1,0.007055,7.258855,[244  24] ; [91 21],[236.26315789  31.73684211] ; [98.73684211 13.26315789],0
d4,1,0.009744,6.6811,[219  51] ; [78 35],[209.37336815  60.62663185] ; [87.62663185 25.37336815],0
d1,1,0.010512,6.546008,[154 117] ; [49 66],[142.52072539 128.47927461] ; [60.47927461 54.52072539],0
s1,1,0.011234,6.427894,[  9 260] ; [ 11 103],[ 14.04699739 254.95300261] ; [  5.95300261 108.04699739],0
p12,1,0.012353,6.259516,[ 19 250] ; [  1 114],[ 14.01041667 254.98958333] ; [  5.98958333 109.01041667],0
u3,1,0.012743,6.204463,[40 20] ; [21 28],[33.57798165 26.42201835] ; [27.42201835 21.57798165],0
p5,1,0.015639,5.843009,[ 37 231] ; [  6 108],[ 30.16753927 237.83246073] ; [ 12.83246073 101.16753927],0
n3,1,0.022364,5.217213,[40 13] ; [27 23],[34.47572816 18.52427184] ; [32.52427184 17.47572816],0
n2,1,0.02244,5.211321,[40 14] ; [28 25],[34.31775701 19.68224299] ; [33.68224299 19.31775701],0
d5,1,0.024199,5.080292,[213  56] ; [78 36],[204.38381201  64.61618799] ; [86.61618799 27.38381201],0
v3,1,0.046352,3.968749,[101 165] ; [29 78],[ 92.7077748 173.2922252] ; [37.2922252 69.7077748],0
b5,1,0.061063,3.508281,[144 127] ; [73 42],[152.34974093 118.65025907] ; [64.65025907 50.34974093],0
a4,1,0.134066,2.24478,[133 138] ; [46 67],[126.32552083 144.67447917] ; [52.67447917 60.32552083],0
a6,1,0.143929,2.135444,[173  97] ; [64 50],[166.640625 103.359375] ; [70.359375 43.640625],0
d2,1,0.172672,1.85959,[143 128] ; [51 62],[136.91145833 134.08854167] ; [57.08854167 55.91145833],0
a7,1,0.203907,1.614167,[181  88] ; [69 45],[175.58746736  93.41253264] ; [74.41253264 39.58746736],0
d3,1,0.228044,1.453022,[171  98] ; [65 49],[165.75456919 103.24543081] ; [70.24543081 43.75456919],0
u1,1,0.332917,0.937517,[ 46 225] ; [ 15 100],[ 42.82642487 228.17357513] ; [18.17357513 96.82642487],0
a1,1,0.470013,0.521945,[ 20 251] ; [ 11 104],[ 21.7642487 249.2357513] ; [  9.2357513 105.7642487],0
n1,1,0.491082,0.474156,[27 26] ; [23 29],[25.23809524 27.76190476] ; [24.76190476 27.23809524],0
a8,1,0.500588,0.45369,[ 33 220] ; [11 94],[ 31.09497207 221.90502793] ; [12.90502793 92.09497207],0
a2,1,0.579861,0.306459,[ 66 205] ; [25 90],[ 63.88860104 207.11139896] ; [27.11139896 87.88860104],0
b4,1,0.661882,0.191245,[155 116] ; [63 52],[153.05181347 117.94818653] ; [64.94818653 50.05181347],0
s4,1,0.706746,0.141549,[ 43 226] ; [20 94],[ 44.24804178 224.75195822] ; [18.75195822 95.24804178],0
b3,1,0.928768,0.007991,[ 56 109] ; [23 46],[ 55.70512821 109.29487179] ; [23.29487179 45.70512821],0
b2,1,0.928768,0.007991,[ 56 109] ; [23 46],[ 55.70512821 109.29487179] ; [23.29487179 45.70512821],0
p1,1,0.943005,0.005111,[ 24 245] ; [ 10 105],[ 23.81770833 245.18229167] ; [ 10.18229167 104.81770833],0
