Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,118.341057,[16 45] ; [220  22],[47.51155116 13.48844884] ; [188.48844884  53.51155116],1
v3,1,0.057904,3.596424,[15 47] ; [ 86 146],[21.29931973 40.70068027] ; [ 79.70068027 152.29931973],0
s5,1,0.071728,3.243022,[11 51] ; [ 69 168],[16.58862876 45.41137124] ; [ 63.41137124 173.58862876],0
p3,1,0.083021,3.004753,[28 34] ; [139 103],[34.05921053 27.94078947] ; [132.94078947 109.05921053],0
n1,1,0.095133,2.785297,[ 8 10] ; [11 36],[ 5.26153846 12.73846154] ; [13.73846154 33.26153846],0
u1,1,0.110212,2.551173,[ 5 57] ; [ 39 204],[ 8.9442623 53.0557377] ; [ 35.0557377 207.9442623],0
r1,1,0.128362,2.312202,[43 19] ; [190  52],[47.51973684 14.48026316] ; [185.48026316  56.51973684],0
p6,1,0.137411,2.206716,[20 41] ; [103 135],[25.09364548 35.90635452] ; [ 97.90635452 140.09364548],0
p5,1,0.147052,2.102573,[ 3 58] ; [ 27 216],[ 6.01973684 54.98026316] ; [ 23.98026316 219.01973684],0
p12,1,0.149115,2.081282,[ 1 61] ; [ 15 227],[ 3.26315789 58.73684211] ; [ 12.73684211 229.26315789],0
a1,1,0.150585,2.06632,[ 1 61] ; [ 15 228],[ 3.25245902 58.74754098] ; [ 12.74754098 230.25245902],0
n2,1,0.388766,0.742797,[12  6] ; [37 11],[13.36363636  4.63636364] ; [35.63636364 12.36363636],0
u2,1,0.450331,0.569818,[15 16] ; [39 30],[16.74 14.26] ; [37.26 31.74],0
b2,1,0.453439,0.562042,[ 7 26] ; [ 40 105],[ 8.71348315 24.28651685] ; [ 38.28651685 106.71348315],0
b3,1,0.453439,0.562042,[ 7 26] ; [ 40 105],[ 8.71348315 24.28651685] ; [ 38.28651685 106.71348315],0
s3,1,0.508247,0.437675,[30 32] ; [104 134],[27.69333333 34.30666667] ; [106.30666667 131.69333333],0
d2,1,0.511698,0.430594,[29 33] ; [102 140],[26.71710526 35.28289474] ; [104.28289474 137.71710526],0
n3,1,0.519023,0.415835,[14  5] ; [38  9],[14.96969697  4.03030303] ; [37.03030303  9.96969697],0
s4,1,0.581815,0.30331,[ 8 53] ; [ 38 200],[ 9.38461538 51.61538462] ; [ 36.61538462 201.38461538],0
s2,1,0.587028,0.29501,[20 42] ; [ 87 155],[21.82236842 40.17763158] ; [ 85.17763158 156.82236842],0
p1,1,0.710025,0.138252,[ 4 58] ; [ 19 223],[ 4.69078947 57.30921053] ; [ 18.30921053 223.69078947],0
b4,1,0.786496,0.073367,[33 29] ; [134 109],[33.94754098 28.05245902] ; [133.05245902 109.94754098],0
b5,1,0.816269,0.053985,[38 24] ; [145  98],[37.2 24.8] ; [145.8  97.2],0
u3,1,0.83238,0.044796,[16 17] ; [35 34],[16.5 16.5] ; [34.5 34.5],0
a8,1,0.915499,0.011258,[ 7 49] ; [ 26 191],[ 6.76923077 49.23076923] ; [ 26.23076923 190.76923077],0
